agent_id,spawn_time,queue_enter_time,service_start_time,escalator_enter_time,sink_time,travel_time,gate_wait_time,post_gate_time,gate_idx,is_tagless,sink_side,serviced
47810,23.8,34.25,34.25,50.6,51.45,27.650000000000002,0.0,17.200000000000003,2,1,lower,1
47811,26.6,34.35,34.35,49.95,50.800000000000004,24.200000000000003,0.0,16.450000000000003,5,0,upper,1
47812,27.75,34.550000000000004,34.550000000000004,46.85,47.7,19.950000000000003,0.0,13.149999999999999,6,0,upper,1
47813,29.650000000000002,36.0,36.0,48.35,49.2,19.55,0.0,13.200000000000003,4,1,upper,1
47814,30.0,40.1,41.2,57.550000000000004,58.400000000000006,28.400000000000006,1.1000000000000014,17.200000000000003,2,1,lower,1
47815,30.25,37.9,37.9,51.800000000000004,52.650000000000006,22.400000000000006,0.0,14.750000000000007,6,0,upper,1
47816,30.450000000000003,44.25,49.1,71.75,72.60000000000001,42.150000000000006,4.850000000000001,23.500000000000007,4,1,upper,1
47817,30.650000000000002,37.25,37.75,50.900000000000006,51.800000000000004,21.150000000000002,0.5,14.050000000000004,4,1,upper,1
47818,31.05,39.400000000000006,39.400000000000006,53.85,54.7,23.650000000000002,0.0,15.299999999999997,0,0,lower,1
47820,31.450000000000003,41.5,41.5,64.95,65.8,34.349999999999994,0.0,24.299999999999997,3,0,upper,1
47821,31.650000000000002,43.35,43.35,60.400000000000006,61.300000000000004,29.650000000000002,0.0,17.950000000000003,1,0,lower,1
47822,31.900000000000002,44.6,48.2,66.55,67.4,35.5,3.6000000000000014,19.200000000000003,2,1,lower,1
47823,32.1,42.75,43.85,56.75,57.6,25.5,1.1000000000000014,13.75,4,1,upper,1
47824,32.300000000000004,38.75,39.5,53.800000000000004,54.650000000000006,22.35,0.75,15.150000000000006,4,1,upper,1
47825,32.550000000000004,39.400000000000006,39.400000000000006,51.85,52.7,20.15,0.0,13.299999999999997,2,1,lower,1
47827,32.75,42.300000000000004,42.75,59.550000000000004,60.400000000000006,27.650000000000006,0.44999999999999574,17.650000000000006,0,0,lower,1
47828,32.95,45.45,49.95,68.25,69.10000000000001,36.150000000000006,4.5,19.150000000000006,2,1,lower,1
47829,33.2,42.650000000000006,44.7,62.150000000000006,63.050000000000004,29.85,2.049999999999997,18.35,2,1,lower,1
47830,33.4,41.800000000000004,41.800000000000004,54.85,55.7,22.300000000000004,0.0,13.899999999999999,5,0,upper,1
47834,33.6,42.150000000000006,42.95,58.650000000000006,59.550000000000004,25.950000000000003,0.7999999999999972,16.6,2,1,lower,1
47838,33.85,44.1,46.45,64.0,64.85000000000001,31.000000000000007,2.3500000000000014,18.400000000000006,2,1,lower,1
47840,34.050000000000004,44.75,50.85,74.3,75.15,41.1,6.100000000000001,24.300000000000004,4,1,upper,1
47841,34.25,39.95,40.25,52.900000000000006,53.800000000000004,19.550000000000004,0.29999999999999716,13.550000000000004,6,0,upper,1
47843,34.5,42.1,42.1,55.7,56.550000000000004,22.050000000000004,0.0,14.450000000000003,4,1,upper,1
47844,34.7,44.95,47.400000000000006,63.050000000000004,63.900000000000006,29.200000000000003,2.450000000000003,16.5,1,0,lower,1
47845,34.9,46.75,46.75,66.65,67.5,32.6,0.0,20.75,3,0,upper,1
47846,35.15,47.550000000000004,51.7,69.95,70.8,35.65,4.149999999999999,19.099999999999994,2,1,lower,1
47848,35.35,43.75,47.35,63.25,64.10000000000001,28.750000000000007,3.6000000000000014,16.750000000000007,4,1,upper,1
47851,35.550000000000004,46.75,57.85,84.5,85.35000000000001,49.800000000000004,11.100000000000001,27.500000000000007,4,1,upper,1
47853,35.800000000000004,43.5,43.85,58.5,59.35,23.549999999999997,0.3500000000000014,15.5,5,0,upper,1
47854,36.0,43.5,45.150000000000006,61.300000000000004,62.150000000000006,26.150000000000006,1.6500000000000057,17.0,0,0,lower,1
47855,36.2,46.25,56.1,81.95,82.80000000000001,46.60000000000001,9.850000000000001,26.70000000000001,4,1,upper,1
47856,36.45,45.25,52.6,72.60000000000001,73.45,37.0,7.350000000000001,20.85,4,1,upper,1
47858,36.65,49.050000000000004,56.95,78.45,79.30000000000001,42.65000000000001,7.899999999999999,22.35000000000001,2,1,lower,1
47859,36.85,49.550000000000004,58.7,79.30000000000001,80.15,43.300000000000004,9.149999999999999,21.450000000000003,2,1,lower,1
47860,37.1,47.25,59.6,88.75,89.60000000000001,52.50000000000001,12.350000000000001,30.000000000000007,4,1,upper,1
47863,37.300000000000004,43.25,45.6,60.2,61.050000000000004,23.75,2.3500000000000014,15.450000000000003,4,1,upper,1
47864,37.5,48.050000000000004,53.45,74.2,75.05,37.55,5.399999999999999,21.599999999999994,2,1,lower,1
47866,37.75,47.25,47.25,59.35,60.2,22.450000000000003,0.0,12.950000000000003,6,0,upper,1
47867,37.95,48.45,61.35,92.15,93.0,55.05,12.899999999999999,31.65,4,1,upper,1
47869,38.15,45.75,54.35,83.65,84.5,46.35,8.600000000000001,30.15,4,1,upper,1
