agent_id,spawn_time,queue_enter_time,service_start_time,escalator_enter_time,sink_time,travel_time,gate_wait_time,post_gate_time,gate_idx,is_tagless,sink_side,serviced
17686,26.05,33.5,34.15,48.900000000000006,49.800000000000004,23.750000000000004,0.6499999999999986,15.650000000000006,6,0,upper,1
17687,26.400000000000002,35.45,36.9,51.150000000000006,52.050000000000004,25.650000000000002,1.4499999999999957,15.150000000000006,0,0,lower,1
17688,26.700000000000003,32.050000000000004,32.050000000000004,43.95,44.800000000000004,18.1,0.0,12.75,6,0,upper,1
17689,26.900000000000002,33.300000000000004,33.300000000000004,45.6,46.45,19.55,0.0,13.149999999999999,4,1,upper,1
17690,27.200000000000003,35.25,35.25,46.2,47.050000000000004,19.85,0.0,11.800000000000004,0,0,lower,1
17691,28.05,37.1,38.5,55.550000000000004,56.400000000000006,28.350000000000005,1.3999999999999986,17.900000000000006,3,0,upper,1
17692,28.700000000000003,35.15,35.75,50.650000000000006,51.550000000000004,22.85,0.6000000000000014,15.800000000000004,6,0,upper,1
17693,28.900000000000002,36.6,39.400000000000006,52.550000000000004,53.400000000000006,24.500000000000004,2.8000000000000043,14.0,0,0,lower,1
17694,29.8,36.75,36.75,49.800000000000004,50.650000000000006,20.850000000000005,0.0,13.900000000000006,3,0,upper,1
17695,30.05,37.6,42.75,57.050000000000004,57.900000000000006,27.850000000000005,5.149999999999999,15.150000000000006,3,0,upper,1
17696,30.3,43.900000000000006,56.300000000000004,75.5,76.35000000000001,46.05000000000001,12.399999999999999,20.050000000000004,0,0,lower,1
17697,30.5,37.85,40.800000000000004,54.400000000000006,55.300000000000004,24.800000000000004,2.950000000000003,14.5,0,0,lower,1
17698,30.700000000000003,41.1,49.25,66.8,67.65,36.95,8.149999999999999,18.400000000000006,6,0,upper,1
17699,30.950000000000003,37.45,37.75,52.0,52.85,21.9,0.29999999999999716,15.100000000000001,6,0,upper,1
17700,31.150000000000002,40.6,45.0,65.60000000000001,66.45,35.3,4.399999999999999,21.450000000000003,6,0,upper,1
17701,31.35,38.35,44.5,59.800000000000004,60.650000000000006,29.300000000000004,6.149999999999999,16.150000000000006,3,0,upper,1
17703,31.6,40.1,42.7,63.900000000000006,64.75,33.15,2.6000000000000014,22.049999999999997,6,0,upper,1
17704,31.8,40.300000000000004,40.300000000000004,55.300000000000004,56.150000000000006,24.350000000000005,0.0,15.850000000000001,1,1,lower,1
17705,32.0,41.800000000000004,41.800000000000004,53.550000000000004,54.400000000000006,22.400000000000006,0.0,12.600000000000001,2,1,lower,1
17706,32.25,47.0,47.6,70.35000000000001,71.2,38.95,0.6000000000000014,23.6,4,1,upper,1
17708,32.5,38.2,40.85,53.95,54.800000000000004,22.300000000000004,2.6499999999999986,13.950000000000003,6,0,upper,1
17709,32.7,40.75,49.25,64.75,65.60000000000001,32.900000000000006,8.5,16.35000000000001,3,0,upper,1
17711,32.9,38.85,46.35,61.550000000000004,62.400000000000006,29.500000000000007,7.5,16.050000000000004,3,0,upper,1
17712,33.15,43.85,51.25,68.65,69.5,36.35,7.399999999999999,18.25,3,0,upper,1
17713,33.35,44.550000000000004,44.550000000000004,58.900000000000006,59.800000000000004,26.450000000000003,0.0,15.25,5,1,upper,1
17716,33.6,41.45,44.0,59.7,60.550000000000004,26.950000000000003,2.549999999999997,16.550000000000004,0,0,lower,1
17718,33.800000000000004,43.5,43.6,56.6,57.45,23.65,0.10000000000000142,13.850000000000001,2,1,lower,1
17719,34.15,42.1,48.25,61.300000000000004,62.150000000000006,28.000000000000007,6.149999999999999,13.900000000000006,0,0,lower,1
17722,34.65,42.900000000000006,51.1,63.6,64.45,29.800000000000004,8.199999999999996,13.350000000000001,0,0,lower,1
17724,34.9,41.6,50.85,67.8,68.65,33.75000000000001,9.25,17.800000000000004,6,0,upper,1
17726,35.1,42.7,57.25,78.35000000000001,79.2,44.1,14.549999999999997,21.950000000000003,6,0,upper,1
17728,35.300000000000004,44.7,59.0,76.35000000000001,77.2,41.9,14.299999999999997,18.200000000000003,0,0,lower,1
17729,35.550000000000004,42.2,53.0,69.5,70.35000000000001,34.800000000000004,10.799999999999997,17.35000000000001,6,0,upper,1
17730,35.75,45.95,57.75,74.75,75.60000000000001,39.85000000000001,11.799999999999997,17.85000000000001,3,0,upper,1
17731,36.050000000000004,47.45,65.60000000000001,82.5,83.35000000000001,47.300000000000004,18.150000000000006,17.75,3,0,upper,1
17732,36.35,43.400000000000006,60.5,80.05000000000001,80.9,44.550000000000004,17.099999999999994,20.400000000000006,6,0,upper,1
17734,36.6,43.400000000000006,53.75,66.25,67.10000000000001,30.500000000000007,10.349999999999994,13.350000000000009,0,0,lower,1
17735,36.800000000000004,45.45,54.300000000000004,72.05,72.9,36.1,8.850000000000001,18.6,3,0,upper,1
17736,37.0,44.400000000000006,67.45,84.60000000000001,85.45,48.45,23.049999999999997,18.0,6,0,upper,1
17738,37.25,47.25,65.3,80.85000000000001,81.7,44.45,18.049999999999997,16.400000000000006,0,0,lower,1
17739,37.45,43.900000000000006,64.75,81.30000000000001,82.15,44.7,20.849999999999994,17.400000000000006,6,0,upper,1
17740,37.65,46.95,64.2,79.2,80.05000000000001,42.40000000000001,17.25,15.850000000000009,3,0,upper,1
17741,37.9,60.45,135.45000000000002,150.9,151.75,113.85,75.00000000000001,16.299999999999983,3,0,upper,1
17743,38.1,45.85,45.85,60.650000000000006,61.550000000000004,23.450000000000003,0.0,15.700000000000003,4,1,upper,1
17744,38.300000000000004,46.45,61.1,76.45,77.30000000000001,39.00000000000001,14.649999999999999,16.20000000000001,3,0,upper,1
