agent_id,spawn_time,queue_enter_time,service_start_time,escalator_enter_time,sink_time,travel_time,gate_wait_time,post_gate_time,gate_idx,is_tagless,sink_side,serviced
49849,27.200000000000003,36.4,36.4,52.050000000000004,52.900000000000006,25.700000000000003,0.0,16.500000000000007,4,1,upper,1
49850,27.5,36.050000000000004,36.050000000000004,49.400000000000006,50.300000000000004,22.800000000000004,0.0,14.25,1,0,lower,1
49852,28.450000000000003,33.75,33.75,46.25,47.1,18.65,0.0,13.350000000000001,3,1,upper,1
49853,29.0,35.35,35.35,47.7,48.550000000000004,19.550000000000004,0.0,13.200000000000003,0,0,lower,1
49854,29.25,35.7,35.7,50.150000000000006,51.050000000000004,21.800000000000004,0.0,15.350000000000001,5,0,upper,1
49855,30.450000000000003,37.5,37.5,53.7,54.550000000000004,24.1,0.0,17.050000000000004,6,0,upper,1
49856,30.700000000000003,39.150000000000006,39.150000000000006,54.6,55.45,24.75,0.0,16.299999999999997,1,0,lower,1
49857,30.900000000000002,37.65,37.65,51.0,51.85,20.95,0.0,14.200000000000003,2,1,lower,1
49858,31.1,40.900000000000006,40.900000000000006,55.800000000000004,56.650000000000006,25.550000000000004,0.0,15.75,6,0,upper,1
49859,31.35,39.35,39.35,54.95,55.800000000000004,24.450000000000003,0.0,16.450000000000003,4,1,upper,1
49860,31.55,40.7,40.7,53.300000000000004,54.150000000000006,22.600000000000005,0.0,13.450000000000003,0,0,lower,1
49861,31.75,40.7,40.7,52.45,53.300000000000004,21.550000000000004,0.0,12.600000000000001,2,1,lower,1
49862,32.050000000000004,40.75,40.75,58.400000000000006,59.300000000000004,27.25,0.0,18.550000000000004,3,1,upper,1
49863,33.35,46.75,46.75,60.150000000000006,61.050000000000004,27.700000000000003,0.0,14.300000000000004,3,1,upper,1
49864,33.6,42.050000000000004,42.45,57.1,57.95,24.35,0.3999999999999986,15.5,2,1,lower,1
49865,33.800000000000004,45.95,47.2,68.75,69.60000000000001,35.800000000000004,1.25,22.400000000000006,4,1,upper,1
49866,34.0,50.050000000000004,50.050000000000004,70.45,71.3,37.3,0.0,21.249999999999993,4,1,upper,1
49867,34.65,42.0,43.5,56.25,57.1,22.450000000000003,1.5,13.600000000000001,0,0,lower,1
49869,34.85,41.400000000000006,42.5,56.650000000000006,57.550000000000004,22.700000000000003,1.0999999999999943,15.050000000000004,3,1,upper,1
49871,35.1,45.300000000000004,45.45,61.050000000000004,61.900000000000006,26.800000000000004,0.14999999999999858,16.450000000000003,4,1,upper,1
49872,35.300000000000004,43.050000000000004,45.95,59.85,60.7,25.4,2.8999999999999986,14.75,2,1,lower,1
49873,35.5,48.050000000000004,49.85,67.05,67.9,32.400000000000006,1.7999999999999972,18.050000000000004,5,0,upper,1
49874,35.75,46.85,46.85,62.800000000000004,63.650000000000006,27.900000000000006,0.0,16.800000000000004,6,0,upper,1
49875,35.95,42.900000000000006,42.900000000000006,57.550000000000004,58.400000000000006,22.450000000000003,0.0,15.5,5,0,upper,1
49876,36.15,47.85,47.85,65.4,66.25,30.1,0.0,18.4,1,0,lower,1
49877,36.4,48.650000000000006,48.650000000000006,64.5,65.35000000000001,28.95000000000001,0.0,16.700000000000003,6,0,upper,1
49879,36.6,42.5,44.2,58.1,58.95,22.35,1.7000000000000028,14.75,2,1,lower,1
49880,36.800000000000004,51.85,51.85,71.3,72.15,35.35,0.0,20.300000000000004,6,0,upper,1
49883,37.0,43.650000000000006,43.650000000000006,59.300000000000004,60.150000000000006,23.150000000000006,0.0,16.5,4,1,upper,1
49884,37.25,43.85,47.7,61.35,62.2,24.950000000000003,3.8500000000000014,14.5,2,1,lower,1
49885,37.45,50.0,53.75,67.9,68.75,31.299999999999997,3.75,15.0,3,1,upper,1
49889,37.65,50.650000000000006,53.6,77.25,78.10000000000001,40.45000000000001,2.9499999999999957,24.500000000000007,4,1,upper,1
49890,37.9,49.0,51.2,64.55,65.4,27.500000000000007,2.200000000000003,14.200000000000003,2,1,lower,1
49892,38.1,45.400000000000006,49.45,62.85,63.7,25.6,4.049999999999997,14.25,2,1,lower,1
49893,38.300000000000004,48.800000000000004,53.650000000000006,70.5,71.35000000000001,33.050000000000004,4.850000000000001,17.700000000000003,1,0,lower,1
49895,38.550000000000004,48.900000000000006,48.900000000000006,63.7,64.55,25.999999999999993,0.0,15.649999999999991,0,0,lower,1
49896,38.75,52.6,53.7,68.8,69.65,30.900000000000006,1.1000000000000014,15.950000000000003,0,0,lower,1
49898,38.95,46.6,46.6,63.650000000000006,64.5,25.549999999999997,0.0,17.9,5,0,upper,1
49899,39.2,47.400000000000006,48.5,61.900000000000006,62.800000000000004,23.6,1.0999999999999943,14.300000000000004,3,1,upper,1
49902,39.400000000000006,53.45,53.45,73.0,73.85000000000001,34.45,0.0,20.400000000000006,5,0,upper,1
49904,39.6,49.5,52.95,67.95,68.8,29.199999999999996,3.450000000000003,15.849999999999994,2,1,lower,1
49906,39.85,48.300000000000004,50.300000000000004,66.25,67.10000000000001,27.250000000000007,2.0,16.800000000000004,1,0,lower,1
49907,40.050000000000004,49.650000000000006,51.150000000000006,67.10000000000001,67.95,27.9,1.5,16.799999999999997,0,0,lower,1
49908,40.25,53.800000000000004,59.0,75.55,76.4,36.150000000000006,5.199999999999996,17.400000000000006,3,1,upper,1
49909,40.5,49.5,52.0,66.2,67.05,26.549999999999997,2.5,15.049999999999997,3,1,upper,1
49911,40.7,54.050000000000004,59.95,75.35000000000001,76.2,35.5,5.899999999999999,16.25,2,1,lower,1
49912,40.900000000000006,58.550000000000004,59.25,81.5,82.35000000000001,41.45,0.6999999999999957,23.10000000000001,5,0,upper,1
49913,41.150000000000006,53.550000000000004,58.2,73.65,74.5,33.349999999999994,4.649999999999999,16.299999999999997,2,1,lower,1
49915,41.35,49.0,50.25,65.35000000000001,66.2,24.85,1.25,15.950000000000003,3,1,upper,1
49916,41.550000000000004,52.75,56.45,72.55,73.4,31.85,3.700000000000003,16.950000000000003,2,1,lower,1
49917,41.800000000000004,55.45,55.45,78.95,79.80000000000001,38.00000000000001,0.0,24.35000000000001,5,0,upper,1
