agent_id,spawn_time,queue_enter_time,service_start_time,escalator_enter_time,sink_time,travel_time,gate_wait_time,post_gate_time,gate_idx,is_tagless,sink_side,serviced
83878,27.200000000000003,36.2,36.2,51.300000000000004,52.150000000000006,24.950000000000003,0.0,15.950000000000003,2,1,lower,1
83879,27.5,35.25,35.25,49.6,50.45,22.950000000000003,0.0,15.200000000000003,1,0,lower,1
83880,28.450000000000003,34.15,34.15,46.35,47.2,18.75,0.0,13.050000000000004,4,1,upper,1
83881,29.0,42.95,45.5,65.95,66.8,37.8,2.549999999999997,21.299999999999997,2,1,lower,1
83882,29.25,35.85,35.9,48.0,48.85,19.6,0.04999999999999716,12.950000000000003,4,1,upper,1
83884,30.450000000000003,36.050000000000004,36.050000000000004,48.85,49.7,19.25,0.0,13.649999999999999,5,0,upper,1
83885,30.700000000000003,37.75,38.0,52.7,53.550000000000004,22.85,0.25,15.550000000000004,2,1,lower,1
83886,30.900000000000002,42.85,44.35,56.550000000000004,57.400000000000006,26.500000000000004,1.5,13.050000000000004,4,1,upper,1
83888,31.1,40.1,40.1,53.550000000000004,54.400000000000006,23.300000000000004,0.0,14.300000000000004,0,0,lower,1
83889,31.35,39.0,39.75,54.400000000000006,55.300000000000004,23.950000000000003,0.75,15.550000000000004,2,1,lower,1
83890,31.55,42.0,42.0,56.050000000000004,56.900000000000006,25.350000000000005,0.0,14.900000000000006,2,1,lower,1
83892,31.75,41.400000000000006,41.400000000000006,62.900000000000006,63.800000000000004,32.050000000000004,0.0,22.4,3,0,upper,1
83893,32.050000000000004,43.95,49.0,68.5,69.35000000000001,37.300000000000004,5.049999999999997,20.35000000000001,2,1,lower,1
83894,33.35,47.35,60.1,77.60000000000001,78.45,45.1,12.75,18.35,4,1,upper,1
83895,33.6,46.25,46.35,64.7,65.55,31.949999999999996,0.10000000000000142,19.199999999999996,6,0,upper,1
83896,33.800000000000004,44.35,49.6,67.60000000000001,68.45,34.65,5.25,18.85,4,1,upper,1
83897,34.0,46.85,58.35,76.25,77.10000000000001,43.10000000000001,11.5,18.750000000000007,4,1,upper,1
83898,34.65,43.85,47.85,63.85,64.7,30.050000000000004,4.0,16.85,4,1,upper,1
