agent_id,spawn_time,queue_enter_time,service_start_time,escalator_enter_time,sink_time,travel_time,gate_wait_time,post_gate_time,gate_idx,is_tagless,sink_side,serviced
57900,23.8,34.25,34.25,50.6,51.45,27.650000000000002,0.0,17.200000000000003,2,1,lower,1
57901,26.6,34.300000000000004,34.300000000000004,45.6,46.45,19.85,0.0,12.149999999999999,0,0,lower,1
57902,27.75,37.6,37.800000000000004,55.800000000000004,56.650000000000006,28.900000000000006,0.20000000000000284,18.85,6,0,upper,1
57903,29.650000000000002,39.45,39.45,59.400000000000006,60.300000000000004,30.650000000000002,0.0,20.85,5,1,upper,1
57904,30.0,38.75,39.35,56.85,57.7,27.700000000000003,0.6000000000000014,18.35,6,0,upper,1
57905,30.25,41.35,41.35,54.150000000000006,55.050000000000004,24.800000000000004,0.0,13.700000000000003,0,0,lower,1
57906,30.450000000000003,39.300000000000004,39.300000000000004,52.75,53.6,23.15,0.0,14.299999999999997,4,1,upper,1
57907,30.650000000000002,35.7,35.7,47.6,48.45,17.8,0.0,12.75,6,0,upper,1
57908,31.05,40.150000000000006,40.150000000000006,55.050000000000004,55.900000000000006,24.850000000000005,0.0,15.75,1,1,lower,1
57910,31.450000000000003,43.300000000000004,44.35,67.2,68.05,36.599999999999994,1.0499999999999972,23.699999999999996,3,0,upper,1
57911,31.650000000000002,42.7,42.7,54.95,55.800000000000004,24.150000000000002,0.0,13.100000000000001,3,0,upper,1
57912,31.900000000000002,41.300000000000004,41.300000000000004,61.150000000000006,62.050000000000004,30.150000000000002,0.0,20.75,5,1,upper,1
57913,32.1,44.25,45.1,64.65,65.5,33.4,0.8500000000000014,20.4,4,1,upper,1
57914,32.300000000000004,45.45,48.1,65.45,66.3,33.99999999999999,2.6499999999999986,18.199999999999996,0,0,lower,1
57915,32.550000000000004,38.95,38.95,51.85,52.7,20.15,0.0,13.75,2,1,lower,1
57916,32.75,40.1,42.400000000000006,58.550000000000004,59.400000000000006,26.650000000000006,2.3000000000000043,17.0,6,0,upper,1
57917,32.95,44.95,45.6,60.900000000000006,61.800000000000004,28.85,0.6499999999999986,16.200000000000003,2,1,lower,1
57918,33.2,43.85,43.85,57.6,58.45,25.25,0.0,14.600000000000001,2,1,lower,1
57919,33.4,46.300000000000004,47.7,63.550000000000004,64.4,31.000000000000007,1.3999999999999986,16.700000000000003,1,1,lower,1
57920,33.6,44.75,44.75,62.900000000000006,63.800000000000004,30.200000000000003,0.0,19.050000000000004,5,1,upper,1
57921,33.85,42.050000000000004,42.050000000000004,56.1,56.95,23.1,0.0,14.899999999999999,1,1,lower,1
57923,34.050000000000004,43.75,43.900000000000006,59.95,60.800000000000004,26.75,0.15000000000000568,16.9,0,0,lower,1
57924,34.25,42.2,43.85,59.1,59.95,25.700000000000003,1.6499999999999986,16.1,1,1,lower,1
57925,34.5,47.800000000000004,48.650000000000006,70.60000000000001,71.45,36.95,0.8500000000000014,22.799999999999997,3,0,upper,1
57926,34.7,44.95,45.95,61.800000000000004,62.650000000000006,27.950000000000003,1.0,16.700000000000003,0,0,lower,1
57927,34.9,43.300000000000004,43.300000000000004,57.7,58.550000000000004,23.650000000000006,0.0,15.25,4,1,upper,1
57928,35.15,45.400000000000006,50.6,68.05,68.9,33.75000000000001,5.199999999999996,18.300000000000004,6,0,upper,1
57929,35.35,47.400000000000006,59.1,83.35000000000001,84.2,48.85,11.699999999999996,25.1,6,0,upper,1
57931,35.550000000000004,45.6,46.5,63.800000000000004,64.65,29.1,0.8999999999999986,18.150000000000006,5,1,upper,1
57932,35.800000000000004,45.95,50.650000000000006,66.3,67.15,31.35,4.700000000000003,16.5,0,0,lower,1
57934,36.0,43.85,46.300000000000004,62.050000000000004,62.900000000000006,26.900000000000006,2.450000000000003,16.6,6,0,upper,1
57937,36.2,45.900000000000006,45.900000000000006,62.650000000000006,63.550000000000004,27.35,0.0,17.65,1,1,lower,1
57939,36.45,46.050000000000004,46.25,69.75,70.60000000000001,34.150000000000006,0.19999999999999574,24.35000000000001,3,0,upper,1
57940,36.65,48.300000000000004,50.1,73.15,74.0,37.35,1.7999999999999972,23.9,3,0,upper,1
57944,36.85,46.400000000000006,54.800000000000004,75.7,76.55,39.699999999999996,8.399999999999999,21.749999999999993,6,0,upper,1
57946,37.1,43.0,44.900000000000006,60.300000000000004,61.150000000000006,24.050000000000004,1.9000000000000057,16.25,6,0,upper,1
57949,37.300000000000004,47.900000000000006,58.95,74.75,75.60000000000001,38.300000000000004,11.049999999999997,16.650000000000006,0,0,lower,1
57951,37.5,44.550000000000004,48.150000000000006,65.5,66.35000000000001,28.85000000000001,3.6000000000000014,18.200000000000003,6,0,upper,1
57952,37.75,48.900000000000006,53.400000000000006,76.55,77.4,39.650000000000006,4.5,24.0,3,0,upper,1
57953,37.95,47.75,48.25,66.35000000000001,67.2,29.25,0.5,18.950000000000003,5,1,upper,1
57955,38.15,46.900000000000006,53.2,68.85000000000001,69.7,31.550000000000004,6.299999999999997,16.5,0,0,lower,1
57956,38.400000000000006,54.800000000000004,62.1,87.60000000000001,88.45,50.05,7.299999999999997,26.35,3,0,upper,1
57958,38.6,45.900000000000006,53.25,74.0,74.85000000000001,36.25000000000001,7.349999999999994,21.60000000000001,6,0,upper,1
57959,38.800000000000004,47.400000000000006,57.45,70.55,71.4,32.6,10.049999999999997,13.950000000000003,0,0,lower,1
57961,39.0,51.900000000000006,51.900000000000006,71.45,72.3,33.3,0.0,20.39999999999999,5,1,upper,1
57962,39.25,50.75,50.75,67.15,68.0,28.75,0.0,17.25,2,1,lower,1
57963,39.45,53.7,53.7,71.85000000000001,72.7,33.25,0.0,19.0,2,1,lower,1
57965,39.650000000000006,46.900000000000006,56.25,79.10000000000001,79.95,40.3,9.349999999999994,23.700000000000003,6,0,upper,1
57966,39.900000000000006,54.300000000000004,60.75,82.5,83.35000000000001,43.45,6.449999999999996,22.60000000000001,3,0,upper,1
57967,40.1,50.7,50.7,72.3,73.15,33.050000000000004,0.0,22.450000000000003,4,1,upper,1
57969,40.300000000000004,51.0,52.45,74.85000000000001,75.7,35.4,1.4500000000000028,23.25,4,1,upper,1
57970,40.550000000000004,56.300000000000004,69.65,96.95,97.80000000000001,57.25000000000001,13.350000000000001,28.150000000000006,3,0,upper,1
57974,40.75,48.400000000000006,61.25,78.15,79.0,38.25,12.849999999999994,17.75,0,0,lower,1
