agent_id,spawn_time,queue_enter_time,service_start_time,escalator_enter_time,sink_time,travel_time,gate_wait_time,post_gate_time,gate_idx,is_tagless,sink_side,serviced
21620,44.900000000000006,55.1,68.95,95.80000000000001,96.65,51.75,13.850000000000001,27.700000000000003,3,1,upper,1
21624,45.150000000000006,53.1,61.95,83.9,84.75,39.599999999999994,8.850000000000001,22.799999999999997,3,1,upper,1
21625,45.35,55.550000000000004,59.5,85.60000000000001,86.45,41.1,3.9499999999999957,26.950000000000003,5,0,upper,1
21627,45.550000000000004,51.85,51.85,70.3,71.15,25.6,0.0,19.300000000000004,6,0,upper,1
21628,45.800000000000004,61.800000000000004,61.800000000000004,87.30000000000001,88.15,42.35,0.0,26.35,5,0,upper,1
21629,46.0,54.6,67.2,93.25,94.10000000000001,48.10000000000001,12.600000000000001,26.900000000000006,3,1,upper,1
21631,46.2,56.650000000000006,56.650000000000006,68.65,69.5,23.299999999999997,0.0,12.849999999999994,1,0,lower,1
21635,46.45,53.050000000000004,53.050000000000004,67.2,68.05,21.599999999999994,0.0,14.999999999999993,2,0,lower,1
21636,46.650000000000006,61.400000000000006,63.1,78.05000000000001,78.9,32.25,1.6999999999999957,15.800000000000004,2,0,lower,1
21637,46.85,59.150000000000006,61.6,88.15,89.0,42.15,2.4499999999999957,27.4,4,0,upper,1
21641,47.050000000000004,60.7,63.75,80.25,81.10000000000001,34.050000000000004,3.049999999999997,17.35000000000001,1,0,lower,1
21644,47.300000000000004,61.800000000000004,70.0,84.10000000000001,84.95,37.65,8.199999999999996,14.950000000000003,1,0,lower,1
21648,47.5,53.95,58.35,84.75,85.60000000000001,38.10000000000001,4.399999999999999,27.250000000000007,4,0,upper,1
21649,47.7,59.650000000000006,63.150000000000006,92.4,93.25,45.55,3.5,30.099999999999994,4,0,upper,1
21650,47.95,60.2,64.7,100.05000000000001,100.9,52.95,4.5,36.2,4,0,upper,1
21651,48.150000000000006,59.6,59.6,76.35000000000001,77.2,29.049999999999997,0.0,17.6,1,0,lower,1
21653,48.35,54.1,65.45,89.0,89.85000000000001,41.50000000000001,11.350000000000001,24.400000000000006,3,1,upper,1
21654,48.6,57.6,77.7,106.0,106.85000000000001,58.25000000000001,20.1,29.150000000000006,3,1,upper,1
21658,48.800000000000004,58.1,79.45,108.55000000000001,109.4,60.6,21.35,29.950000000000003,3,1,upper,1
21661,49.0,54.95,57.7,81.35000000000001,82.2,33.2,2.75,24.5,5,0,upper,1
21662,49.25,63.800000000000004,66.4,82.0,82.85000000000001,33.60000000000001,2.6000000000000014,16.450000000000003,2,0,lower,1
21664,49.45,55.6,70.7,94.10000000000001,94.95,45.5,15.100000000000001,24.25,3,1,upper,1
21665,49.650000000000006,60.95,68.60000000000001,96.65,97.5,47.849999999999994,7.650000000000006,28.89999999999999,6,0,upper,1
21667,49.900000000000006,62.1,64.55,98.35000000000001,99.2,49.3,2.4499999999999957,34.650000000000006,5,0,upper,1
21672,50.1,59.0,59.6,89.85000000000001,90.7,40.6,0.6000000000000014,31.1,6,0,upper,1
21674,50.300000000000004,64.35000000000001,68.9,85.9,86.75,36.449999999999996,4.549999999999997,17.849999999999994,2,0,lower,1
21676,50.550000000000004,57.1,75.95,107.7,108.55000000000001,58.00000000000001,18.85,32.60000000000001,3,1,upper,1
21680,50.75,58.6,81.2,111.95,112.80000000000001,62.05000000000001,22.6,31.60000000000001,3,1,upper,1
21682,50.95,61.6,67.2,91.55000000000001,92.4,41.45,5.600000000000001,25.200000000000003,4,0,upper,1
21684,51.2,61.2,65.75,82.85000000000001,83.7,32.5,4.549999999999997,17.950000000000003,1,0,lower,1
21686,51.400000000000006,58.1,60.85,74.60000000000001,75.45,24.049999999999997,2.75,14.600000000000001,2,0,lower,1
21687,51.6,66.60000000000001,109.2,138.4,139.25,87.65,42.599999999999994,30.049999999999997,3,1,upper,1
21689,51.85,64.65,72.25,101.75,102.60000000000001,50.75000000000001,7.599999999999994,30.35000000000001,6,0,upper,1
21690,52.050000000000004,60.1,86.45,119.60000000000001,120.45,68.4,26.35,34.0,3,1,upper,1
21691,52.25,65.2,66.2,81.15,82.0,29.75,1.0,15.799999999999997,0,0,lower,1
21693,52.5,61.1,89.95,125.55000000000001,126.4,73.9,28.85,36.45,3,1,upper,1
21695,52.7,68.10000000000001,114.45,143.4,144.25,91.55,46.349999999999994,29.799999999999997,3,1,upper,1
21696,52.900000000000006,63.6,98.7,132.35,133.20000000000002,80.30000000000001,35.1,34.500000000000014,3,1,upper,1
21698,53.150000000000006,68.45,68.45,86.75,87.60000000000001,34.45,0.0,19.150000000000006,0,0,lower,1
21700,53.35,59.1,82.95,116.2,117.05000000000001,63.70000000000001,23.85,34.10000000000001,3,1,upper,1
21702,53.550000000000004,61.6,91.7,128.95000000000002,129.8,76.25,30.1,38.10000000000001,3,1,upper,1
21705,53.800000000000004,63.95,74.4,114.5,115.35000000000001,61.550000000000004,10.450000000000003,40.95,5,0,upper,1
21706,54.0,62.95,68.60000000000001,106.85000000000001,107.7,53.7,5.650000000000006,39.099999999999994,5,0,upper,1
21709,54.2,60.6,88.2,121.30000000000001,122.15,67.95,27.6,33.95,3,1,upper,1
21711,54.45,63.45,72.3,104.30000000000001,105.15,50.7,8.849999999999994,32.85000000000001,5,0,upper,1
21713,54.650000000000006,65.60000000000001,71.75,87.60000000000001,88.45,33.8,6.1499999999999915,16.700000000000003,2,0,lower,1
21718,54.85,63.900000000000006,63.900000000000006,78.9,79.75,24.9,0.0,15.849999999999994,0,0,lower,1
21719,55.050000000000004,70.60000000000001,123.2,151.05,151.9,96.85,52.599999999999994,28.700000000000003,3,1,upper,1
21721,55.300000000000004,69.3,74.10000000000001,93.55000000000001,94.4,39.1,4.800000000000011,20.299999999999997,1,0,lower,1
21726,55.5,59.6,84.7,117.9,118.75,63.25,25.1,34.05,3,1,upper,1
21729,55.7,67.60000000000001,112.7,142.1,142.95000000000002,87.25000000000001,45.099999999999994,30.250000000000014,3,1,upper,1
21731,55.95,72.10000000000001,128.45000000000002,156.95000000000002,157.8,101.85000000000001,56.35000000000001,29.349999999999994,3,1,upper,1
21733,56.150000000000006,60.45,65.75,90.7,91.55000000000001,35.400000000000006,5.299999999999997,25.80000000000001,6,0,upper,1
21735,56.35,71.60000000000001,126.7,155.8,156.65,100.30000000000001,55.099999999999994,29.950000000000003,3,1,upper,1
21737,56.6,70.9,76.95,94.4,95.25,38.65,6.049999999999997,18.299999999999997,2,0,lower,1
21739,56.800000000000004,66.9,73.8,90.15,91.0,34.199999999999996,6.8999999999999915,17.200000000000003,2,0,lower,1
21740,57.0,69.8,78.35000000000001,96.95,97.80000000000001,40.80000000000001,8.550000000000011,19.450000000000003,1,0,lower,1
21742,57.25,66.55,75.4,103.45,104.30000000000001,47.05000000000001,8.850000000000009,28.900000000000006,6,0,upper,1
21744,57.45,65.15,73.9,105.15,106.0,48.55,8.75,32.099999999999994,6,0,upper,1
21745,57.650000000000006,67.10000000000001,110.95,140.20000000000002,141.05,83.4,43.849999999999994,30.10000000000001,3,1,upper,1
21748,57.900000000000006,62.1,93.45,129.8,130.65,72.75,31.35,37.2,3,1,upper,1
21750,58.1,67.65,76.45,115.35000000000001,116.2,58.1,8.799999999999997,39.75,5,0,upper,1
21751,58.300000000000004,70.55,70.55,99.2,100.05000000000001,41.75000000000001,0.0,29.500000000000014,4,0,upper,1
21753,58.550000000000004,69.10000000000001,117.95,146.35,147.20000000000002,88.65,48.849999999999994,29.250000000000014,3,1,upper,1
21755,58.75,68.8,71.4,91.85000000000001,92.7,33.95,2.6000000000000085,21.299999999999997,1,0,lower,1
21757,58.95,62.6,95.2,131.5,132.35,73.39999999999999,32.6,37.14999999999999,3,1,upper,1
21760,59.2,72.45,76.75,112.80000000000001,113.65,54.45,4.299999999999997,36.900000000000006,4,0,upper,1
21761,59.400000000000006,69.60000000000001,119.7,147.75,148.6,89.19999999999999,50.099999999999994,28.89999999999999,3,1,upper,1
21762,59.6,72.95,79.45,117.05000000000001,117.9,58.300000000000004,6.5,38.45,4,0,upper,1
21764,59.85,70.3,81.0,99.5,100.35000000000001,40.50000000000001,10.700000000000003,19.35000000000001,1,0,lower,1
21771,60.150000000000006,73.60000000000001,133.75,162.0,162.85000000000002,102.70000000000002,60.14999999999999,29.100000000000023,3,1,upper,1
21772,60.25,76.0,84.45,123.85000000000001,124.7,64.45,8.450000000000003,40.25,5,0,upper,1
21774,60.5,75.55,86.60000000000001,103.80000000000001,104.65,44.150000000000006,11.050000000000011,18.049999999999997,0,0,lower,1
21776,60.7,70.3,70.3,89.30000000000001,90.15,29.450000000000003,0.0,19.85000000000001,0,0,lower,1
21778,60.900000000000006,66.10000000000001,107.45,137.3,138.15,77.25,41.349999999999994,30.700000000000003,3,1,upper,1
21780,61.150000000000006,68.45,79.2,109.4,110.25,49.099999999999994,10.75,31.049999999999997,6,0,upper,1
21782,61.35,73.0,82.5,100.35000000000001,101.2,39.85,9.5,18.700000000000003,1,0,lower,1
21786,61.550000000000004,64.10000000000001,100.45,133.20000000000002,134.05,72.5,36.349999999999994,33.60000000000001,3,1,upper,1
21787,61.800000000000004,70.10000000000001,121.45,149.20000000000002,150.05,88.25,51.349999999999994,28.60000000000001,3,1,upper,1
21791,62.0,73.15,80.0,111.10000000000001,111.95,49.95,6.849999999999994,31.950000000000003,5,0,upper,1
21792,62.2,72.60000000000001,130.25,159.45000000000002,160.3,98.10000000000001,57.64999999999999,30.05000000000001,3,1,upper,1
21794,62.45,63.1,96.95,130.65,131.5,69.05,33.85,34.55,3,1,upper,1
21798,62.650000000000006,75.05,83.45,98.65,99.5,36.849999999999994,8.400000000000006,16.049999999999997,0,0,lower,1
21799,62.85,74.4,81.60000000000001,118.75,119.60000000000001,56.75000000000001,7.200000000000003,38.0,5,0,upper,1
21800,63.050000000000004,65.60000000000001,105.7,135.75,136.6,73.54999999999998,40.099999999999994,30.89999999999999,3,1,upper,1
21804,63.300000000000004,71.35000000000001,78.2,110.25,111.10000000000001,47.800000000000004,6.849999999999994,32.900000000000006,5,0,upper,1
21807,63.5,74.95,79.95,96.10000000000001,96.95,33.45,5.0,17.0,2,0,lower,1
21810,63.7,70.4,75.35000000000001,92.7,93.55000000000001,29.85000000000001,4.950000000000003,18.200000000000003,2,0,lower,1
21811,63.95,72.2,73.4,88.45,89.30000000000001,25.35000000000001,1.2000000000000028,15.900000000000006,0,0,lower,1
21814,64.15,64.60000000000001,102.2,134.05,134.9,70.75,37.599999999999994,32.7,3,1,upper,1
21816,64.35000000000001,73.25,76.25,91.0,91.85000000000001,27.5,3.0,15.600000000000009,0,0,lower,1
21819,64.60000000000001,70.05,83.45,124.7,125.55000000000001,60.95,13.400000000000006,42.10000000000001,6,0,upper,1
21822,64.8,65.10000000000001,103.95,134.9,135.75,70.95,38.849999999999994,31.799999999999997,3,1,upper,1
21824,65.0,74.55,79.4,95.25,96.10000000000001,31.10000000000001,4.8500000000000085,16.700000000000003,0,0,lower,1
21827,65.25,77.5,90.55000000000001,126.4,127.25,62.0,13.050000000000011,36.69999999999999,5,0,upper,1
21828,65.5,76.7,81.85000000000001,113.65,114.5,49.0,5.150000000000006,32.64999999999999,4,0,upper,1
21830,65.75,71.95,74.60000000000001,100.9,101.75,36.0,2.6500000000000057,27.14999999999999,4,0,upper,1
21832,65.95,77.0,86.85000000000001,123.0,123.85000000000001,57.900000000000006,9.850000000000009,37.0,5,0,upper,1
21833,66.15,74.10000000000001,135.5,163.65,164.5,98.35,61.39999999999999,29.0,3,1,upper,1
21835,66.4,73.10000000000001,132.0,160.65,161.5,95.1,58.89999999999999,29.5,3,1,upper,1
21836,66.60000000000001,76.05,88.10000000000001,102.60000000000001,103.45,36.849999999999994,12.050000000000011,15.349999999999994,1,0,lower,1
21839,66.8,75.10000000000001,139.0,165.05,165.9,99.10000000000001,63.89999999999999,26.900000000000006,3,1,upper,1
21841,67.0,76.80000000000001,81.9,97.80000000000001,98.65,31.650000000000006,5.099999999999994,16.75,2,0,lower,1
21845,68.2,75.0,85.85000000000001,101.4,102.25,34.05,10.850000000000009,16.39999999999999,1,0,lower,1
21847,68.4,75.60000000000001,140.75,167.05,167.9,99.5,65.14999999999999,27.150000000000006,3,1,upper,1
21850,68.60000000000001,68.60000000000001,116.2,144.8,145.65,77.05,47.599999999999994,29.450000000000003,3,1,upper,1
21852,69.25,78.25,90.2,108.2,109.05000000000001,39.80000000000001,11.950000000000003,18.85000000000001,1,0,lower,1
21853,69.45,71.10000000000001,124.95,152.45000000000002,153.3,83.85000000000001,53.849999999999994,28.35000000000001,3,1,upper,1
21855,69.7,78.35000000000001,87.7,128.1,128.95000000000002,59.250000000000014,9.349999999999994,41.250000000000014,6,0,upper,1
21858,70.7,76.10000000000001,142.5,168.60000000000002,169.45000000000002,98.75000000000001,66.39999999999999,26.950000000000017,3,1,upper,1
21861,71.45,80.5,85.25,120.45,121.30000000000001,49.85000000000001,4.75,36.05000000000001,4,0,upper,1
21865,72.15,81.65,88.7,105.35000000000001,106.2,34.05,7.049999999999997,17.5,0,0,lower,1
21869,73.4,77.10000000000001,146.0,173.75,174.60000000000002,101.20000000000002,68.89999999999999,28.600000000000023,3,1,upper,1
21871,73.65,76.60000000000001,144.25,172.65,173.5,99.85,67.64999999999999,29.25,3,1,upper,1
21875,74.15,77.60000000000001,147.75,175.25,176.10000000000002,101.95000000000002,70.14999999999999,28.350000000000023,3,1,upper,1
21877,74.35000000000001,74.60000000000001,137.25,,,,62.64999999999999,,3,1,,0
21878,74.55,78.10000000000001,149.5,177.05,177.9,103.35000000000001,71.39999999999999,28.400000000000006,3,1,upper,1
21883,75.75,87.4,87.4,106.4,107.25,31.5,0.0,19.849999999999994,2,0,lower,1
21890,78.5,84.95,89.65,122.15,123.0,44.5,4.700000000000003,33.349999999999994,6,0,upper,1
21906,83.05000000000001,90.2,90.2,127.25,128.1,45.04999999999998,0.0,37.89999999999999,4,0,upper,1
21908,84.10000000000001,84.10000000000001,151.25,,,,67.14999999999999,,3,1,,0
21912,85.30000000000001,92.10000000000001,92.10000000000001,107.35000000000001,108.2,22.89999999999999,0.0,16.099999999999994,2,0,lower,1
21969,176.3,182.3,182.3,194.5,195.35000000000002,19.05000000000001,0.0,13.050000000000011,1,0,lower,1
21970,177.95000000000002,185.10000000000002,185.10000000000002,201.9,202.75,24.799999999999983,0.0,17.649999999999977,0,0,lower,1
21972,178.20000000000002,183.0,183.0,195.5,196.35000000000002,18.150000000000006,0.0,13.350000000000023,3,1,upper,1
21973,179.65,185.95000000000002,185.95000000000002,197.70000000000002,198.55,18.900000000000006,0.0,12.599999999999994,6,0,upper,1
21974,180.10000000000002,187.75,189.15,206.4,207.25,27.149999999999977,1.4000000000000057,18.099999999999994,3,1,upper,1
21975,180.4,186.5,189.4,203.65,204.5,24.099999999999994,2.9000000000000057,15.099999999999994,0,0,lower,1
21976,181.05,187.35000000000002,187.35000000000002,199.9,200.75,19.69999999999999,0.0,13.399999999999977,3,1,upper,1
21977,181.60000000000002,187.8,187.8,199.55,200.4,18.799999999999983,0.0,12.599999999999994,1,0,lower,1
21978,182.0,189.85000000000002,190.9,208.25,209.10000000000002,27.100000000000023,1.049999999999983,18.200000000000017,3,1,upper,1
21979,182.25,190.75,190.8,204.5,205.35000000000002,23.100000000000023,0.05000000000001137,14.550000000000011,2,0,lower,1
21980,182.45000000000002,192.35000000000002,192.35000000000002,205.10000000000002,205.95000000000002,23.5,0.0,13.599999999999994,5,0,upper,1
21981,182.65,188.9,190.10000000000002,202.75,203.60000000000002,20.950000000000017,1.200000000000017,13.5,1,0,lower,1
21982,182.9,193.8,194.95000000000002,218.75,219.60000000000002,36.70000000000002,1.1500000000000057,24.650000000000006,4,0,upper,1
21984,183.10000000000002,188.95000000000002,188.95000000000002,201.05,201.9,18.799999999999983,0.0,12.949999999999989,2,0,lower,1
21985,183.35000000000002,193.85000000000002,193.85000000000002,206.60000000000002,207.45000000000002,24.099999999999994,0.0,13.599999999999994,1,0,lower,1
21986,183.55,195.10000000000002,195.10000000000002,213.25,214.10000000000002,30.55000000000001,0.0,19.0,2,0,lower,1
21988,183.75,192.70000000000002,192.70000000000002,205.4,206.25,22.5,0.0,13.549999999999983,0,0,lower,1
21990,184.0,194.15,196.15,213.65,214.5,30.5,2.0,18.349999999999994,3,1,upper,1
21991,184.20000000000002,195.15,199.65,223.85000000000002,224.70000000000002,40.5,4.5,25.05000000000001,3,1,upper,1
21993,184.4,196.05,197.8,214.5,215.35000000000002,30.950000000000017,1.75,17.55000000000001,6,0,upper,1
21994,184.65,196.95000000000002,196.95000000000002,211.10000000000002,211.95000000000002,27.30000000000001,0.0,15.0,5,0,upper,1
21996,184.85000000000002,191.35000000000002,194.4,211.95000000000002,212.8,27.94999999999999,3.049999999999983,18.400000000000006,3,1,upper,1
21998,185.05,190.70000000000002,192.65,210.0,210.85000000000002,25.80000000000001,1.9499999999999886,18.200000000000017,3,1,upper,1
21999,185.3,193.9,196.25,210.75,211.60000000000002,26.30000000000001,2.3499999999999943,15.350000000000023,0,0,lower,1
22001,185.5,195.35000000000002,195.35000000000002,209.15,210.0,24.5,0.0,14.649999999999977,6,0,upper,1
22002,185.70000000000002,194.65,197.9,215.35000000000002,216.20000000000002,30.5,3.25,18.30000000000001,3,1,upper,1
22003,185.95000000000002,197.15,206.65,228.10000000000002,228.95000000000002,43.0,9.5,22.30000000000001,3,1,upper,1
22004,186.15,192.95000000000002,194.8,207.45000000000002,208.3,22.150000000000006,1.8499999999999943,13.5,0,0,lower,1
22005,186.35000000000002,197.20000000000002,197.8,215.95000000000002,216.8,30.44999999999999,0.5999999999999943,19.0,2,0,lower,1
22006,186.55,204.0,204.0,221.20000000000002,222.05,35.5,0.0,18.05000000000001,1,0,lower,1
22007,186.8,196.15,203.15,221.3,222.15,35.349999999999994,7.0,19.0,3,1,upper,1
22009,187.0,198.55,200.70000000000002,217.9,218.75,31.75,2.1500000000000057,18.049999999999983,5,0,upper,1
22010,187.20000000000002,198.65,211.9,235.75,236.60000000000002,49.400000000000006,13.25,24.700000000000017,3,1,upper,1
22013,187.45000000000002,192.9,192.9,207.4,208.25,20.799999999999983,0.0,15.349999999999994,4,0,upper,1
22014,187.65,201.45000000000002,201.45000000000002,214.35000000000002,215.20000000000002,27.55000000000001,0.0,13.75,1,0,lower,1
22017,187.85000000000002,198.15,210.15,233.20000000000002,234.05,46.19999999999999,12.0,23.900000000000006,3,1,upper,1
22019,188.10000000000002,197.55,199.70000000000002,212.8,213.65,25.549999999999983,2.1500000000000057,13.949999999999989,6,0,upper,1
22020,188.3,199.95000000000002,199.95000000000002,220.45000000000002,221.3,33.0,0.0,21.349999999999994,4,0,upper,1
22022,188.5,195.65,201.4,225.55,226.4,37.900000000000006,5.75,25.0,3,1,upper,1
22030,188.85000000000002,199.0,201.65,217.65,218.5,29.649999999999977,2.6500000000000057,16.849999999999994,2,0,lower,1
22032,188.95000000000002,203.05,203.70000000000002,219.4,220.25,31.299999999999983,0.6500000000000057,16.549999999999983,2,0,lower,1
22033,189.15,203.25,204.4,227.25,228.10000000000002,38.95000000000002,1.1500000000000057,23.700000000000017,4,0,upper,1
22034,189.4,196.65,204.9,229.8,230.65,41.25,8.25,25.75,3,1,upper,1
22036,189.60000000000002,198.05,198.25,211.70000000000002,212.55,22.94999999999999,0.19999999999998863,14.300000000000011,0,0,lower,1
22037,189.8,198.05,199.10000000000002,217.05,217.9,28.099999999999994,1.0500000000000114,18.799999999999983,5,0,upper,1
22038,190.05,196.10000000000002,197.70000000000002,209.9,210.75,20.69999999999999,1.5999999999999943,13.049999999999983,1,0,lower,1
22039,190.25,201.25,203.45000000000002,224.70000000000002,225.55,35.30000000000001,2.200000000000017,22.099999999999994,6,0,upper,1
22043,190.45000000000002,197.65,208.4,231.5,232.35000000000002,41.900000000000006,10.75,23.950000000000017,3,1,upper,1
22044,190.70000000000002,200.65,218.9,249.35000000000002,250.20000000000002,59.5,18.25,31.30000000000001,3,1,upper,1
22045,190.9,202.20000000000002,202.20000000000002,216.8,217.65,26.75,0.0,15.449999999999989,0,0,lower,1
22048,191.10000000000002,195.85000000000002,195.85000000000002,208.55,209.4,18.299999999999983,0.0,13.549999999999983,1,0,lower,1
22049,191.35000000000002,202.15,224.15,255.3,256.15000000000003,64.80000000000001,22.0,32.00000000000003,3,1,upper,1
22051,191.55,199.65,215.4,240.85000000000002,241.70000000000002,50.150000000000006,15.75,26.30000000000001,3,1,upper,1
22052,191.75,203.75,207.5,234.05,234.9,43.150000000000006,3.75,27.400000000000006,4,0,upper,1
22056,192.0,202.45000000000002,202.45000000000002,223.0,223.85000000000002,31.850000000000023,0.0,21.400000000000006,4,0,upper,1
