agent_id,spawn_time,queue_enter_time,service_start_time,escalator_enter_time,sink_time,travel_time,gate_wait_time,post_gate_time,gate_idx,is_tagless,sink_side,serviced
86808,37.95,57.400000000000006,99.95,119.45,120.30000000000001,82.35000000000001,42.55,20.35000000000001,2,1,lower,1
86809,38.15,47.650000000000006,64.2,89.0,89.85000000000001,51.70000000000001,16.549999999999997,25.650000000000006,4,1,upper,1
86810,38.400000000000006,46.400000000000006,61.45,78.10000000000001,78.95,40.55,15.049999999999997,17.5,2,1,lower,1
86811,38.6,50.400000000000006,75.45,91.7,92.55000000000001,53.95000000000001,25.049999999999997,17.10000000000001,2,1,lower,1
86813,38.800000000000004,48.150000000000006,65.95,92.4,93.25,54.449999999999996,17.799999999999997,27.299999999999997,4,1,upper,1
86815,39.0,49.650000000000006,71.2,98.35000000000001,99.2,60.2,21.549999999999997,28.0,4,1,upper,1
86816,39.25,46.900000000000006,63.2,80.65,81.5,42.25,16.299999999999997,18.299999999999997,2,1,lower,1
86817,39.45,53.75,53.75,67.8,68.65,29.200000000000003,0.0,14.900000000000006,0,0,lower,1
86819,39.650000000000006,47.150000000000006,62.45,88.15,89.0,49.349999999999994,15.299999999999997,26.549999999999997,4,1,upper,1
86820,39.900000000000006,47.900000000000006,66.7,83.2,84.05000000000001,44.150000000000006,18.799999999999997,17.35000000000001,2,1,lower,1
86822,40.1,48.650000000000006,67.7,94.95,95.80000000000001,55.70000000000001,19.049999999999997,28.10000000000001,4,1,upper,1
86823,40.300000000000004,52.550000000000004,52.7,71.25,72.10000000000001,31.800000000000004,0.14999999999999858,19.400000000000006,1,0,lower,1
86824,40.550000000000004,52.150000000000006,79.95,106.85000000000001,107.7,67.15,27.799999999999997,27.75,4,1,upper,1
86826,40.75,54.550000000000004,54.550000000000004,72.85000000000001,73.7,32.95,0.0,19.15,3,0,upper,1
86827,40.95,48.900000000000006,70.2,86.60000000000001,87.45,46.5,21.299999999999997,17.25,2,1,lower,1
86828,41.2,50.650000000000006,74.7,101.75,102.60000000000001,61.400000000000006,24.049999999999997,27.900000000000006,4,1,upper,1
86829,41.400000000000006,53.800000000000004,53.800000000000004,71.15,72.0,30.599999999999994,0.0,18.199999999999996,5,0,upper,1
86830,41.6,51.150000000000006,76.45,103.45,104.30000000000001,62.70000000000001,25.299999999999997,27.85000000000001,4,1,upper,1
86832,41.85,57.650000000000006,99.2,123.35000000000001,124.2,82.35,41.55,25.0,4,1,upper,1
86833,42.050000000000004,50.150000000000006,72.95,100.05000000000001,100.9,58.85,22.799999999999997,27.950000000000003,4,1,upper,1
86835,42.25,49.400000000000006,71.95,88.30000000000001,89.15,46.900000000000006,22.549999999999997,17.200000000000003,2,1,lower,1
86836,42.5,59.650000000000006,106.2,127.80000000000001,128.65,86.15,46.55,22.450000000000003,4,1,upper,1
86838,42.7,60.900000000000006,112.2,130.3,131.15,88.45,51.3,18.950000000000003,2,1,lower,1
86839,42.900000000000006,60.400000000000006,110.45,128.70000000000002,129.55,86.65,50.05,19.10000000000001,2,1,lower,1
