agent_id,spawn_time,queue_enter_time,service_start_time,escalator_enter_time,sink_time,travel_time,gate_wait_time,post_gate_time,gate_idx,is_tagless,sink_side,serviced
16850,26.55,36.0,37.25,55.050000000000004,55.900000000000006,29.350000000000005,1.25,18.650000000000006,6,0,upper,1
16851,26.75,39.25,42.150000000000006,60.050000000000004,60.900000000000006,34.150000000000006,2.9000000000000057,18.75,0,0,lower,1
16852,27.55,34.5,34.5,48.75,49.6,22.05,0.0,15.100000000000001,6,0,upper,1
16853,27.950000000000003,35.050000000000004,35.050000000000004,51.35,52.2,24.25,0.0,17.15,3,0,upper,1
16854,29.450000000000003,39.75,45.300000000000004,61.550000000000004,62.400000000000006,32.95,5.550000000000004,17.1,0,0,lower,1
16855,29.650000000000002,35.300000000000004,35.300000000000004,47.5,48.35,18.7,0.0,13.049999999999997,4,1,upper,1
16856,29.950000000000003,39.050000000000004,39.050000000000004,52.7,53.550000000000004,23.6,0.0,14.5,3,0,upper,1
16857,30.75,40.95,41.5,61.25,62.1,31.35,0.5499999999999972,20.6,6,0,upper,1
16858,31.0,40.25,48.25,63.25,64.10000000000001,33.10000000000001,8.0,15.850000000000009,0,0,lower,1
16860,31.200000000000003,38.0,38.0,51.35,52.2,21.0,0.0,14.200000000000003,0,0,lower,1
16861,31.75,38.800000000000004,38.95,56.800000000000004,57.650000000000006,25.900000000000006,0.14999999999999858,18.700000000000003,6,0,upper,1
16862,31.950000000000003,42.2,42.550000000000004,55.900000000000006,56.800000000000004,24.85,0.3500000000000014,14.25,3,0,upper,1
16864,32.25,41.5,45.75,62.95,63.800000000000004,31.550000000000004,4.25,18.050000000000004,6,0,upper,1
16865,33.45,40.900000000000006,40.900000000000006,54.150000000000006,55.050000000000004,21.6,0.0,14.149999999999999,3,0,upper,1
16866,33.95,44.75,44.75,58.550000000000004,59.400000000000006,25.450000000000003,0.0,14.650000000000006,3,0,upper,1
16867,34.75,42.5,47.300000000000004,64.65,65.5,30.75,4.800000000000004,18.199999999999996,6,0,upper,1
16868,34.95,43.0,48.7,65.8,66.65,31.700000000000003,5.700000000000003,17.950000000000003,6,0,upper,1
16869,35.2,42.7,42.7,57.650000000000006,58.550000000000004,23.35,0.0,15.850000000000001,4,1,upper,1
16870,35.4,43.5,51.050000000000004,68.65,69.5,34.1,7.550000000000004,18.449999999999996,6,0,upper,1
16871,35.6,44.0,44.0,59.400000000000006,60.300000000000004,24.700000000000003,0.0,16.300000000000004,5,1,upper,1
16872,35.85,45.800000000000004,50.800000000000004,66.65,67.5,31.65,5.0,16.699999999999996,3,0,upper,1
16873,36.050000000000004,45.95,53.550000000000004,68.2,69.05,32.99999999999999,7.600000000000001,15.499999999999993,0,0,lower,1
16874,36.25,51.5,51.5,67.05,67.9,31.650000000000006,0.0,16.400000000000006,2,1,lower,1
16875,36.5,44.800000000000004,46.1,60.300000000000004,61.150000000000006,24.650000000000006,1.2999999999999972,15.050000000000004,3,0,upper,1
16877,36.7,43.150000000000006,49.6,65.3,66.15,29.450000000000003,6.449999999999996,16.550000000000004,0,0,lower,1
16880,36.9,43.650000000000006,51.050000000000004,66.2,67.05,30.15,7.399999999999999,15.999999999999993,0,0,lower,1
16881,37.800000000000004,44.0,52.6,69.5,70.35000000000001,32.550000000000004,8.600000000000001,17.750000000000007,6,0,upper,1
16882,38.0,45.300000000000004,48.95,62.1,62.95,24.950000000000003,3.6499999999999986,14.0,3,0,upper,1
16883,38.2,49.550000000000004,58.85,73.8,74.65,36.45,9.299999999999997,15.800000000000004,0,0,lower,1
16886,38.45,50.900000000000006,62.85,75.25,76.10000000000001,37.650000000000006,11.949999999999996,13.250000000000007,0,0,lower,1
16887,38.650000000000006,47.0,55.300000000000004,70.35000000000001,71.2,32.55,8.300000000000004,15.899999999999999,3,0,upper,1
16888,38.85,53.800000000000004,75.4,95.75,96.60000000000001,57.75000000000001,21.6,21.200000000000003,0,0,lower,1
16889,39.050000000000004,46.550000000000004,58.6,75.7,76.55,37.49999999999999,12.049999999999997,17.949999999999996,6,0,upper,1
16890,39.300000000000004,51.150000000000006,51.150000000000006,64.45,65.3,25.999999999999993,0.0,14.149999999999991,1,1,lower,1
16891,39.5,47.050000000000004,61.150000000000006,77.4,78.25,38.75,14.100000000000001,17.099999999999994,6,0,upper,1
16893,39.7,45.300000000000004,56.150000000000006,73.15,74.0,34.3,10.850000000000001,17.849999999999994,6,0,upper,1
16896,39.95,44.800000000000004,54.0,71.3,72.15,32.2,9.199999999999996,18.150000000000006,6,0,upper,1
16897,40.150000000000006,47.95,57.900000000000006,74.85000000000001,75.7,35.55,9.950000000000003,17.799999999999997,3,0,upper,1
16898,40.35,48.45,61.300000000000004,76.55,77.4,37.050000000000004,12.850000000000001,16.1,3,0,upper,1
16899,40.6,46.5,52.650000000000006,67.8,68.65,28.050000000000004,6.150000000000006,16.0,3,0,upper,1
16900,40.800000000000004,51.650000000000006,67.8,82.15,83.0,42.199999999999996,16.14999999999999,15.200000000000003,3,0,upper,1
16902,41.0,49.150000000000006,75.05,89.10000000000001,89.95,48.95,25.89999999999999,14.900000000000006,6,0,upper,1
16903,41.25,47.45,54.95,69.55,70.4,29.150000000000006,7.5,15.450000000000003,0,0,lower,1
16904,41.45,47.550000000000004,63.85,83.0,83.85000000000001,42.400000000000006,16.299999999999997,20.000000000000007,6,0,upper,1
16906,41.650000000000006,51.150000000000006,65.4,80.85000000000001,81.7,40.05,14.25,16.299999999999997,3,0,upper,1
16907,41.900000000000006,52.300000000000004,66.15,79.25,80.10000000000001,38.2,13.850000000000001,13.950000000000003,0,0,lower,1
16913,42.1,51.0,51.0,63.800000000000004,64.65,22.550000000000004,0.0,13.650000000000006,5,1,upper,1
16914,42.300000000000004,48.550000000000004,70.8,87.7,88.55000000000001,46.25000000000001,22.249999999999993,17.750000000000014,6,0,upper,1
16915,42.550000000000004,51.7,64.75,77.2,78.05000000000001,35.50000000000001,13.049999999999997,13.300000000000011,0,0,lower,1
16916,42.75,50.650000000000006,63.75,78.25,79.10000000000001,36.35000000000001,13.099999999999994,15.350000000000009,3,0,upper,1
16917,42.95,52.800000000000004,67.55,80.85000000000001,81.7,38.75,14.749999999999993,14.150000000000006,0,0,lower,1
16919,43.2,52.150000000000006,70.4,84.05000000000001,84.9,41.7,18.25,14.5,3,0,upper,1
16922,43.400000000000006,49.050000000000004,56.45,71.75,72.60000000000001,29.200000000000003,7.399999999999999,16.150000000000006,0,0,lower,1
16925,43.6,48.050000000000004,66.55,86.55000000000001,87.4,43.800000000000004,18.499999999999993,20.85000000000001,6,0,upper,1
16927,43.85,54.150000000000006,80.80000000000001,98.4,99.25,55.4,26.650000000000006,18.44999999999999,3,0,upper,1
16929,44.050000000000004,53.650000000000006,77.85000000000001,95.60000000000001,96.45,52.4,24.200000000000003,18.599999999999994,3,0,upper,1
16930,44.25,53.150000000000006,75.45,93.80000000000001,94.65,50.400000000000006,22.299999999999997,19.200000000000003,3,0,upper,1
16934,44.5,49.650000000000006,76.60000000000001,90.85000000000001,91.7,47.2,26.950000000000003,15.099999999999994,6,0,upper,1
16935,44.7,54.650000000000006,85.10000000000001,99.7,100.55000000000001,55.85000000000001,30.450000000000003,15.450000000000003,3,0,upper,1
16937,44.900000000000006,57.25,57.25,72.3,73.15,28.25,0.0,15.900000000000006,4,1,upper,1
16938,45.150000000000006,53.300000000000004,71.65,88.60000000000001,89.45,44.3,18.35,17.799999999999997,0,0,lower,1
16941,45.35,52.150000000000006,88.80000000000001,103.65,104.5,59.15,36.650000000000006,15.699999999999989,6,0,upper,1
16942,45.550000000000004,55.650000000000006,89.85000000000001,111.05000000000001,111.9,66.35,34.2,22.049999999999997,3,0,upper,1
16944,45.800000000000004,55.300000000000004,82.95,99.9,100.75,54.949999999999996,27.65,17.799999999999997,0,0,lower,1
16947,46.0,50.150000000000006,78.2,92.95,93.80000000000001,47.80000000000001,28.049999999999997,15.600000000000009,6,0,upper,1
16949,46.2,52.650000000000006,72.10000000000001,92.10000000000001,92.95,46.75,19.450000000000003,20.849999999999994,3,0,upper,1
16950,46.45,54.800000000000004,79.85000000000001,98.65,99.5,53.05,25.050000000000004,19.64999999999999,0,0,lower,1
16951,46.650000000000006,53.650000000000006,95.4,113.60000000000001,114.45,67.8,41.75,19.049999999999997,6,0,upper,1
16953,46.85,54.150000000000006,97.05000000000001,116.4,117.25,70.4,42.900000000000006,20.19999999999999,6,0,upper,1
16954,47.050000000000004,55.150000000000006,87.35000000000001,101.65,102.5,55.449999999999996,32.2,15.149999999999991,3,0,upper,1
16955,47.300000000000004,56.300000000000004,86.65,103.7,104.55000000000001,57.25000000000001,30.35,17.900000000000006,0,0,lower,1
16957,47.5,50.650000000000006,79.80000000000001,94.65,95.5,48.0,29.150000000000006,15.699999999999989,6,0,upper,1
16960,47.7,56.650000000000006,95.75,114.45,115.30000000000001,67.60000000000001,39.099999999999994,19.55000000000001,3,0,upper,1
16962,47.95,54.300000000000004,78.05000000000001,96.75,97.60000000000001,49.650000000000006,23.750000000000007,19.549999999999997,0,0,lower,1
16963,48.150000000000006,53.150000000000006,93.95,111.9,112.75,64.6,40.8,18.799999999999997,6,0,upper,1
16965,48.35,57.95,57.95,70.9,71.75,23.4,0.0,13.799999999999997,1,1,lower,1
16967,48.6,54.650000000000006,99.7,118.10000000000001,118.95,70.35,45.05,19.25,6,0,upper,1
16968,48.800000000000004,65.35000000000001,137.95000000000002,149.1,149.95000000000002,101.15,72.60000000000001,12.0,0,0,lower,1
16969,49.0,51.150000000000006,82.05000000000001,96.45,97.30000000000001,48.30000000000001,30.900000000000006,15.25,6,0,upper,1
16971,49.25,55.800000000000004,84.35000000000001,102.30000000000001,103.15,53.900000000000006,28.550000000000004,18.799999999999997,0,0,lower,1
16973,49.45,58.650000000000006,105.80000000000001,121.45,122.30000000000001,72.85000000000001,47.150000000000006,16.5,3,0,upper,1
16974,49.650000000000006,58.150000000000006,116.55000000000001,131.6,132.45000000000002,82.80000000000001,58.400000000000006,15.900000000000006,6,0,upper,1
16975,49.900000000000006,56.150000000000006,93.10000000000001,112.75,113.60000000000001,63.7,36.95,20.5,3,0,upper,1
16976,50.1,57.300000000000004,91.65,106.55000000000001,107.4,57.300000000000004,34.35,15.75,0,0,lower,1
16978,50.300000000000004,56.800000000000004,88.25,105.05000000000001,105.9,55.6,31.449999999999996,17.650000000000006,0,0,lower,1
16982,50.550000000000004,51.650000000000006,85.60000000000001,100.55000000000001,101.4,50.85,33.95,15.799999999999997,6,0,upper,1
16983,50.75,61.650000000000006,119.85000000000001,140.70000000000002,141.55,90.80000000000001,58.2,21.700000000000003,3,0,upper,1
16986,50.95,52.650000000000006,92.25,110.2,111.05000000000001,60.10000000000001,39.599999999999994,18.80000000000001,6,0,upper,1
16987,51.2,61.800000000000004,119.85000000000001,132.4,133.25,82.05,58.050000000000004,13.399999999999991,0,0,lower,1
16988,51.400000000000006,57.650000000000006,100.05000000000001,117.25,118.10000000000001,66.7,42.400000000000006,18.049999999999997,3,0,upper,1
16989,51.6,63.300000000000004,127.0,140.15,141.0,89.4,63.699999999999996,14.0,0,0,lower,1
16991,51.85,57.150000000000006,97.75,115.55000000000001,116.4,64.55000000000001,40.599999999999994,18.650000000000006,3,0,upper,1
16992,52.050000000000004,65.85000000000001,139.70000000000002,159.55,160.4,108.35,73.85000000000001,20.69999999999999,0,0,lower,1
16996,52.25,64.9,66.55,82.75,83.60000000000001,31.35000000000001,1.6499999999999915,17.05000000000001,2,1,lower,1
16998,52.5,58.300000000000004,97.60000000000001,116.45,117.30000000000001,64.80000000000001,39.300000000000004,19.700000000000003,0,0,lower,1
16999,52.7,62.650000000000006,124.35000000000001,144.1,144.95000000000002,92.25000000000001,61.7,20.60000000000001,3,0,upper,1
17002,52.900000000000006,58.95,58.95,74.0,74.85000000000001,21.950000000000003,0.0,15.900000000000006,5,1,upper,1
17004,53.150000000000006,59.800000000000004,106.5,120.5,121.35000000000001,68.2,46.699999999999996,14.850000000000009,0,0,lower,1
17005,53.35,60.650000000000006,115.2,130.75,131.6,78.25,54.55,16.39999999999999,3,0,upper,1
17007,53.550000000000004,57.650000000000006,114.5,129.9,130.75,77.19999999999999,56.849999999999994,16.25,6,0,upper,1
17009,53.800000000000004,58.150000000000006,104.35000000000001,120.25,121.10000000000001,67.30000000000001,46.2,16.75,3,0,upper,1
17012,54.0,55.650000000000006,102.85000000000001,122.30000000000001,123.15,69.15,47.2,20.299999999999997,6,0,upper,1
17013,54.2,62.150000000000006,122.30000000000001,142.4,143.25,89.05,60.150000000000006,20.94999999999999,3,0,upper,1
17016,54.45,56.650000000000006,108.45,127.35000000000001,128.20000000000002,73.75000000000001,51.8,19.750000000000014,6,0,upper,1
17025,54.800000000000004,55.150000000000006,101.45,119.30000000000001,120.15,65.35,46.3,18.700000000000003,6,0,upper,1
17027,54.85,57.150000000000006,110.25,128.20000000000002,129.05,74.20000000000002,53.099999999999994,18.80000000000001,6,0,upper,1
17029,55.050000000000004,60.800000000000004,111.80000000000001,127.7,128.55,73.5,51.00000000000001,16.75,0,0,lower,1
17031,55.300000000000004,59.650000000000006,110.7,126.5,127.35000000000001,72.05000000000001,51.05,16.650000000000006,3,0,upper,1
17033,55.5,57.800000000000004,94.75,108.10000000000001,108.95,53.45,36.949999999999996,14.200000000000003,0,0,lower,1
17035,55.7,64.85000000000001,134.70000000000002,147.45000000000002,148.3,92.60000000000001,69.85000000000001,13.599999999999994,0,0,lower,1
17038,55.95,56.150000000000006,106.35000000000001,123.15,124.0,68.05,50.2,17.64999999999999,6,0,upper,1
17039,56.150000000000006,63.650000000000006,131.15,147.5,148.35,92.19999999999999,67.5,17.19999999999999,3,0,upper,1
17040,56.35,60.650000000000006,128.45000000000002,144.95000000000002,145.8,89.45000000000002,67.80000000000001,17.349999999999994,6,0,upper,1
17043,56.6,61.300000000000004,115.55000000000001,129.3,130.15,73.55000000000001,54.25000000000001,14.599999999999994,0,0,lower,1
17044,56.800000000000004,58.650000000000006,119.4,134.65,135.5,78.69999999999999,60.75,16.099999999999994,6,0,upper,1
17046,57.0,60.300000000000004,109.5,126.55000000000001,127.4,70.4,49.199999999999996,17.900000000000006,0,0,lower,1
17047,57.25,64.65,139.6,153.8,154.65,97.4,74.94999999999999,15.050000000000011,3,0,upper,1
17049,57.45,62.800000000000004,125.2,138.05,138.9,81.45,62.4,13.700000000000003,0,0,lower,1
17050,57.650000000000006,59.150000000000006,122.25,139.85,140.70000000000002,83.05000000000001,63.099999999999994,18.450000000000017,6,0,upper,1
17052,57.900000000000006,58.800000000000004,100.7,117.55000000000001,118.4,60.5,41.9,17.700000000000003,0,0,lower,1
17054,58.1,61.150000000000006,130.70000000000002,146.65,147.5,89.4,69.55000000000001,16.799999999999983,6,0,upper,1
