agent_id,spawn_time,queue_enter_time,service_start_time,escalator_enter_time,sink_time,travel_time,gate_wait_time,post_gate_time,gate_idx,is_tagless,sink_side,serviced
96744,23.8,34.2,34.2,50.7,51.550000000000004,27.750000000000004,0.0,17.35,2,1,lower,1
96745,26.6,34.35,34.35,45.550000000000004,46.400000000000006,19.800000000000004,0.0,12.050000000000004,1,1,lower,1
96746,27.75,34.1,34.1,46.0,46.85,19.1,0.0,12.75,5,1,upper,1
96747,29.650000000000002,35.800000000000004,36.0,52.6,53.45,23.8,0.19999999999999574,17.450000000000003,2,1,lower,1
96748,30.0,35.550000000000004,35.550000000000004,47.650000000000006,48.550000000000004,18.550000000000004,0.0,13.0,6,0,upper,1
96749,30.25,39.45,40.5,58.800000000000004,59.650000000000006,29.400000000000006,1.0499999999999972,19.150000000000006,4,1,upper,1
96750,30.450000000000003,37.0,37.0,50.95,51.800000000000004,21.35,0.0,14.800000000000004,4,1,upper,1
96751,30.650000000000002,37.35,37.35,49.85,50.7,20.05,0.0,13.350000000000001,5,1,upper,1
96752,31.05,38.25,38.75,52.300000000000004,53.150000000000006,22.100000000000005,0.5,14.400000000000006,4,1,upper,1
96753,31.450000000000003,39.300000000000004,39.300000000000004,54.050000000000004,54.900000000000006,23.450000000000003,0.0,15.600000000000001,3,0,upper,1
96754,31.650000000000002,40.1,40.85,54.900000000000006,55.800000000000004,24.150000000000002,0.75,14.950000000000003,5,1,upper,1
96755,31.900000000000002,38.6,38.6,49.85,50.7,18.8,0.0,12.100000000000001,1,1,lower,1
96756,32.1,38.85,39.1,53.150000000000006,54.050000000000004,21.950000000000003,0.25,14.950000000000003,5,1,upper,1
96757,32.300000000000004,40.800000000000004,40.800000000000004,53.550000000000004,54.400000000000006,22.1,0.0,13.600000000000001,2,1,lower,1
96758,32.550000000000004,42.300000000000004,42.6,58.300000000000004,59.150000000000006,26.6,0.29999999999999716,16.550000000000004,2,1,lower,1
96759,32.75,47.300000000000004,47.300000000000004,64.15,65.0,32.25,0.0,17.699999999999996,1,1,lower,1
96760,32.95,42.550000000000004,42.550000000000004,59.650000000000006,60.550000000000004,27.6,0.0,18.0,0,0,lower,1
96762,33.2,41.2,41.2,57.0,57.85,24.65,0.0,16.65,6,0,upper,1
96763,33.4,42.1,42.1,59.650000000000006,60.550000000000004,27.150000000000006,0.0,18.450000000000003,3,0,upper,1
96764,33.6,40.45,40.45,51.75,52.6,19.0,0.0,12.149999999999999,1,1,lower,1
