agent_id,spawn_time,queue_enter_time,service_start_time,escalator_enter_time,sink_time,travel_time,gate_wait_time,post_gate_time,gate_idx,is_tagless,sink_side,serviced
48830,25.650000000000002,30.900000000000002,30.900000000000002,42.900000000000006,43.800000000000004,18.150000000000002,0.0,12.900000000000002,6,0,upper,1
48831,28.05,37.6,37.6,59.400000000000006,60.300000000000004,32.25,0.0,22.700000000000003,5,0,upper,1
48832,28.900000000000002,35.1,35.1,45.95,46.800000000000004,17.900000000000002,0.0,11.700000000000003,1,0,lower,1
48833,29.200000000000003,36.65,36.65,51.300000000000004,52.150000000000006,22.950000000000003,0.0,15.500000000000007,0,0,lower,1
48834,29.450000000000003,37.300000000000004,37.300000000000004,50.400000000000006,51.300000000000004,21.85,0.0,14.0,2,1,lower,1
48835,30.400000000000002,36.75,36.75,49.25,50.1,19.7,0.0,13.350000000000001,3,1,upper,1
48836,30.6,38.2,38.2,52.25,53.1,22.5,0.0,14.899999999999999,6,0,upper,1
48837,30.85,38.800000000000004,39.1,52.300000000000004,53.150000000000006,22.300000000000004,0.29999999999999716,14.050000000000004,2,1,lower,1
48840,31.05,36.050000000000004,36.050000000000004,47.300000000000004,48.150000000000006,17.100000000000005,0.0,12.100000000000001,6,0,upper,1
48841,31.25,44.900000000000006,46.7,65.8,66.65,35.400000000000006,1.7999999999999972,19.950000000000003,4,1,upper,1
48842,31.5,40.35,40.35,55.95,56.800000000000004,25.300000000000004,0.0,16.450000000000003,1,0,lower,1
48843,31.700000000000003,43.25,43.25,66.75,67.60000000000001,35.900000000000006,0.0,24.35000000000001,5,0,upper,1
48844,31.900000000000002,43.1,46.2,63.800000000000004,64.65,32.75,3.1000000000000014,18.450000000000003,0,0,lower,1
48845,32.15,45.6,45.6,60.300000000000004,61.150000000000006,29.000000000000007,0.0,15.550000000000004,6,0,upper,1
48846,32.35,40.300000000000004,40.900000000000006,54.0,54.85,22.5,0.6000000000000014,13.949999999999996,0,0,lower,1
48848,32.65,43.150000000000006,43.150000000000006,62.25,63.1,30.450000000000003,0.0,19.949999999999996,4,1,upper,1
48849,33.050000000000004,45.35,46.1,61.150000000000006,62.050000000000004,29.0,0.75,15.950000000000003,3,1,upper,1
48850,33.35,39.400000000000006,40.300000000000004,53.7,54.550000000000004,21.200000000000003,0.8999999999999986,14.25,6,0,upper,1
48851,33.65,42.25,44.800000000000004,58.650000000000006,59.550000000000004,25.900000000000006,2.5500000000000043,14.75,0,0,lower,1
48852,34.0,45.35,45.35,61.85,62.7,28.700000000000003,0.0,17.35,1,0,lower,1
48853,34.25,42.5,42.5,56.95,57.800000000000004,23.550000000000004,0.0,15.300000000000004,3,1,upper,1
48855,34.45,41.35,41.35,55.400000000000006,56.300000000000004,21.85,0.0,14.950000000000003,4,1,upper,1
48856,34.65,43.5,43.5,57.300000000000004,58.150000000000006,23.500000000000007,0.0,14.650000000000006,2,1,lower,1
48857,34.9,44.650000000000006,47.5,68.45,69.3,34.4,2.8499999999999943,21.799999999999997,5,0,upper,1
48858,35.1,47.35,49.5,64.65,65.5,30.4,2.1499999999999986,16.0,1,0,lower,1
