agent_id,spawn_time,queue_enter_time,service_start_time,escalator_enter_time,sink_time,travel_time,gate_wait_time,post_gate_time,gate_idx,is_tagless,sink_side,serviced
80294,26.55,37.15,37.15,55.650000000000006,56.550000000000004,30.000000000000004,0.0,19.400000000000006,3,1,upper,1
80295,26.75,38.1,40.7,59.650000000000006,60.550000000000004,33.800000000000004,2.6000000000000014,19.85,3,1,upper,1
80296,27.55,39.1,44.2,62.45,63.300000000000004,35.75,5.100000000000001,19.1,3,1,upper,1
80297,27.950000000000003,34.65,34.65,50.5,51.35,23.4,0.0,16.700000000000003,5,0,upper,1
80298,29.450000000000003,39.95,39.95,55.2,56.050000000000004,26.6,0.0,16.1,0,0,lower,1
80299,29.650000000000002,37.6,38.900000000000006,57.150000000000006,58.050000000000004,28.400000000000002,1.3000000000000043,19.15,3,1,upper,1
80300,29.950000000000003,36.95,36.95,52.25,53.1,23.15,0.0,16.15,6,0,upper,1
80301,30.75,40.1,47.7,65.45,66.3,35.55,7.600000000000001,18.599999999999994,3,1,upper,1
80302,31.0,38.6,42.45,60.550000000000004,61.400000000000006,30.400000000000006,3.8500000000000014,18.950000000000003,3,1,upper,1
80303,31.200000000000003,41.6,52.95,74.5,75.35000000000001,44.150000000000006,11.350000000000001,22.400000000000006,3,1,upper,1
80304,31.75,40.6,49.45,67.65,68.5,36.75,8.850000000000001,19.049999999999997,3,1,upper,1
80305,31.950000000000003,39.6,45.95,63.650000000000006,64.5,32.55,6.350000000000001,18.549999999999997,3,1,upper,1
80306,32.25,41.1,51.2,69.35000000000001,70.2,37.95,10.100000000000001,19.0,3,1,upper,1
80307,33.45,44.1,61.7,83.30000000000001,84.15,50.7,17.6,22.450000000000003,3,1,upper,1
80308,33.95,44.6,44.6,61.400000000000006,62.300000000000004,28.35,0.0,17.700000000000003,5,0,upper,1
80309,34.75,45.6,66.95,88.4,89.25,54.5,21.35,22.299999999999997,3,1,upper,1
80310,34.95,46.6,70.45,92.15,93.0,58.05,23.85,22.549999999999997,3,1,upper,1
80311,35.2,46.45,46.45,64.5,65.35000000000001,30.150000000000006,0.0,18.900000000000006,4,0,upper,1
80312,35.4,48.1,75.7,96.85000000000001,97.7,62.300000000000004,27.6,22.0,3,1,upper,1
80313,35.6,43.45,43.45,57.0,57.85,22.25,0.0,14.399999999999999,1,0,lower,1
80314,35.85,42.6,56.45,77.80000000000001,78.65,42.800000000000004,13.850000000000001,22.200000000000003,3,1,upper,1
80315,36.050000000000004,46.1,68.7,89.25,90.10000000000001,54.050000000000004,22.6,21.400000000000006,3,1,upper,1
80317,36.25,42.1,54.7,76.2,77.05000000000001,40.80000000000001,12.600000000000001,22.35000000000001,3,1,upper,1
80318,36.5,43.1,58.2,79.2,80.05000000000001,43.55000000000001,15.100000000000001,21.85000000000001,3,1,upper,1
80320,36.7,43.6,59.95,80.35000000000001,81.2,44.5,16.35,21.25,3,1,upper,1
80322,36.9,68.60000000000001,147.5,169.75,170.60000000000002,133.70000000000002,78.89999999999999,23.100000000000023,3,1,upper,1
80323,37.800000000000004,47.1,72.2,93.4,94.25,56.449999999999996,25.1,22.049999999999997,3,1,upper,1
80324,38.0,50.45,50.45,70.3,71.15,33.150000000000006,0.0,20.700000000000003,2,0,lower,1
80327,38.2,44.6,63.45,85.0,85.85000000000001,47.650000000000006,18.85,22.400000000000006,3,1,upper,1
80329,38.45,48.6,77.45,98.55000000000001,99.4,60.95,28.85,21.950000000000003,3,1,upper,1
80330,38.650000000000006,74.10000000000001,166.75,187.70000000000002,188.55,149.9,92.64999999999999,21.80000000000001,3,1,upper,1
80331,38.85,50.6,84.45,105.30000000000001,106.15,67.30000000000001,33.85,21.700000000000003,3,1,upper,1
80332,39.050000000000004,52.2,52.2,67.15,68.0,28.949999999999996,0.0,15.799999999999997,1,0,lower,1
80333,39.300000000000004,50.900000000000006,50.900000000000006,68.5,69.35000000000001,30.050000000000004,0.0,18.450000000000003,6,0,upper,1
80334,39.5,101.10000000000001,261.40000000000003,285.0,285.85,246.35000000000002,160.3,24.44999999999999,3,1,upper,1
80336,39.7,49.1,79.2,100.25,101.10000000000001,61.400000000000006,30.1,21.900000000000006,3,1,upper,1
80338,39.95,45.1,65.2,86.7,87.55000000000001,47.60000000000001,20.1,22.35000000000001,3,1,upper,1
80339,40.150000000000006,98.60000000000001,252.5,277.2,278.05,237.9,153.89999999999998,25.55000000000001,3,1,upper,1
80343,40.35,47.6,73.95,95.15,96.0,55.65,26.35,22.049999999999997,3,1,upper,1
80344,40.6,65.60000000000001,137.0,159.35000000000002,160.20000000000002,119.60000000000002,71.39999999999999,23.200000000000017,3,1,upper,1
80345,40.800000000000004,59.6,115.95,,,,56.35,,3,1,,0
80347,41.0,60.1,117.7,135.8,136.65,95.65,57.6,18.950000000000003,3,1,upper,1
80348,41.25,54.1,96.7,117.30000000000001,118.15,76.9,42.6,21.450000000000003,3,1,upper,1
80349,41.45,102.10000000000001,264.95,288.5,289.35,247.90000000000003,162.84999999999997,24.400000000000034,3,1,upper,1
80351,41.650000000000006,107.60000000000001,284.2,,,,176.59999999999997,,3,1,,1
80352,41.900000000000006,64.60000000000001,133.5,152.15,153.0,111.1,68.89999999999999,19.5,3,1,upper,1
80354,42.1,104.60000000000001,273.7,295.7,296.55,254.45000000000002,169.09999999999997,22.850000000000023,3,1,upper,1
80357,42.300000000000004,53.400000000000006,54.2,72.3,73.15,30.85,0.7999999999999972,18.950000000000003,2,0,lower,1
80359,42.550000000000004,60.6,119.45,138.3,139.15,96.6,58.85,19.700000000000003,3,1,upper,1
80361,42.75,57.6,108.95,128.70000000000002,129.55,86.80000000000001,51.35,20.60000000000001,3,1,upper,1
80362,42.95,64.10000000000001,131.75,150.75,151.6,108.64999999999999,67.64999999999999,19.849999999999994,3,1,upper,1
80363,43.2,103.60000000000001,270.2,,,,166.59999999999997,,3,1,,0
80365,43.400000000000006,87.60000000000001,214.0,236.20000000000002,237.05,193.65,126.39999999999999,23.05000000000001,3,1,upper,1
80367,43.6,55.1,100.2,120.60000000000001,121.45,77.85,45.1,21.25,3,1,upper,1
80369,43.85,70.10000000000001,152.75,174.3,175.15,131.3,82.64999999999999,22.400000000000006,3,1,upper,1
80375,44.150000000000006,61.6,122.95,142.25,143.1,98.94999999999999,61.35,20.14999999999999,3,1,upper,1
80376,44.25,105.60000000000001,277.2,299.25,,,171.59999999999997,,3,1,,1
80379,44.5,50.1,82.7,103.55000000000001,104.4,59.900000000000006,32.6,21.700000000000003,3,1,upper,1
80380,44.7,57.1,107.2,127.0,127.85000000000001,83.15,50.1,20.650000000000006,3,1,upper,1
80381,44.900000000000006,67.10000000000001,142.25,164.55,165.4,120.5,75.14999999999999,23.150000000000006,3,1,upper,1
80382,45.150000000000006,66.60000000000001,140.5,162.3,163.15,118.0,73.89999999999999,22.650000000000006,3,1,upper,1
80385,45.35,59.1,114.2,134.20000000000002,135.05,89.70000000000002,55.1,20.85000000000001,3,1,upper,1
80388,45.550000000000004,74.60000000000001,168.5,189.3,190.15,144.6,93.89999999999999,21.650000000000006,3,1,upper,1
80389,45.800000000000004,69.60000000000001,151.0,172.65,173.5,127.69999999999999,81.39999999999999,22.5,3,1,upper,1
80390,46.0,61.1,121.2,139.85,140.70000000000002,94.70000000000002,60.1,19.500000000000014,3,1,upper,1
80392,46.2,49.6,80.95,102.15,103.0,56.8,31.35,22.049999999999997,3,1,upper,1
80393,46.45,68.10000000000001,145.75,168.10000000000002,168.95000000000002,122.50000000000001,77.64999999999999,23.200000000000017,3,1,upper,1
80396,46.650000000000006,66.10000000000001,138.75,161.0,161.85000000000002,115.20000000000002,72.64999999999999,23.100000000000023,3,1,upper,1
80397,46.85,73.10000000000001,163.25,184.70000000000002,185.55,138.70000000000002,90.14999999999999,22.30000000000001,3,1,upper,1
80399,47.050000000000004,52.150000000000006,52.150000000000006,66.3,67.15,20.1,0.0,15.0,5,0,upper,1
80401,47.300000000000004,54.2,54.2,70.2,71.05,23.749999999999993,0.0,16.849999999999994,4,0,upper,1
80404,47.5,75.10000000000001,170.25,191.3,192.15,144.65,95.14999999999999,21.900000000000006,3,1,upper,1
80406,47.7,72.10000000000001,159.75,180.85000000000002,181.70000000000002,134.0,87.64999999999999,21.950000000000017,3,1,upper,1
80407,47.95,62.6,126.45,145.8,146.65,98.7,63.85,20.200000000000003,3,1,upper,1
80408,48.150000000000006,65.10000000000001,135.25,158.35000000000002,159.20000000000002,111.05000000000001,70.14999999999999,23.950000000000017,3,1,upper,1
80409,48.35,108.60000000000001,287.7,,,,179.09999999999997,,3,1,,1
80410,48.6,63.1,128.20000000000002,147.05,147.9,99.30000000000001,65.10000000000002,19.69999999999999,3,1,upper,1
80412,48.800000000000004,51.1,86.2,106.75,107.60000000000001,58.800000000000004,35.1,21.400000000000006,3,1,upper,1
80415,49.0,80.10000000000001,187.75,210.15,211.0,162.0,107.64999999999999,23.25,3,1,upper,1
80417,49.25,52.1,89.7,110.10000000000001,110.95,61.7,37.6,21.25,3,1,upper,1
80419,49.45,71.60000000000001,158.0,179.3,180.15,130.7,86.39999999999999,22.150000000000006,3,1,upper,1
80420,49.650000000000006,94.60000000000001,238.5,,,,143.89999999999998,,3,1,,0
80422,49.900000000000006,55.6,55.6,68.65,69.5,19.599999999999994,0.0,13.899999999999999,0,0,lower,1
80423,50.1,71.10000000000001,156.25,177.9,178.75,128.65,85.14999999999999,22.5,3,1,upper,1
80424,50.300000000000004,99.10000000000001,254.25,278.25,279.1,228.8,155.14999999999998,24.850000000000023,3,1,upper,1
80425,50.550000000000004,55.900000000000006,55.900000000000006,71.05,71.9,21.35,0.0,16.0,6,0,upper,1
80427,50.75,76.60000000000001,175.5,197.65,198.5,147.75,98.89999999999999,23.0,3,1,upper,1
80429,50.95,53.1,93.2,113.25,114.10000000000001,63.150000000000006,40.1,20.900000000000006,3,1,upper,1
80430,51.2,70.60000000000001,154.5,176.15,177.0,125.8,83.89999999999999,22.5,3,1,upper,1
80431,51.400000000000006,69.10000000000001,149.25,171.3,172.15,120.75,80.14999999999999,22.900000000000006,3,1,upper,1
80433,51.6,51.6,87.95,108.55000000000001,109.4,57.800000000000004,36.35,21.450000000000003,3,1,upper,1
80436,51.85,77.10000000000001,177.25,200.85000000000002,201.70000000000002,149.85000000000002,100.14999999999999,24.450000000000017,3,1,upper,1
80437,52.050000000000004,60.900000000000006,60.900000000000006,77.85000000000001,78.7,26.65,0.0,17.799999999999997,2,0,lower,1
80439,52.25,76.10000000000001,173.75,,,,97.64999999999999,,3,1,,0
80443,52.5,52.6,91.45,111.65,112.5,60.0,38.85,21.049999999999997,3,1,upper,1
80446,52.7,67.60000000000001,144.0,166.15,167.0,114.3,76.39999999999999,23.0,3,1,upper,1
80447,52.900000000000006,72.60000000000001,161.5,183.10000000000002,183.95000000000002,131.05,88.89999999999999,22.450000000000017,3,1,upper,1
80448,53.150000000000006,77.60000000000001,179.0,202.10000000000002,202.95000000000002,149.8,101.39999999999999,23.950000000000017,3,1,upper,1
80450,53.35,53.6,94.95,115.55000000000001,116.4,63.050000000000004,41.35,21.450000000000003,3,1,upper,1
80451,53.550000000000004,78.10000000000001,180.75,203.55,204.4,150.85,102.64999999999999,23.650000000000006,3,1,upper,1
80453,53.800000000000004,61.300000000000004,61.300000000000004,75.35000000000001,76.2,22.4,0.0,14.899999999999999,4,0,upper,1
80456,54.0,103.10000000000001,268.45,291.7,292.55,238.55,165.34999999999997,24.100000000000023,3,1,upper,1
80460,54.2,54.6,98.45,118.95,119.80000000000001,65.60000000000001,43.85,21.35000000000001,3,1,upper,1
80462,54.45,62.650000000000006,62.650000000000006,81.2,82.05000000000001,27.60000000000001,0.0,19.400000000000006,5,0,upper,1
80463,54.650000000000006,63.900000000000006,63.900000000000006,78.7,79.55000000000001,24.900000000000006,0.0,15.650000000000006,0,0,lower,1
80464,54.85,67.05,67.05,82.4,83.25,28.4,0.0,16.200000000000003,6,0,upper,1
80465,55.050000000000004,79.10000000000001,184.25,207.05,207.9,152.85,105.14999999999999,23.650000000000006,3,1,upper,1
80468,55.300000000000004,55.6,101.95,122.30000000000001,123.15,67.85,46.35,21.200000000000003,3,1,upper,1
80469,55.5,75.60000000000001,172.0,195.85000000000002,196.70000000000002,141.20000000000002,96.39999999999999,24.700000000000017,3,1,upper,1
80471,55.7,56.1,103.7,123.75,124.60000000000001,68.9,47.6,20.900000000000006,3,1,upper,1
80474,55.95,56.6,105.45,125.35000000000001,126.2,70.25,48.85,20.75,3,1,upper,1
80476,56.150000000000006,58.6,112.45,132.65,133.5,77.35,53.85,21.049999999999997,3,1,upper,1
80478,56.35,82.60000000000001,196.5,220.9,221.75,165.4,113.89999999999999,25.25,3,1,upper,1
80479,56.6,81.60000000000001,193.0,217.3,218.15,161.55,111.39999999999999,25.150000000000006,3,1,upper,1
