agent_id,spawn_time,queue_enter_time,service_start_time,escalator_enter_time,sink_time,travel_time,gate_wait_time,post_gate_time,gate_idx,is_tagless,sink_side,serviced
44943,27.200000000000003,36.2,36.2,51.300000000000004,52.150000000000006,24.950000000000003,0.0,15.950000000000003,2,1,lower,1
44944,27.5,35.25,35.25,49.6,50.45,22.950000000000003,0.0,15.200000000000003,1,0,lower,1
44945,28.450000000000003,34.15,34.15,46.35,47.2,18.75,0.0,13.050000000000004,4,1,upper,1
44946,29.0,42.800000000000004,43.0,63.45,64.3,35.3,0.19999999999999574,21.299999999999997,2,1,lower,1
44947,29.25,35.85,35.9,48.0,48.85,19.6,0.04999999999999716,12.950000000000003,4,1,upper,1
44949,30.450000000000003,36.050000000000004,36.050000000000004,48.85,49.7,19.25,0.0,13.649999999999999,5,0,upper,1
44950,30.700000000000003,39.400000000000006,39.400000000000006,55.050000000000004,55.900000000000006,25.200000000000003,0.0,16.5,0,0,lower,1
44951,30.900000000000002,38.550000000000004,38.550000000000004,50.95,51.800000000000004,20.900000000000002,0.0,13.25,6,0,upper,1
44952,31.1,39.300000000000004,39.300000000000004,55.300000000000004,56.150000000000006,25.050000000000004,0.0,16.85,3,0,upper,1
44953,31.35,40.85,41.25,54.150000000000006,55.050000000000004,23.700000000000003,0.3999999999999986,13.800000000000004,2,1,lower,1
44954,31.55,39.5,39.5,52.800000000000004,53.650000000000006,22.100000000000005,0.0,14.150000000000006,2,1,lower,1
44956,31.75,40.0,40.0,57.050000000000004,57.900000000000006,26.150000000000006,0.0,17.900000000000006,4,1,upper,1
44957,32.050000000000004,42.5,42.5,56.150000000000006,57.050000000000004,25.0,0.0,14.550000000000004,6,0,upper,1
44958,33.35,40.650000000000006,40.650000000000006,58.800000000000004,59.650000000000006,26.300000000000004,0.0,19.0,5,0,upper,1
44959,33.6,45.75,45.75,59.300000000000004,60.150000000000006,26.550000000000004,0.0,14.400000000000006,1,0,lower,1
44960,33.800000000000004,44.45,44.45,62.95,63.800000000000004,30.0,0.0,19.35,4,1,upper,1
