agent_id,spawn_time,queue_enter_time,service_start_time,escalator_enter_time,sink_time,travel_time,gate_wait_time,post_gate_time,gate_idx,is_tagless,sink_side,serviced
88772,27.200000000000003,36.4,36.4,52.35,53.2,26.0,0.0,16.800000000000004,4,1,upper,1
88773,27.5,36.050000000000004,36.050000000000004,49.400000000000006,50.300000000000004,22.800000000000004,0.0,14.25,1,0,lower,1
88775,28.450000000000003,33.75,33.75,46.25,47.1,18.65,0.0,13.350000000000001,3,1,upper,1
88776,29.0,35.35,35.35,47.7,48.550000000000004,19.550000000000004,0.0,13.200000000000003,0,0,lower,1
88777,29.25,37.95,37.95,51.300000000000004,52.150000000000006,22.900000000000006,0.0,14.200000000000003,2,1,lower,1
88778,30.450000000000003,36.75,36.75,50.45,51.300000000000004,20.85,0.0,14.550000000000004,5,0,upper,1
88779,30.700000000000003,39.45,41.45,55.1,55.95,25.25,2.0,14.5,2,1,lower,1
88780,30.900000000000002,39.650000000000006,39.650000000000006,54.050000000000004,54.900000000000006,24.000000000000004,0.0,15.25,4,1,upper,1
88781,31.1,38.900000000000006,38.900000000000006,55.800000000000004,56.650000000000006,25.550000000000004,0.0,17.75,6,0,upper,1
88782,31.35,38.300000000000004,38.300000000000004,51.5,52.35,21.0,0.0,14.049999999999997,3,1,upper,1
88783,31.55,38.25,39.7,52.95,53.800000000000004,22.250000000000004,1.4500000000000028,14.100000000000001,2,1,lower,1
88784,31.75,41.300000000000004,43.2,58.800000000000004,59.650000000000006,27.900000000000006,1.8999999999999986,16.450000000000003,2,1,lower,1
88786,32.050000000000004,40.35,42.45,61.35,62.2,30.15,2.1000000000000014,19.75,6,0,upper,1
88787,33.35,40.95,41.45,56.75,57.6,24.25,0.5,16.15,4,1,upper,1
88788,33.6,40.75,40.75,53.2,54.050000000000004,20.450000000000003,0.0,13.300000000000004,3,1,upper,1
88789,33.800000000000004,44.95,44.95,63.900000000000006,64.75,30.949999999999996,0.0,19.799999999999997,5,0,upper,1
88790,34.0,42.5,44.25,57.6,58.45,24.450000000000003,1.75,14.200000000000003,3,1,upper,1
88791,34.65,44.150000000000006,46.7,62.2,63.050000000000004,28.400000000000006,2.549999999999997,16.35,4,1,upper,1
88792,34.85,44.0,46.0,59.300000000000004,60.150000000000006,25.300000000000004,2.0,14.150000000000006,3,1,upper,1
88794,35.1,42.900000000000006,44.95,60.400000000000006,61.300000000000004,26.200000000000003,2.049999999999997,16.35,2,1,lower,1
88795,35.300000000000004,43.650000000000006,44.95,60.2,61.050000000000004,25.75,1.2999999999999972,16.1,4,1,upper,1
88797,35.5,42.2,42.5,54.900000000000006,55.800000000000004,20.300000000000004,0.29999999999999716,13.300000000000004,3,1,upper,1
88798,35.75,47.900000000000006,47.900000000000006,63.35,64.2,28.450000000000003,0.0,16.299999999999997,1,0,lower,1
88799,35.95,44.650000000000006,48.45,65.60000000000001,66.45,30.5,3.799999999999997,18.0,4,1,upper,1
88800,36.15,44.650000000000006,48.45,64.2,65.05,28.9,3.799999999999997,16.599999999999994,2,1,lower,1
88801,36.4,42.800000000000004,43.2,58.45,59.300000000000004,22.900000000000006,0.3999999999999986,16.1,4,1,upper,1
88802,36.6,45.45,47.75,64.75,65.60000000000001,29.000000000000007,2.299999999999997,17.85000000000001,3,1,upper,1
88803,36.800000000000004,43.95,46.7,61.85,62.7,25.9,2.75,16.0,2,1,lower,1
88804,37.0,45.900000000000006,50.2,65.10000000000001,65.95,28.950000000000003,4.299999999999997,15.75,2,1,lower,1
88805,37.25,49.7,52.2,67.75,68.60000000000001,31.35000000000001,2.5,16.400000000000006,1,0,lower,1
88806,37.45,45.550000000000004,45.550000000000004,56.550000000000004,57.400000000000006,19.950000000000003,0.0,11.850000000000001,0,0,lower,1
88809,37.65,48.6,51.25,68.15,69.0,31.35,2.6499999999999986,17.75,3,1,upper,1
88810,37.9,49.300000000000004,50.2,69.0,69.85000000000001,31.95000000000001,0.8999999999999986,19.650000000000006,4,1,upper,1
88812,38.1,51.2,55.45,82.60000000000001,83.45,45.35,4.25,28.0,4,1,upper,1
88815,38.300000000000004,46.95,53.7,70.3,71.15,32.85,6.75,17.450000000000003,2,1,lower,1
88818,38.550000000000004,46.050000000000004,46.050000000000004,63.050000000000004,63.900000000000006,25.35,0.0,17.85,6,0,upper,1
88819,38.75,51.550000000000004,54.75,71.55,72.4,33.650000000000006,3.1999999999999957,17.650000000000006,3,1,upper,1
88820,38.95,51.050000000000004,53.0,69.85000000000001,70.7,31.75,1.9499999999999957,17.700000000000003,3,1,upper,1
88822,39.2,52.550000000000004,52.550000000000004,72.4,73.25,34.05,0.0,20.699999999999996,6,0,upper,1
88824,39.400000000000006,46.400000000000006,51.95,68.60000000000001,69.45,30.049999999999997,5.549999999999997,17.5,2,1,lower,1
88826,39.6,51.300000000000004,51.300000000000004,65.95,66.8,27.199999999999996,0.0,15.499999999999993,0,0,lower,1
88827,39.85,53.7,53.7,75.8,76.65,36.800000000000004,0.0,22.950000000000003,5,0,upper,1
88828,40.050000000000004,50.7,53.7,73.25,74.10000000000001,34.050000000000004,3.0,20.400000000000006,4,1,upper,1
88829,40.25,50.2,51.95,70.7,71.55,31.299999999999997,1.75,19.599999999999994,4,1,upper,1
88831,40.5,47.35,49.5,66.45,67.3,26.799999999999997,2.1499999999999986,17.799999999999997,3,1,upper,1
88832,40.7,52.75,58.95,75.35000000000001,76.2,35.5,6.200000000000003,17.25,2,1,lower,1
