agent_id,spawn_time,queue_enter_time,service_start_time,escalator_enter_time,sink_time,travel_time,gate_wait_time,post_gate_time,gate_idx,is_tagless,sink_side,serviced
2100,26.55,36.75,36.75,55.050000000000004,55.900000000000006,29.350000000000005,0.0,19.150000000000006,4,0,upper,1
2101,26.75,36.0,36.0,51.45,52.300000000000004,25.550000000000004,0.0,16.300000000000004,1,0,lower,1
2102,27.55,33.65,33.65,45.900000000000006,46.800000000000004,19.250000000000004,0.0,13.150000000000006,6,0,upper,1
2103,27.950000000000003,34.4,34.4,47.650000000000006,48.550000000000004,20.6,0.0,14.150000000000006,2,0,lower,1
2104,29.450000000000003,38.1,38.1,57.550000000000004,58.400000000000006,28.950000000000003,0.0,20.300000000000004,5,0,upper,1
2105,29.650000000000002,38.550000000000004,38.550000000000004,53.35,54.2,24.55,0.0,15.649999999999999,2,0,lower,1
2106,29.950000000000003,37.800000000000004,37.800000000000004,49.800000000000004,50.650000000000006,20.700000000000003,0.0,12.850000000000001,0,0,lower,1
2107,30.75,37.85,37.85,49.75,50.6,19.85,0.0,12.75,6,0,upper,1
2108,31.0,41.150000000000006,41.150000000000006,58.400000000000006,59.300000000000004,28.300000000000004,0.0,18.15,3,1,upper,1
2109,31.200000000000003,39.7,39.75,52.300000000000004,53.150000000000006,21.950000000000003,0.04999999999999716,13.400000000000006,0,0,lower,1
2110,31.75,39.7,39.95,52.400000000000006,53.300000000000004,21.550000000000004,0.25,13.350000000000001,6,0,upper,1
2111,31.950000000000003,40.150000000000006,41.300000000000004,54.2,55.050000000000004,23.1,1.1499999999999986,13.75,0,0,lower,1
2112,32.25,41.25,41.25,56.050000000000004,56.900000000000006,24.650000000000006,0.0,15.650000000000006,5,0,upper,1
2113,33.45,42.050000000000004,42.050000000000004,59.300000000000004,60.150000000000006,26.700000000000003,0.0,18.1,4,0,upper,1
2114,33.95,47.900000000000006,49.75,70.55,71.4,37.45,1.8499999999999943,21.650000000000006,2,0,lower,1
2115,34.75,41.5,41.5,55.25,56.1,21.35,0.0,14.600000000000001,1,0,lower,1
2117,34.95,44.35,44.35,64.0,64.85000000000001,29.900000000000006,0.0,20.500000000000007,5,0,upper,1
2118,35.2,42.0,42.0,53.95,54.800000000000004,19.6,0.0,12.800000000000004,6,0,upper,1
2119,35.4,44.7,44.7,60.150000000000006,61.050000000000004,25.650000000000006,0.0,16.35,4,0,upper,1
2120,35.6,46.550000000000004,46.650000000000006,61.95,62.800000000000004,27.200000000000003,0.10000000000000142,16.15,4,0,upper,1
2121,35.85,49.35,49.35,67.15,68.0,32.15,0.0,18.65,1,0,lower,1
2123,36.050000000000004,43.7,43.7,58.900000000000006,59.800000000000004,23.75,0.0,16.1,2,0,lower,1
2124,36.25,45.1,45.1,59.800000000000004,60.650000000000006,24.400000000000006,0.0,15.550000000000004,0,0,lower,1
2125,36.5,51.45,56.85,80.2,81.05000000000001,44.55000000000001,5.399999999999999,24.20000000000001,5,0,upper,1
2126,36.7,49.85,54.45,75.75,76.60000000000001,39.900000000000006,4.600000000000001,22.150000000000006,6,0,upper,1
2127,36.9,50.45,52.85,70.5,71.35000000000001,34.45000000000001,2.3999999999999986,18.500000000000007,5,0,upper,1
2128,37.800000000000004,45.6,45.6,58.050000000000004,58.900000000000006,21.1,0.0,13.300000000000004,1,0,lower,1
2132,38.0,51.7,51.7,72.35000000000001,73.2,35.2,0.0,21.5,2,0,lower,1
2134,38.2,53.650000000000006,53.650000000000006,69.7,70.55,32.349999999999994,0.0,16.89999999999999,0,0,lower,1
2137,38.45,44.650000000000006,44.650000000000006,61.050000000000004,61.900000000000006,23.450000000000003,0.0,17.25,6,0,upper,1
2138,38.650000000000006,45.25,47.95,60.650000000000006,61.550000000000004,22.9,2.700000000000003,13.600000000000001,2,0,lower,1
2141,38.85,49.050000000000004,49.050000000000004,61.550000000000004,62.400000000000006,23.550000000000004,0.0,13.350000000000001,0,0,lower,1
2142,39.050000000000004,54.25,60.2,77.80000000000001,78.65,39.6,5.950000000000003,18.450000000000003,1,0,lower,1
2144,39.300000000000004,48.050000000000004,48.150000000000006,64.9,65.75,26.449999999999996,0.10000000000000142,17.599999999999994,6,0,upper,1
2146,39.5,51.050000000000004,51.050000000000004,65.05,65.9,26.400000000000006,0.0,14.850000000000001,0,0,lower,1
2147,39.7,53.150000000000006,54.85,73.85000000000001,74.7,35.0,1.6999999999999957,19.85,4,0,upper,1
2148,39.95,54.5,62.7,81.2,82.05000000000001,42.10000000000001,8.200000000000003,19.35000000000001,2,0,lower,1
2149,40.150000000000006,48.550000000000004,48.550000000000004,66.9,67.75,27.599999999999994,0.0,19.199999999999996,5,0,upper,1
2152,40.35,49.35,51.2,68.8,69.65,29.300000000000004,1.8500000000000014,18.450000000000003,6,0,upper,1
2154,40.6,48.7,48.7,63.150000000000006,64.0,23.4,0.0,15.299999999999997,4,0,upper,1
2156,40.800000000000004,50.95,55.300000000000004,72.2,73.05,32.24999999999999,4.350000000000001,17.749999999999993,5,0,upper,1
2158,41.0,56.150000000000006,67.65,82.15,83.0,42.0,11.5,15.349999999999994,1,0,lower,1
2159,41.25,53.6,58.1,76.10000000000001,76.95,35.7,4.5,18.85,1,0,lower,1
