agent_id,spawn_time,queue_enter_time,service_start_time,escalator_enter_time,sink_time,travel_time,gate_wait_time,post_gate_time,gate_idx,is_tagless,sink_side,serviced
56897,26.05,33.2,33.2,48.150000000000006,49.050000000000004,23.000000000000004,0.0,15.850000000000001,6,0,upper,1
56898,26.400000000000002,35.5,35.5,51.150000000000006,52.050000000000004,25.650000000000002,0.0,16.550000000000004,1,1,lower,1
56899,26.700000000000003,34.15,34.15,47.150000000000006,48.050000000000004,21.35,0.0,13.900000000000006,4,1,upper,1
56900,26.900000000000002,34.7,34.7,47.550000000000004,48.400000000000006,21.500000000000004,0.0,13.700000000000003,2,1,lower,1
56903,27.200000000000003,34.75,34.75,48.95,49.800000000000004,22.6,0.0,15.050000000000004,0,0,lower,1
56904,28.05,36.300000000000004,36.300000000000004,52.85,53.7,25.650000000000002,0.0,17.4,3,0,upper,1
56905,28.700000000000003,38.400000000000006,38.400000000000006,52.900000000000006,53.800000000000004,25.1,0.0,15.399999999999999,1,1,lower,1
56906,28.900000000000002,37.1,37.1,51.300000000000004,52.150000000000006,23.250000000000004,0.0,15.050000000000004,5,1,upper,1
56907,29.8,35.2,35.2,49.400000000000006,50.300000000000004,20.500000000000004,0.0,15.100000000000001,6,0,upper,1
56908,30.05,42.550000000000004,42.550000000000004,58.050000000000004,58.900000000000006,28.850000000000005,0.0,16.35,0,0,lower,1
56909,30.3,40.900000000000006,43.0,61.6,62.45,32.150000000000006,2.0999999999999943,19.450000000000003,4,1,upper,1
56910,30.5,36.75,36.75,49.800000000000004,50.650000000000006,20.150000000000006,0.0,13.900000000000006,2,1,lower,1
56911,30.700000000000003,40.400000000000006,41.25,58.550000000000004,59.400000000000006,28.700000000000003,0.8499999999999943,18.150000000000006,4,1,upper,1
56912,30.950000000000003,43.900000000000006,45.25,60.300000000000004,61.150000000000006,30.200000000000003,1.3499999999999943,15.900000000000006,5,1,upper,1
56913,31.150000000000002,41.25,41.25,54.1,54.95,23.8,0.0,13.700000000000003,1,1,lower,1
56914,31.35,43.300000000000004,43.300000000000004,66.85000000000001,67.7,36.35,0.0,24.4,3,0,upper,1
56915,31.6,37.85,38.6,53.900000000000006,54.800000000000004,23.200000000000003,0.75,16.200000000000003,3,0,upper,1
56916,31.8,45.550000000000004,49.95,65.15,66.0,34.2,4.399999999999999,16.049999999999997,6,0,upper,1
56917,32.0,44.25,44.35,57.150000000000006,58.050000000000004,26.050000000000004,0.10000000000000142,13.700000000000003,2,1,lower,1
56918,32.25,44.400000000000006,47.0,70.25,71.10000000000001,38.85000000000001,2.5999999999999943,24.10000000000001,5,1,upper,1
56919,32.5,42.6,42.6,55.7,56.550000000000004,24.050000000000004,0.0,13.950000000000003,2,1,lower,1
56921,32.7,43.650000000000006,44.25,60.650000000000006,61.550000000000004,28.85,0.5999999999999943,17.300000000000004,0,0,lower,1
56922,32.9,42.2,46.050000000000004,59.400000000000006,60.300000000000004,27.400000000000006,3.8500000000000014,14.25,6,0,upper,1
56923,33.15,39.5,39.5,54.800000000000004,55.650000000000006,22.500000000000007,0.0,16.150000000000006,4,1,upper,1
56924,33.35,46.400000000000006,46.400000000000006,66.4,67.25,33.9,0.0,20.849999999999994,0,0,lower,1
56925,33.6,39.75,39.75,52.050000000000004,52.900000000000006,19.300000000000004,0.0,13.150000000000006,2,1,lower,1
56926,33.800000000000004,45.050000000000004,47.6,62.45,63.300000000000004,29.5,2.549999999999997,15.700000000000003,6,0,upper,1
56927,34.15,40.400000000000006,40.400000000000006,55.650000000000006,56.550000000000004,22.400000000000006,0.0,16.15,6,0,upper,1
56929,34.65,50.35,54.150000000000006,76.2,77.05000000000001,42.40000000000001,3.8000000000000043,22.900000000000006,3,0,upper,1
56930,34.9,48.2,48.2,59.800000000000004,60.650000000000006,25.750000000000007,0.0,12.450000000000003,1,1,lower,1
56932,35.1,41.7,43.800000000000004,56.800000000000004,57.650000000000006,22.550000000000004,2.1000000000000014,13.850000000000001,6,0,upper,1
56935,35.300000000000004,50.800000000000004,55.95,70.65,71.5,36.199999999999996,5.149999999999999,15.549999999999997,0,0,lower,1
56937,35.550000000000004,46.85,46.85,66.0,66.85000000000001,31.300000000000004,0.0,20.000000000000007,3,0,upper,1
56938,35.75,44.35,44.35,58.900000000000006,59.800000000000004,24.050000000000004,0.0,15.450000000000003,1,1,lower,1
