agent_id,spawn_time,queue_enter_time,service_start_time,escalator_enter_time,sink_time,travel_time,gate_wait_time,post_gate_time,gate_idx,is_tagless,sink_side,serviced
15007,25.650000000000002,30.900000000000002,30.900000000000002,42.900000000000006,43.800000000000004,18.150000000000002,0.0,12.900000000000002,6,0,upper,1
15008,28.05,40.300000000000004,40.650000000000006,59.95,60.800000000000004,32.75,0.3500000000000014,20.15,0,0,lower,1
15009,28.900000000000002,36.800000000000004,36.800000000000004,52.5,53.35,24.45,0.0,16.549999999999997,3,0,upper,1
15010,29.200000000000003,37.95,37.95,49.85,50.7,21.5,0.0,12.75,0,0,lower,1
15011,29.450000000000003,38.75,42.0,59.650000000000006,60.550000000000004,31.1,3.25,18.550000000000004,6,0,upper,1
15012,30.400000000000002,35.85,35.85,49.300000000000004,50.150000000000006,19.750000000000004,0.0,14.300000000000004,6,0,upper,1
15013,30.6,41.25,44.800000000000004,61.650000000000006,62.550000000000004,31.950000000000003,3.5500000000000043,17.75,3,0,upper,1
15014,30.85,38.25,39.150000000000006,56.6,57.45,26.6,0.9000000000000057,18.299999999999997,6,0,upper,1
15015,31.05,41.7,49.1,63.300000000000004,64.15,33.10000000000001,7.399999999999999,15.050000000000004,0,0,lower,1
15016,31.25,40.6,43.75,62.550000000000004,63.400000000000006,32.150000000000006,3.1499999999999986,19.650000000000006,6,0,upper,1
15017,31.5,41.2,44.85,61.1,61.95,30.450000000000003,3.6499999999999986,17.1,0,0,lower,1
15019,31.700000000000003,40.95,41.2,55.75,56.6,24.9,0.25,15.399999999999999,3,0,upper,1
15020,31.900000000000002,41.800000000000004,48.650000000000006,63.400000000000006,64.25,32.349999999999994,6.850000000000001,15.599999999999994,3,0,upper,1
15021,32.15,42.5,47.35,66.65,67.5,35.35,4.850000000000001,20.15,6,0,upper,1
15022,32.35,44.800000000000004,44.800000000000004,62.150000000000006,63.050000000000004,30.700000000000003,0.0,18.25,2,1,lower,1
15024,32.65,39.2,39.400000000000006,54.0,54.85,22.200000000000003,0.20000000000000284,15.449999999999996,3,0,upper,1
15025,33.050000000000004,50.2,75.9,88.2,89.05000000000001,56.00000000000001,25.700000000000003,13.150000000000006,0,0,lower,1
15026,33.35,48.300000000000004,57.300000000000004,77.30000000000001,78.15,44.800000000000004,9.0,20.85,6,0,upper,1
15028,33.65,42.2,50.800000000000004,64.65,65.5,31.85,8.600000000000001,14.699999999999996,0,0,lower,1
15029,34.0,42.35,51.400000000000006,65.8,66.65,32.650000000000006,9.050000000000004,15.25,3,0,upper,1
15030,34.25,51.7,84.30000000000001,99.75,100.60000000000001,66.35000000000001,32.60000000000001,16.299999999999997,0,0,lower,1
15031,34.45,46.0,49.7,68.5,69.35000000000001,34.900000000000006,3.700000000000003,19.650000000000006,6,0,upper,1
15032,34.65,47.050000000000004,53.35,70.95,71.8,37.15,6.299999999999997,18.449999999999996,6,0,upper,1
15033,34.9,49.800000000000004,65.25,86.65,87.5,52.6,15.449999999999996,22.25,6,0,upper,1
15034,35.1,44.050000000000004,53.800000000000004,66.35000000000001,67.2,32.1,9.75,13.399999999999999,0,0,lower,1
15035,35.300000000000004,46.050000000000004,46.050000000000004,57.300000000000004,58.150000000000006,22.85,0.0,12.100000000000001,1,1,lower,1
15036,35.550000000000004,44.75,56.5,75.60000000000001,76.45,40.9,11.75,19.950000000000003,3,0,upper,1
15037,35.75,41.6,46.0,64.25,65.10000000000001,29.35000000000001,4.399999999999999,19.10000000000001,6,0,upper,1
15038,35.95,47.0,62.6,81.55000000000001,82.4,46.45,15.600000000000001,19.800000000000004,3,0,upper,1
15040,36.2,46.7,55.25,70.15,71.0,34.8,8.549999999999997,15.75,0,0,lower,1
15041,36.4,44.25,53.6,67.65,68.5,32.1,9.350000000000001,14.899999999999999,3,0,upper,1
15042,36.6,49.300000000000004,62.1,84.95,85.80000000000001,49.20000000000001,12.799999999999997,23.70000000000001,6,0,upper,1
15044,36.85,45.7,58.050000000000004,78.15,79.0,42.15,12.350000000000001,20.949999999999996,3,0,upper,1
15045,37.050000000000004,46.050000000000004,46.050000000000004,58.25,59.1,22.049999999999997,0.0,13.049999999999997,4,1,upper,1
15046,37.25,47.5,65.15,83.25,84.10000000000001,46.85000000000001,17.650000000000006,18.950000000000003,3,0,upper,1
15047,37.45,49.7,71.60000000000001,85.15,86.0,48.55,21.900000000000006,14.399999999999991,0,0,lower,1
15048,37.7,50.300000000000004,67.65,88.35000000000001,89.2,51.5,17.35,21.549999999999997,6,0,upper,1
15049,37.9,50.800000000000004,70.75,89.60000000000001,90.45,52.550000000000004,19.949999999999996,19.700000000000003,6,0,upper,1
15050,38.1,50.7,78.9,93.30000000000001,94.15,56.050000000000004,28.200000000000003,15.25,0,0,lower,1
15053,38.35,47.800000000000004,54.7,72.2,73.05,34.699999999999996,6.899999999999999,18.349999999999994,6,0,upper,1
