agent_id,spawn_time,queue_enter_time,service_start_time,escalator_enter_time,sink_time,travel_time,gate_wait_time,post_gate_time,gate_idx,is_tagless,sink_side,serviced
64432,27.200000000000003,36.2,36.2,51.300000000000004,52.150000000000006,24.950000000000003,0.0,15.950000000000003,2,1,lower,1
64433,27.5,35.25,35.25,49.6,50.45,22.950000000000003,0.0,15.200000000000003,1,0,lower,1
64434,28.450000000000003,34.15,34.15,46.35,47.2,18.75,0.0,13.050000000000004,4,1,upper,1
64435,29.0,42.75,44.1,64.05,64.9,35.900000000000006,1.3500000000000014,20.800000000000004,2,1,lower,1
64436,29.25,35.85,35.9,48.0,48.85,19.6,0.04999999999999716,12.950000000000003,4,1,upper,1
64438,30.450000000000003,36.050000000000004,36.050000000000004,48.85,49.7,19.25,0.0,13.649999999999999,5,0,upper,1
64439,30.700000000000003,37.75,38.0,52.7,53.550000000000004,22.85,0.25,15.550000000000004,2,1,lower,1
64440,30.900000000000002,42.35,43.7,55.800000000000004,56.650000000000006,25.750000000000004,1.3500000000000014,12.950000000000003,4,1,upper,1
64442,31.1,40.1,40.1,53.550000000000004,54.400000000000006,23.300000000000004,0.0,14.300000000000004,0,0,lower,1
64443,31.35,39.0,39.75,54.400000000000006,55.300000000000004,23.950000000000003,0.75,15.550000000000004,2,1,lower,1
64444,31.55,43.75,47.6,66.85000000000001,67.7,36.150000000000006,3.8500000000000014,20.1,2,1,lower,1
64446,31.75,41.400000000000006,41.400000000000006,62.75,63.6,31.85,0.0,22.199999999999996,3,0,upper,1
64447,32.050000000000004,43.25,45.85,66.0,66.85000000000001,34.800000000000004,2.6000000000000014,21.000000000000007,2,1,lower,1
64448,33.35,45.35,54.2,70.60000000000001,71.45,38.1,8.850000000000001,17.25,4,1,upper,1
64449,33.6,46.2,46.45,64.65,65.5,31.9,0.25,19.049999999999997,6,0,upper,1
64450,33.800000000000004,43.85,48.95,68.05,68.9,35.1,5.100000000000001,19.950000000000003,4,1,upper,1
64451,34.0,47.400000000000006,61.2,82.5,83.35000000000001,49.35000000000001,13.799999999999997,22.150000000000006,4,1,upper,1
64452,34.65,44.85,52.45,67.2,68.05,33.4,7.600000000000001,15.599999999999994,4,1,upper,1
