agent_id,spawn_time,queue_enter_time,service_start_time,escalator_enter_time,sink_time,travel_time,gate_wait_time,post_gate_time,gate_idx,is_tagless,sink_side,serviced
46864,35.300000000000004,44.050000000000004,44.550000000000004,61.050000000000004,61.900000000000006,26.6,0.5,17.35,6,0,upper,1
46865,35.550000000000004,44.6,47.75,64.5,65.35000000000001,29.800000000000004,3.1499999999999986,17.60000000000001,4,1,upper,1
46867,35.75,41.75,41.75,62.800000000000004,63.650000000000006,27.900000000000006,0.0,21.900000000000006,6,0,upper,1
46868,36.050000000000004,45.7,49.050000000000004,65.55,66.4,30.35,3.3500000000000014,17.35,1,0,lower,1
46870,36.35,45.7,53.0,70.0,70.85000000000001,34.50000000000001,7.299999999999997,17.85000000000001,2,1,lower,1
46871,36.6,44.95,51.25,68.3,69.15,32.550000000000004,6.299999999999997,17.900000000000006,2,1,lower,1
46874,36.800000000000004,49.150000000000006,61.75,92.55000000000001,93.4,56.6,12.599999999999994,31.650000000000006,4,1,upper,1
46875,37.0,48.150000000000006,48.150000000000006,68.75,69.60000000000001,32.60000000000001,0.0,21.450000000000003,5,0,upper,1
46877,37.25,47.2,58.25,76.80000000000001,77.65,40.400000000000006,11.049999999999997,19.400000000000006,2,1,lower,1
46878,37.45,46.150000000000006,51.25,73.85000000000001,74.7,37.25,5.099999999999994,23.450000000000003,4,1,upper,1
46879,37.65,47.150000000000006,54.75,82.35000000000001,83.2,45.550000000000004,7.599999999999994,28.450000000000003,4,1,upper,1
46880,37.9,48.650000000000006,60.0,86.60000000000001,87.45,49.550000000000004,11.349999999999994,27.450000000000003,4,1,upper,1
46881,38.1,46.75,51.75,69.15,70.0,31.9,5.0,18.25,1,0,lower,1
46882,38.300000000000004,46.7,56.5,75.10000000000001,75.95,37.65,9.799999999999997,19.450000000000003,2,1,lower,1
46886,38.550000000000004,48.2,50.550000000000004,71.3,72.15,33.6,2.3500000000000014,21.6,5,0,upper,1
46888,38.75,50.95,52.75,67.45,68.3,29.549999999999997,1.7999999999999972,15.549999999999997,0,0,lower,1
46891,38.95,46.2,54.75,71.7,72.55,33.599999999999994,8.549999999999997,17.799999999999997,2,1,lower,1
46892,39.2,50.900000000000006,50.900000000000006,65.35000000000001,66.2,27.0,0.0,15.299999999999997,6,0,upper,1
46895,39.400000000000006,45.400000000000006,45.400000000000006,69.60000000000001,70.45,31.049999999999997,0.0,25.049999999999997,5,0,upper,1
46896,39.6,47.650000000000006,56.5,79.80000000000001,80.65,41.050000000000004,8.849999999999994,24.150000000000006,4,1,upper,1
46898,39.85,49.75,49.75,63.6,64.45,24.6,0.0,14.700000000000003,0,0,lower,1
46899,40.050000000000004,52.150000000000006,52.150000000000006,74.7,75.55,35.49999999999999,0.0,23.39999999999999,3,0,upper,1
46902,40.25,50.7,70.5,88.95,89.80000000000001,49.55000000000001,19.799999999999997,19.30000000000001,2,1,lower,1
46907,40.5,48.150000000000006,58.25,83.2,84.05000000000001,43.55000000000001,10.099999999999994,25.80000000000001,4,1,upper,1
46908,40.7,49.650000000000006,63.5,93.4,94.25,53.55,13.849999999999994,30.75,4,1,upper,1
46909,40.900000000000006,47.7,60.0,78.5,79.35000000000001,38.45,12.299999999999997,19.35000000000001,2,1,lower,1
46912,41.150000000000006,46.650000000000006,53.0,72.15,73.0,31.849999999999994,6.349999999999994,20.0,4,1,upper,1
46913,41.35,50.650000000000006,50.650000000000006,70.45,71.3,29.949999999999996,0.0,20.64999999999999,3,0,upper,1
46914,41.550000000000004,48.7,63.5,81.9,82.75,41.199999999999996,14.799999999999997,19.25,2,1,lower,1
46917,41.800000000000004,49.2,65.25,83.60000000000001,84.45,42.65,16.049999999999997,19.200000000000003,2,1,lower,1
46921,42.0,51.650000000000006,70.5,103.60000000000001,104.45,62.45,18.849999999999994,33.95,4,1,upper,1
46923,42.2,48.2,61.75,80.2,81.05000000000001,38.85000000000001,13.549999999999997,19.30000000000001,2,1,lower,1
46924,42.400000000000006,53.150000000000006,75.75,113.80000000000001,114.65,72.25,22.599999999999994,38.900000000000006,4,1,upper,1
46925,42.650000000000006,50.650000000000006,67.0,88.30000000000001,89.15,46.5,16.349999999999994,22.150000000000006,4,1,upper,1
46926,42.85,50.2,68.75,87.25,88.10000000000001,45.25000000000001,18.549999999999997,19.35000000000001,2,1,lower,1
46927,43.050000000000004,52.2,75.75,94.15,95.0,51.949999999999996,23.549999999999997,19.25,2,1,lower,1
46928,43.300000000000004,49.7,67.0,85.55000000000001,86.4,43.1,17.299999999999997,19.400000000000006,2,1,lower,1
46930,43.5,52.650000000000006,53.2,73.0,73.85000000000001,30.35000000000001,0.5499999999999972,20.650000000000006,6,0,upper,1
46933,43.7,50.150000000000006,65.25,97.65,98.5,54.8,15.099999999999994,33.25,4,1,upper,1
46937,43.95,54.85,56.0,73.4,74.25,30.299999999999997,1.1499999999999986,18.25,1,0,lower,1
46942,44.150000000000006,54.25,54.25,80.65,81.5,37.349999999999994,0.0,27.25,5,0,upper,1
46943,44.35,51.150000000000006,68.75,90.85000000000001,91.7,47.35,17.599999999999994,22.950000000000003,4,1,upper,1
46945,44.6,54.150000000000006,79.25,111.25,112.10000000000001,67.5,25.099999999999994,32.85000000000001,4,1,upper,1
46948,44.800000000000004,52.1,52.650000000000006,78.95,79.80000000000001,35.00000000000001,0.5500000000000043,27.150000000000006,5,0,upper,1
46950,45.0,52.150000000000006,72.25,101.05000000000001,101.9,56.900000000000006,20.099999999999994,29.650000000000006,4,1,upper,1
46951,45.25,52.650000000000006,74.0,107.0,107.85000000000001,62.60000000000001,21.349999999999994,33.85000000000001,4,1,upper,1
46952,45.45,55.25,56.7,78.10000000000001,78.95,33.5,1.4500000000000028,22.25,6,0,upper,1
46955,45.650000000000006,51.2,72.25,90.65,91.5,45.849999999999994,21.049999999999997,19.25,2,1,lower,1
46959,45.900000000000006,56.400000000000006,56.400000000000006,75.55,76.4,30.5,0.0,20.0,3,0,upper,1
46960,46.1,53.650000000000006,77.5,108.7,109.55000000000001,63.45000000000001,23.849999999999994,32.05000000000001,4,1,upper,1
46961,46.300000000000004,59.550000000000004,59.6,75.95,76.80000000000001,30.500000000000007,0.04999999999999716,17.20000000000001,1,0,lower,1
46964,46.550000000000004,53.95,55.400000000000006,70.85000000000001,71.7,25.15,1.4500000000000028,16.299999999999997,0,0,lower,1
46965,46.75,52.7,77.5,95.85000000000001,96.7,49.95,24.799999999999997,19.200000000000003,2,1,lower,1
46970,46.95,51.7,74.0,92.35000000000001,93.2,46.25,22.299999999999997,19.200000000000003,2,1,lower,1
46971,47.2,53.2,79.25,97.55000000000001,98.4,51.2,26.049999999999997,19.150000000000006,2,1,lower,1
46974,47.400000000000006,55.650000000000006,84.5,119.75,120.60000000000001,73.2,28.849999999999994,36.10000000000001,4,1,upper,1
46975,47.6,60.550000000000004,60.550000000000004,72.55,73.4,25.800000000000004,0.0,12.850000000000001,0,0,lower,1
46978,47.85,56.800000000000004,58.050000000000004,77.25,78.10000000000001,30.250000000000007,1.25,20.050000000000004,3,0,upper,1
46979,48.050000000000004,57.650000000000006,60.95,87.45,88.30000000000001,40.25000000000001,3.299999999999997,27.35000000000001,5,0,upper,1
46983,48.25,53.7,81.0,100.10000000000001,100.95,52.7,27.299999999999997,19.950000000000003,2,1,lower,1
46984,48.5,54.75,55.300000000000004,76.4,77.25,28.75,0.5500000000000043,21.949999999999996,6,0,upper,1
46988,48.7,55.75,59.150000000000006,84.05000000000001,84.9,36.2,3.4000000000000057,25.75,6,0,upper,1
46989,48.900000000000006,54.650000000000006,81.0,118.05000000000001,118.9,70.0,26.349999999999994,37.900000000000006,4,1,upper,1
46992,49.150000000000006,56.7,91.5,110.25,111.10000000000001,61.95,34.8,19.60000000000001,2,1,lower,1
46993,49.35,60.650000000000006,102.0,133.20000000000002,134.05,84.70000000000002,41.349999999999994,32.05000000000001,4,1,upper,1
46994,49.550000000000004,64.15,64.3,84.7,85.55000000000001,36.00000000000001,0.14999999999999147,21.250000000000014,0,0,lower,1
46996,49.800000000000004,58.1,63.45,90.0,90.85000000000001,41.050000000000004,5.350000000000001,27.400000000000006,6,0,upper,1
46997,50.0,61.150000000000006,61.75,77.65,78.5,28.5,0.5999999999999943,16.75,1,0,lower,1
46999,50.2,55.7,88.0,107.9,108.75,58.55,32.3,20.75,2,1,lower,1
47000,50.400000000000006,61.550000000000004,62.35,81.5,82.35000000000001,31.950000000000003,0.7999999999999972,20.000000000000007,3,0,upper,1
47001,50.650000000000006,57.2,93.25,111.75,112.60000000000001,61.95,36.05,19.35000000000001,2,1,lower,1
47005,50.85,57.150000000000006,58.25,85.75,86.60000000000001,35.75000000000001,1.0999999999999943,28.35000000000001,5,0,upper,1
47006,51.050000000000004,62.650000000000006,63.45,79.35000000000001,80.2,29.15,0.7999999999999972,16.75,1,0,lower,1
47008,51.300000000000004,56.150000000000006,86.25,120.60000000000001,121.45,70.15,30.099999999999994,35.2,4,1,upper,1
47009,51.5,54.2,82.75,103.5,104.35000000000001,52.85000000000001,28.549999999999997,21.60000000000001,2,1,lower,1
47011,51.7,63.0,65.7,84.9,85.75,34.05,2.700000000000003,20.049999999999997,3,0,upper,1
47012,51.95,55.2,86.25,106.05000000000001,106.9,54.95,31.049999999999997,20.650000000000006,2,1,lower,1
47014,52.150000000000006,58.150000000000006,93.25,127.4,128.25,76.1,35.099999999999994,35.0,4,1,upper,1
47016,52.35,58.650000000000006,95.0,128.25,129.1,76.75,36.349999999999994,34.099999999999994,4,1,upper,1
47020,52.6,60.2,64.25,100.2,101.05000000000001,48.45000000000001,4.049999999999997,36.80000000000001,5,0,upper,1
47022,52.800000000000004,61.45,61.95,74.25,75.10000000000001,22.300000000000004,0.5,13.150000000000006,0,0,lower,1
47023,53.0,57.7,95.0,113.25,114.10000000000001,61.10000000000001,37.3,19.10000000000001,2,1,lower,1
47024,53.25,57.650000000000006,91.5,124.85000000000001,125.7,72.45,33.849999999999994,34.2,4,1,upper,1
47026,53.45,58.6,67.2,95.95,96.80000000000001,43.35000000000001,8.600000000000001,29.60000000000001,6,0,upper,1
47030,53.650000000000006,56.650000000000006,88.0,124.0,124.85000000000001,71.2,31.349999999999994,36.85000000000001,4,1,upper,1
47033,53.900000000000006,55.150000000000006,82.75,118.9,119.75,65.85,27.599999999999994,37.0,4,1,upper,1
47034,54.1,54.7,84.5,105.2,106.05000000000001,51.95000000000001,29.799999999999997,21.55000000000001,2,1,lower,1
47037,54.300000000000004,60.7,68.10000000000001,94.25,95.10000000000001,40.800000000000004,7.400000000000006,27.0,5,0,upper,1
47038,54.550000000000004,57.150000000000006,89.75,126.55000000000001,127.4,72.85,32.599999999999994,37.650000000000006,4,1,upper,1
47039,54.75,64.15,69.2,91.7,92.55000000000001,37.80000000000001,5.049999999999997,23.35000000000001,3,0,upper,1
47043,54.95,63.5,67.10000000000001,89.15,90.0,35.05,3.6000000000000085,22.89999999999999,3,0,upper,1
47044,55.2,59.150000000000006,96.75,129.15,130.0,74.8,37.599999999999994,33.25,4,1,upper,1
47046,55.400000000000006,59.7,102.0,120.75,121.60000000000001,66.2,42.3,19.60000000000001,2,1,lower,1
47049,55.6,56.2,89.75,108.95,109.80000000000001,54.20000000000001,33.55,20.05000000000001,2,1,lower,1
47050,55.85,65.05,72.95,107.85000000000001,108.7,52.85,7.900000000000006,35.75,5,0,upper,1
47053,56.050000000000004,65.2,66.3,86.4,87.25,31.199999999999996,1.0999999999999943,20.950000000000003,0,0,lower,1
47055,56.25,62.150000000000006,107.25,137.8,138.65,82.4,45.099999999999994,31.400000000000006,4,1,upper,1
47056,56.5,60.7,105.5,124.9,125.75,69.25,44.8,20.25,2,1,lower,1
47057,56.7,62.35,70.10000000000001,104.45,105.30000000000001,48.60000000000001,7.750000000000007,35.2,5,0,upper,1
47058,56.900000000000006,60.2,103.75,122.15,123.0,66.1,43.55,19.25,2,1,lower,1
47059,57.150000000000006,66.3,73.0,98.5,99.35000000000001,42.2,6.700000000000003,26.35000000000001,6,0,upper,1
47060,57.35,62.650000000000006,109.0,139.3,140.15,82.80000000000001,46.349999999999994,31.150000000000006,4,1,upper,1
47063,57.550000000000004,64.95,69.60000000000001,95.10000000000001,95.95,38.4,4.650000000000006,26.349999999999994,6,0,upper,1
47067,57.800000000000004,66.05,69.25,82.75,83.60000000000001,25.800000000000004,3.200000000000003,14.350000000000009,1,0,lower,1
47068,58.0,58.7,98.5,116.35000000000001,117.2,59.2,39.8,18.700000000000003,2,1,lower,1
47069,58.2,58.2,96.75,114.80000000000001,115.65,57.45,38.55,18.900000000000006,2,1,lower,1
47070,58.400000000000006,65.55,66.2,81.05000000000001,81.9,23.5,0.6500000000000057,15.700000000000003,1,0,lower,1
47072,58.650000000000006,68.95,70.4,89.80000000000001,90.65,32.0,1.4500000000000028,20.25,0,0,lower,1
47075,58.85,65.55,76.10000000000001,105.30000000000001,106.15,47.300000000000004,10.550000000000011,30.049999999999997,5,0,upper,1
47079,59.050000000000004,59.2,100.25,119.4,120.25,61.199999999999996,41.05,20.0,2,1,lower,1
47081,59.300000000000004,59.650000000000006,98.5,130.70000000000002,131.55,72.25,38.849999999999994,33.05000000000001,4,1,upper,1
47084,59.5,66.45,72.05,96.80000000000001,97.65,38.150000000000006,5.599999999999994,25.60000000000001,3,0,upper,1
47085,59.7,60.150000000000006,100.25,131.85,132.70000000000002,73.00000000000001,40.099999999999994,32.45000000000002,4,1,upper,1
47086,59.95,63.150000000000006,110.75,140.8,141.65,81.7,47.599999999999994,30.900000000000006,4,1,upper,1
47088,60.150000000000006,70.0,74.45,91.5,92.35000000000001,32.2,4.450000000000003,17.900000000000006,0,0,lower,1
47089,60.35,61.650000000000006,105.5,136.4,137.25,76.9,43.849999999999994,31.75,4,1,upper,1
47091,60.6,68.10000000000001,78.80000000000001,110.4,111.25,50.65,10.700000000000003,32.44999999999999,5,0,upper,1
47092,60.800000000000004,61.150000000000006,103.75,134.55,135.4,74.6,42.599999999999994,31.650000000000006,4,1,upper,1
47097,61.0,61.2,107.25,126.45,127.30000000000001,66.30000000000001,46.05,20.05000000000001,2,1,lower,1
47101,61.25,71.0,71.0,88.10000000000001,88.95,27.700000000000003,0.0,17.950000000000003,1,0,lower,1
47103,61.45,67.65,75.15,112.95,113.80000000000001,52.35000000000001,7.5,38.650000000000006,6,0,upper,1
47104,61.650000000000006,61.7,109.0,127.95,128.8,67.15,47.3,19.80000000000001,2,1,lower,1
47106,61.900000000000006,71.9,74.2,93.30000000000001,94.15,32.25,2.299999999999997,19.950000000000003,1,0,lower,1
47107,62.1,72.60000000000001,77.0,96.7,97.55000000000001,35.45000000000001,4.3999999999999915,20.55000000000001,1,0,lower,1
47108,62.300000000000004,62.300000000000004,110.75,131.5,132.35,70.04999999999998,48.449999999999996,21.599999999999994,2,1,lower,1
47109,62.550000000000004,63.300000000000004,114.25,134.4,135.25,72.69999999999999,50.949999999999996,21.0,2,1,lower,1
47111,62.75,62.800000000000004,112.5,132.55,133.4,70.65,49.699999999999996,20.900000000000006,2,1,lower,1
47114,62.95,63.650000000000006,112.5,143.6,144.45000000000002,81.50000000000001,48.849999999999994,31.950000000000017,4,1,upper,1
47117,63.2,71.9,77.55000000000001,101.9,102.75,39.55,5.650000000000006,25.19999999999999,3,0,upper,1
47118,63.400000000000006,73.05,77.05000000000001,95.0,95.85000000000001,32.45,4.000000000000014,18.799999999999997,0,0,lower,1
47119,63.6,77.95,80.0,100.95,101.80000000000001,38.20000000000001,2.049999999999997,21.80000000000001,0,0,lower,1
47122,63.85,75.95,80.35000000000001,117.2,118.05000000000001,54.20000000000001,4.400000000000006,37.7,6,0,upper,1
47123,64.05,72.60000000000001,80.25,114.65,115.5,51.45,7.6499999999999915,35.25,5,0,upper,1
47124,64.25,74.05,81.25,99.25,100.10000000000001,35.85000000000001,7.200000000000003,18.85000000000001,1,0,lower,1
47125,64.5,64.5,114.25,145.0,145.85,81.35,49.75,31.599999999999994,4,1,upper,1
47128,64.7,71.15,73.4,99.35000000000001,100.2,35.5,2.25,26.799999999999997,3,0,upper,1
47131,64.9,64.9,116.0,136.75,137.6,72.69999999999999,51.099999999999994,21.599999999999994,2,1,lower,1
47132,65.15,65.4,117.75,137.9,138.75,73.6,52.349999999999994,21.0,2,1,lower,1
47134,65.35000000000001,65.35000000000001,116.0,,,,50.64999999999999,,4,1,,0
47135,65.55,65.9,119.5,139.4,140.25,74.7,53.599999999999994,20.75,2,1,lower,1
47138,65.8,72.60000000000001,80.55000000000001,106.15,107.0,41.2,7.950000000000003,26.44999999999999,3,0,upper,1
47139,66.0,75.15,76.7,102.75,103.60000000000001,37.60000000000001,1.5499999999999972,26.900000000000006,6,0,upper,1
47140,66.2,66.2,117.75,146.4,147.25,81.05,51.55,29.5,4,1,upper,1
47141,66.4,75.15,82.65,101.80000000000001,102.65,36.25,7.5,20.0,1,0,lower,1
47145,66.65,66.65,121.25,141.0,141.85,75.19999999999999,54.599999999999994,20.599999999999994,2,1,lower,1
47147,66.85000000000001,76.95,83.7,112.10000000000001,112.95,46.099999999999994,6.75,29.25,6,0,upper,1
47148,67.05,79.4,83.4,104.35000000000001,105.2,38.150000000000006,4.0,21.799999999999997,0,0,lower,1
47149,67.3,76.45,82.05000000000001,109.55000000000001,110.4,43.10000000000001,5.6000000000000085,28.349999999999994,6,0,upper,1
47152,67.5,67.5,123.0,142.45000000000002,143.3,75.80000000000001,55.5,20.30000000000001,2,1,lower,1
47154,67.7,67.7,119.5,147.8,148.65,80.95,51.8,29.150000000000006,4,1,upper,1
47156,67.95,78.45,81.4,102.65,103.5,35.55,2.950000000000003,22.099999999999994,0,0,lower,1
47157,68.15,68.2,121.25,149.5,150.35,82.19999999999999,53.05,29.099999999999994,4,1,upper,1
47160,68.55,77.45,78.60000000000001,98.4,99.25,30.700000000000003,1.1500000000000057,20.64999999999999,0,0,lower,1
47163,68.8,68.8,124.75,144.15,145.0,76.2,55.95,20.25,2,1,lower,1
47165,69.35000000000001,77.55000000000001,83.75,115.5,116.35000000000001,47.0,6.199999999999989,32.60000000000001,5,0,upper,1
47167,69.60000000000001,69.60000000000001,123.0,151.0,151.85,82.24999999999999,53.39999999999999,28.849999999999994,4,1,upper,1
47168,69.8,69.8,126.5,146.25,147.1,77.3,56.7,20.599999999999994,2,1,lower,1
47173,71.15,71.15,124.75,152.70000000000002,153.55,82.4,53.599999999999994,28.80000000000001,4,1,upper,1
47177,71.8,71.8,126.5,154.15,155.0,83.2,54.7,28.5,4,1,upper,1
47180,72.7,72.7,128.25,147.8,148.65,75.95,55.55,20.400000000000006,2,1,lower,1
47184,73.65,73.65,128.25,156.0,156.85000000000002,83.20000000000002,54.599999999999994,28.600000000000023,4,1,upper,1
47187,73.95,73.95,130.0,149.55,150.4,76.45,56.05,20.400000000000006,2,1,lower,1
47191,75.5,85.05000000000001,87.95,123.15,124.0,48.5,2.8999999999999915,36.05,6,0,upper,1
47193,75.9,75.9,131.75,151.05,151.9,76.0,55.849999999999994,20.150000000000006,2,1,lower,1
47194,76.10000000000001,76.10000000000001,130.0,,,,53.89999999999999,,4,1,,0
47209,80.05000000000001,80.05000000000001,131.75,158.35000000000002,159.20000000000002,79.15,51.69999999999999,27.450000000000017,4,1,upper,1
47210,80.25,86.9,89.65,122.30000000000001,123.15,42.900000000000006,2.75,33.5,6,0,upper,1
47214,80.85000000000001,86.55000000000001,87.10000000000001,121.45,122.30000000000001,41.45,0.5499999999999972,35.2,5,0,upper,1
47225,83.7,91.95,91.95,107.05000000000001,107.9,24.200000000000003,0.0,15.950000000000003,1,0,lower,1
47228,84.65,92.45,92.45,116.35000000000001,117.2,32.55,0.0,24.75,3,0,upper,1
47231,86.05000000000001,86.05000000000001,133.5,159.9,160.75,74.69999999999999,47.44999999999999,27.25,4,1,upper,1
47250,95.15,101.5,101.5,125.7,126.55000000000001,31.400000000000006,0.0,25.05000000000001,6,0,upper,1
47297,176.10000000000002,183.5,183.5,196.0,196.85000000000002,20.75,0.0,13.350000000000023,1,0,lower,1
47298,176.70000000000002,186.75,186.75,202.20000000000002,203.05,26.349999999999994,0.0,16.30000000000001,2,1,lower,1
47299,178.0,185.5,185.5,199.0,199.85000000000002,21.850000000000023,0.0,14.350000000000023,4,1,upper,1
47300,179.10000000000002,190.3,190.3,209.60000000000002,210.45000000000002,31.349999999999994,0.0,20.150000000000006,0,0,lower,1
47301,179.3,185.15,185.15,198.15,199.0,19.69999999999999,0.0,13.849999999999994,5,0,upper,1
47302,179.8,186.25,187.25,200.05,200.9,21.099999999999994,1.0,13.650000000000006,4,1,upper,1
47303,180.35000000000002,188.0,188.5,203.9,204.75,24.399999999999977,0.5,16.25,2,1,lower,1
47304,180.55,189.8,189.8,207.70000000000002,208.55,28.0,0.0,18.75,3,0,upper,1
47305,180.75,186.9,186.9,198.10000000000002,198.95000000000002,18.200000000000017,0.0,12.050000000000011,0,0,lower,1
47306,181.8,191.9,193.0,206.8,207.65,25.849999999999994,1.0999999999999943,14.650000000000006,2,1,lower,1
47307,182.0,190.85000000000002,192.0,205.3,206.15,24.150000000000006,1.1499999999999773,14.150000000000006,4,1,upper,1
47309,182.70000000000002,189.60000000000002,189.60000000000002,200.60000000000002,201.45000000000002,18.75,0.0,11.849999999999994,1,0,lower,1
47310,182.9,189.05,189.05,201.9,202.75,19.849999999999994,0.0,13.699999999999989,5,0,upper,1
47311,183.15,195.10000000000002,196.15,210.25,211.10000000000002,27.950000000000017,1.049999999999983,14.950000000000017,6,0,upper,1
47312,183.35000000000002,193.95000000000002,197.25,211.95000000000002,212.8,29.44999999999999,3.299999999999983,15.550000000000011,4,1,upper,1
47313,183.55,192.75,194.75,208.75,209.60000000000002,26.05000000000001,2.0,14.850000000000023,2,1,lower,1
47316,183.8,190.20000000000002,190.20000000000002,203.5,204.35000000000002,20.55000000000001,0.0,14.150000000000006,4,1,upper,1
47317,184.0,194.4,198.25,213.0,213.85000000000002,29.850000000000023,3.8499999999999943,15.600000000000023,2,1,lower,1
47318,184.20000000000002,194.55,199.0,214.5,215.35000000000002,31.150000000000006,4.449999999999989,16.350000000000023,4,1,upper,1
47321,184.4,191.25,191.25,205.25,206.10000000000002,21.700000000000017,0.0,14.850000000000023,2,1,lower,1
47322,184.65,195.95000000000002,197.20000000000002,212.15,213.0,28.349999999999994,1.25,15.799999999999983,1,0,lower,1
47323,184.85000000000002,193.35000000000002,195.5,209.4,210.25,25.399999999999977,2.1499999999999773,14.75,4,1,upper,1
47324,185.05,193.20000000000002,194.10000000000002,211.10000000000002,211.95000000000002,26.900000000000006,0.9000000000000057,17.849999999999994,3,0,upper,1
47325,185.3,191.85000000000002,191.85000000000002,206.75,207.60000000000002,22.30000000000001,0.0,15.75,6,0,upper,1
47328,185.5,191.45000000000002,193.75,208.55,209.4,23.900000000000006,2.299999999999983,15.650000000000006,4,1,upper,1
47332,185.70000000000002,191.15,191.15,203.05,203.9,18.19999999999999,0.0,12.75,1,0,lower,1
47333,185.95000000000002,197.0,203.5,223.10000000000002,223.95000000000002,38.0,6.5,20.450000000000017,2,1,lower,1
47334,186.15,195.05,200.75,216.20000000000002,217.05,30.900000000000006,5.699999999999989,16.30000000000001,4,1,upper,1
47335,186.35000000000002,199.4,200.75,219.60000000000002,220.45000000000002,34.099999999999994,1.3499999999999943,19.700000000000017,5,0,upper,1
47336,186.60000000000002,199.65,202.55,220.55,221.4,34.79999999999998,2.9000000000000057,18.849999999999994,0,0,lower,1
47338,186.8,193.9,196.5,211.3,212.15,25.349999999999994,2.5999999999999943,15.650000000000006,2,1,lower,1
47340,187.0,196.0,200.0,219.70000000000002,220.55,33.55000000000001,4.0,20.55000000000001,2,1,lower,1
47341,187.25,194.85000000000002,194.85000000000002,210.45000000000002,211.3,24.05000000000001,0.0,16.44999999999999,1,0,lower,1
47345,187.45000000000002,196.5,201.75,221.4,222.25,34.79999999999998,5.25,20.5,2,1,lower,1
47348,187.65,200.65,208.65,226.5,227.35000000000002,39.70000000000002,8.0,18.700000000000017,0,0,lower,1
