agent_id,spawn_time,queue_enter_time,service_start_time,escalator_enter_time,sink_time,travel_time,gate_wait_time,post_gate_time,gate_idx,is_tagless,sink_side,serviced
38339,23.8,34.25,34.25,50.6,51.45,27.650000000000002,0.0,17.200000000000003,2,1,lower,1
38340,26.6,34.300000000000004,34.300000000000004,45.6,46.45,19.85,0.0,12.149999999999999,0,0,lower,1
38341,27.75,37.5,41.35,59.300000000000004,60.150000000000006,32.400000000000006,3.8500000000000014,18.800000000000004,6,0,upper,1
38342,29.650000000000002,39.550000000000004,45.2,67.05,67.9,38.25,5.649999999999999,22.700000000000003,6,0,upper,1
38343,30.0,39.650000000000006,39.650000000000006,57.550000000000004,58.400000000000006,28.400000000000006,0.0,18.75,3,0,upper,1
38344,30.25,41.050000000000004,41.150000000000006,53.400000000000006,54.300000000000004,24.050000000000004,0.10000000000000142,13.149999999999999,0,0,lower,1
38345,30.450000000000003,36.7,36.7,49.050000000000004,49.900000000000006,19.450000000000003,0.0,13.200000000000003,3,0,upper,1
38346,30.650000000000002,37.300000000000004,37.300000000000004,51.150000000000006,52.050000000000004,21.400000000000002,0.0,14.75,6,0,upper,1
38347,31.05,41.7,45.650000000000006,62.800000000000004,63.650000000000006,32.60000000000001,3.950000000000003,18.0,3,0,upper,1
38348,31.450000000000003,39.800000000000004,39.800000000000004,52.550000000000004,53.400000000000006,21.950000000000003,0.0,13.600000000000001,1,1,lower,1
38349,31.650000000000002,42.75,42.75,60.050000000000004,60.900000000000006,29.250000000000004,0.0,18.150000000000006,0,0,lower,1
38350,31.900000000000002,38.35,42.900000000000006,61.050000000000004,61.900000000000006,30.000000000000004,4.550000000000004,19.0,6,0,upper,1
38351,32.1,41.300000000000004,49.45,68.75,69.60000000000001,37.50000000000001,8.149999999999999,20.150000000000006,6,0,upper,1
38353,32.300000000000004,38.75,38.75,51.7,52.550000000000004,20.25,0.0,13.800000000000004,0,0,lower,1
38354,32.550000000000004,42.1,42.1,54.6,55.45,22.9,0.0,13.350000000000001,2,1,lower,1
38355,32.75,44.7,46.45,63.6,64.45,31.700000000000003,1.75,18.0,0,0,lower,1
38356,32.95,44.400000000000006,44.400000000000006,60.150000000000006,61.050000000000004,28.1,0.0,16.65,5,1,upper,1
38357,33.2,45.900000000000006,45.900000000000006,60.95,61.800000000000004,28.6,0.0,15.899999999999999,2,1,lower,1
38358,33.4,41.1,41.1,53.300000000000004,54.150000000000006,20.750000000000007,0.0,13.050000000000004,4,1,upper,1
38359,33.6,42.300000000000004,50.85,70.45,71.3,37.699999999999996,8.549999999999997,20.449999999999996,6,0,upper,1
38360,33.85,45.75,46.2,61.900000000000006,62.800000000000004,28.950000000000003,0.45000000000000284,16.6,5,1,upper,1
38365,34.050000000000004,42.900000000000006,42.900000000000006,55.45,56.300000000000004,22.25,0.0,13.399999999999999,1,1,lower,1
38366,34.25,47.2,47.2,63.650000000000006,64.5,30.25,0.0,17.299999999999997,4,1,upper,1
38367,34.5,46.5,54.900000000000006,73.3,74.15,39.650000000000006,8.400000000000006,19.25,6,0,upper,1
38369,34.7,42.7,49.25,64.5,65.35000000000001,30.650000000000006,6.549999999999997,16.10000000000001,3,0,upper,1
38370,34.9,44.800000000000004,51.35,69.60000000000001,70.45,35.550000000000004,6.549999999999997,19.1,3,0,upper,1
38371,35.15,43.900000000000006,44.7,61.800000000000004,62.650000000000006,27.500000000000007,0.7999999999999972,17.950000000000003,0,0,lower,1
38373,35.35,41.0,41.45,58.400000000000006,59.300000000000004,23.950000000000003,0.45000000000000284,17.85,3,0,upper,1
38377,35.550000000000004,46.050000000000004,48.85,64.95,65.8,30.249999999999993,2.799999999999997,16.949999999999996,0,0,lower,1
38378,35.800000000000004,45.800000000000004,58.85,77.75,78.60000000000001,42.800000000000004,13.049999999999997,19.750000000000007,3,0,upper,1
38382,36.0,44.75,52.650000000000006,72.15,73.0,37.0,7.900000000000006,20.349999999999994,6,0,upper,1
38383,36.2,47.0,57.25,74.65,75.5,39.3,10.25,18.25,6,0,upper,1
38384,36.45,48.5,65.10000000000001,87.10000000000001,87.95,51.5,16.60000000000001,22.849999999999994,6,0,upper,1
38385,36.65,51.7,66.15,82.35000000000001,83.2,46.550000000000004,14.450000000000003,17.049999999999997,0,0,lower,1
38387,36.85,49.5,54.85,72.10000000000001,72.95,36.1,5.350000000000001,18.1,0,0,lower,1
38388,37.1,47.5,59.85,78.60000000000001,79.45,42.35,12.350000000000001,19.6,6,0,upper,1
38389,37.300000000000004,46.900000000000006,60.2,82.0,82.85000000000001,45.550000000000004,13.299999999999997,22.650000000000006,3,0,upper,1
38390,37.5,50.2,50.2,65.35000000000001,66.2,28.700000000000003,0.0,16.0,5,1,upper,1
38392,37.75,45.300000000000004,55.300000000000004,76.9,77.75,40.0,10.0,22.449999999999996,3,0,upper,1
38394,37.95,47.6,48.95,66.2,67.05,29.099999999999994,1.3500000000000014,18.099999999999994,4,1,upper,1
38397,38.15,49.85,49.85,65.8,66.65,28.500000000000007,0.0,16.800000000000004,1,1,lower,1
38398,38.400000000000006,50.35,68.35000000000001,87.95,88.80000000000001,50.400000000000006,18.000000000000007,20.450000000000003,3,0,upper,1
38399,38.6,48.5,50.25,66.65,67.5,28.9,1.75,17.25,0,0,lower,1
38400,38.800000000000004,52.2,68.4,86.65,87.5,48.699999999999996,16.200000000000003,19.099999999999994,0,0,lower,1
38401,39.0,49.0,51.75,69.55,70.4,31.400000000000006,2.75,18.650000000000006,0,0,lower,1
38402,39.25,50.0,58.150000000000006,77.2,78.05000000000001,38.80000000000001,8.150000000000006,19.900000000000006,0,0,lower,1
38403,39.45,49.0,67.65,91.35000000000001,92.2,52.75,18.650000000000006,24.549999999999997,6,0,upper,1
38404,39.650000000000006,47.75,63.6,84.55000000000001,85.4,45.75,15.850000000000001,21.800000000000004,3,0,upper,1
38405,39.900000000000006,52.650000000000006,52.650000000000006,67.5,68.35000000000001,28.450000000000003,0.0,15.700000000000003,2,1,lower,1
38406,40.1,51.550000000000004,51.6,68.55,69.4,29.300000000000004,0.04999999999999716,17.800000000000004,1,1,lower,1
38407,40.300000000000004,49.95,49.95,62.75,63.6,23.299999999999997,0.0,13.649999999999999,2,1,lower,1
38408,40.550000000000004,48.25,65.85000000000001,89.65,90.5,49.949999999999996,17.60000000000001,24.64999999999999,3,0,upper,1
38410,40.75,50.85,69.9,93.9,94.75,54.0,19.050000000000004,24.849999999999994,3,0,upper,1
38413,40.95,53.2,73.05,89.80000000000001,90.65,49.7,19.849999999999994,17.60000000000001,0,0,lower,1
38415,41.2,54.7,78.7,96.60000000000001,97.45,56.25,24.0,18.75,0,0,lower,1
38416,41.400000000000006,52.35,75.7,100.7,101.55000000000001,60.150000000000006,23.35,25.85000000000001,3,0,upper,1
38418,41.6,52.85,53.35,70.4,71.25,29.65,0.5,17.9,1,1,lower,1
38419,41.85,50.7,61.400000000000006,78.9,79.75,37.9,10.700000000000003,18.349999999999994,0,0,lower,1
38421,42.050000000000004,49.5,69.60000000000001,94.75,95.60000000000001,53.550000000000004,20.10000000000001,26.0,6,0,upper,1
38422,42.25,54.2,77.30000000000001,94.9,95.75,53.5,23.10000000000001,18.44999999999999,0,0,lower,1
38427,42.5,48.0,62.050000000000004,83.7,84.55000000000001,42.05000000000001,14.050000000000004,22.500000000000007,6,0,upper,1
38428,42.7,54.85,87.0,116.0,116.85000000000001,74.15,32.15,29.85000000000001,3,0,upper,1
38430,42.900000000000006,51.2,63.150000000000006,80.60000000000001,81.45,38.55,11.950000000000003,18.299999999999997,0,0,lower,1
38433,43.150000000000006,52.7,70.9,88.35000000000001,89.2,46.05,18.200000000000003,18.299999999999997,0,0,lower,1
38435,43.35,54.0,87.35000000000001,116.85000000000001,117.7,74.35,33.35000000000001,30.349999999999994,6,0,upper,1
38436,43.550000000000004,56.95,56.95,79.45,80.30000000000001,36.75000000000001,0.0,23.35000000000001,4,1,upper,1
38437,43.800000000000004,58.5,58.5,72.95,73.8,29.999999999999993,0.0,15.299999999999997,2,1,lower,1
38439,44.0,52.7,52.7,67.9,68.75,24.75,0.0,16.049999999999997,5,1,upper,1
38442,44.2,51.35,71.3,95.60000000000001,96.45,52.25,19.949999999999996,25.150000000000006,3,0,upper,1
38443,44.45,52.0,76.7,101.55000000000001,102.4,57.95,24.700000000000003,25.700000000000003,6,0,upper,1
38445,44.650000000000006,51.85,73.9,98.15,99.0,54.349999999999994,22.050000000000004,25.099999999999994,3,0,upper,1
