agent_id,spawn_time,queue_enter_time,service_start_time,escalator_enter_time,sink_time,travel_time,gate_wait_time,post_gate_time,gate_idx,is_tagless,sink_side,serviced
1,25.650000000000002,30.900000000000002,30.900000000000002,42.050000000000004,42.900000000000006,17.250000000000004,0.0,12.000000000000004,6,0,upper,1
2,28.05,34.65,34.65,49.45,50.300000000000004,22.250000000000004,0.0,15.650000000000006,5,0,upper,1
3,28.900000000000002,36.6,36.6,48.85,49.7,20.8,0.0,13.100000000000001,2,0,lower,1
4,29.200000000000003,39.75,39.75,54.35,55.2,26.0,0.0,15.450000000000003,0,0,lower,1
5,29.450000000000003,36.4,36.4,52.150000000000006,53.050000000000004,23.6,0.0,16.650000000000006,6,0,upper,1
6,30.400000000000002,37.7,37.7,50.900000000000006,51.800000000000004,21.400000000000002,0.0,14.100000000000001,3,1,upper,1
7,30.6,39.2,41.150000000000006,57.400000000000006,58.300000000000004,27.700000000000003,1.9500000000000028,17.15,4,0,upper,1
8,30.85,39.550000000000004,39.550000000000004,53.900000000000006,54.800000000000004,23.950000000000003,0.0,15.25,6,0,upper,1
9,31.05,38.15,38.15,50.5,51.35,20.3,0.0,13.200000000000003,1,0,lower,1
10,31.25,43.1,43.1,56.0,56.85,25.6,0.0,13.75,0,0,lower,1
11,31.5,39.5,39.5,53.050000000000004,53.900000000000006,22.400000000000006,0.0,14.400000000000006,3,1,upper,1
12,31.700000000000003,41.150000000000006,41.150000000000006,58.900000000000006,59.800000000000004,28.1,0.0,18.65,1,0,lower,1
14,31.900000000000002,43.25,47.75,69.0,69.85000000000001,37.95,4.5,22.10000000000001,5,0,upper,1
15,32.15,44.7,44.7,60.650000000000006,61.550000000000004,29.400000000000006,0.0,16.85,2,0,lower,1
17,32.35,38.800000000000004,38.800000000000004,54.800000000000004,55.650000000000006,23.300000000000004,0.0,16.85,4,0,upper,1
18,32.65,40.7,41.0,55.650000000000006,56.550000000000004,23.900000000000006,0.29999999999999716,15.550000000000004,6,0,upper,1
19,33.050000000000004,46.25,50.45,66.0,66.85000000000001,33.800000000000004,4.200000000000003,16.400000000000006,1,0,lower,1
20,33.35,40.7,40.7,58.300000000000004,59.150000000000006,25.800000000000004,0.0,18.450000000000003,5,0,upper,1
22,33.65,42.75,44.300000000000004,65.55,66.4,32.75000000000001,1.5500000000000043,22.1,5,0,upper,1
23,34.0,48.1,48.7,66.4,67.25,33.25,0.6000000000000014,18.549999999999997,3,1,upper,1
24,34.25,46.5,46.5,59.800000000000004,60.650000000000006,26.400000000000006,0.0,14.150000000000006,0,0,lower,1
25,34.45,40.6,41.25,56.550000000000004,57.400000000000006,22.950000000000003,0.6499999999999986,16.150000000000006,3,1,upper,1
26,34.65,51.5,51.95,68.85000000000001,69.7,35.050000000000004,0.45000000000000284,17.75,2,0,lower,1
27,34.9,43.1,43.2,59.25,60.1,25.200000000000003,0.10000000000000142,16.9,6,0,upper,1
28,35.1,44.150000000000006,47.0,60.95,61.800000000000004,26.700000000000003,2.8499999999999943,14.800000000000004,6,0,upper,1
29,35.300000000000004,49.85,55.150000000000006,75.2,76.05,40.74999999999999,5.300000000000004,20.89999999999999,6,0,upper,1
30,35.550000000000004,47.25,47.7,62.6,63.45,27.9,0.45000000000000284,15.75,2,0,lower,1
32,35.75,46.95,46.95,61.800000000000004,62.650000000000006,26.900000000000006,0.0,15.700000000000003,3,1,upper,1
33,35.95,50.300000000000004,59.95,78.2,79.05000000000001,43.10000000000001,9.649999999999999,19.10000000000001,1,0,lower,1
35,36.2,44.85,44.85,63.550000000000004,64.4,28.200000000000003,0.0,19.550000000000004,4,0,upper,1
36,36.4,45.1,45.1,60.1,60.95,24.550000000000004,0.0,15.850000000000001,3,1,upper,1
37,36.6,48.25,48.25,63.45,64.3,27.699999999999996,0.0,16.049999999999997,0,0,lower,1
39,36.85,44.45,44.550000000000004,57.45,58.300000000000004,21.450000000000003,0.10000000000000142,13.75,0,0,lower,1
40,37.050000000000004,53.45,57.35,73.95,74.8,37.74999999999999,3.8999999999999986,17.449999999999996,2,0,lower,1
42,37.25,49.6,49.6,68.10000000000001,68.95,31.700000000000003,0.0,19.35,4,0,upper,1
43,37.45,46.400000000000006,46.95,64.45,65.3,27.849999999999994,0.5499999999999972,18.349999999999994,4,0,upper,1
45,37.7,47.75,50.25,64.3,65.15,27.450000000000003,2.5,14.900000000000006,2,0,lower,1
46,37.9,48.85,51.400000000000006,67.25,68.10000000000001,30.20000000000001,2.5500000000000043,16.700000000000003,6,0,upper,1
48,38.1,46.2,46.2,61.75,62.6,24.5,0.0,16.4,1,0,lower,1
55,38.45,44.6,54.95,71.8,72.65,34.2,10.350000000000001,17.700000000000003,5,0,upper,1
57,38.550000000000004,55.650000000000006,57.050000000000004,76.05,76.9,38.35,1.3999999999999986,19.85,4,0,upper,1
59,38.75,49.35,52.800000000000004,73.5,74.35000000000001,35.60000000000001,3.450000000000003,21.550000000000004,6,0,upper,1
62,39.0,44.1,52.0,70.95,71.8,32.8,7.899999999999999,19.799999999999997,5,0,upper,1
65,39.2,48.800000000000004,52.85,70.55,71.4,32.2,4.049999999999997,18.550000000000004,1,0,lower,1
69,39.400000000000006,49.300000000000004,55.85,72.25,73.10000000000001,33.7,6.549999999999997,17.250000000000007,1,0,lower,1
71,39.650000000000006,46.650000000000006,56.35,83.7,84.55000000000001,44.900000000000006,9.699999999999996,28.20000000000001,5,0,upper,1
73,39.85,51.7,54.2,67.05,67.9,28.050000000000004,2.5,13.700000000000003,0,0,lower,1
74,40.050000000000004,48.35,49.35,62.650000000000006,63.550000000000004,23.5,1.0,14.200000000000003,6,0,upper,1
