agent_id,spawn_time,queue_enter_time,service_start_time,escalator_enter_time,sink_time,travel_time,gate_wait_time,post_gate_time,gate_idx,is_tagless,sink_side,serviced
87766,25.650000000000002,31.05,31.05,43.300000000000004,44.150000000000006,18.500000000000004,0.0,13.100000000000005,4,1,upper,1
87767,28.05,35.4,35.4,48.5,49.35,21.3,0.0,13.950000000000003,2,1,lower,1
87768,28.900000000000002,34.65,34.65,47.150000000000006,48.050000000000004,19.150000000000002,0.0,13.400000000000006,3,1,upper,1
87769,29.200000000000003,36.75,36.75,51.7,52.550000000000004,23.35,0.0,15.800000000000004,3,1,upper,1
87770,29.450000000000003,36.300000000000004,36.300000000000004,48.85,49.7,20.25,0.0,13.399999999999999,4,1,upper,1
87771,30.400000000000002,37.800000000000004,37.800000000000004,50.400000000000006,51.300000000000004,20.900000000000002,0.0,13.5,6,0,upper,1
87772,30.6,37.95,38.1,53.550000000000004,54.400000000000006,23.800000000000004,0.14999999999999858,16.300000000000004,4,1,upper,1
87773,30.85,45.0,45.7,66.10000000000001,66.95,36.1,0.7000000000000028,21.25,2,1,lower,1
87775,31.05,39.900000000000006,40.45,54.7,55.550000000000004,24.500000000000004,0.5499999999999972,15.100000000000001,2,1,lower,1
87776,31.25,39.650000000000006,39.650000000000006,52.550000000000004,53.400000000000006,22.150000000000006,0.0,13.75,5,0,upper,1
87777,31.5,45.85,46.1,64.65,65.5,34.0,0.25,19.4,4,1,upper,1
87779,31.700000000000003,40.800000000000004,40.800000000000004,56.400000000000006,57.300000000000004,25.6,0.0,16.5,3,1,upper,1
87780,31.900000000000002,40.800000000000004,40.800000000000004,58.550000000000004,59.400000000000006,27.500000000000004,0.0,18.6,4,1,upper,1
87782,32.15,38.650000000000006,38.650000000000006,53.550000000000004,54.400000000000006,22.250000000000007,0.0,15.75,2,1,lower,1
87784,32.35,42.75,44.35,61.6,62.45,30.1,1.6000000000000014,18.1,4,1,upper,1
87785,32.65,42.0,42.0,52.650000000000006,53.550000000000004,20.900000000000006,0.0,11.550000000000004,0,0,lower,1
87786,33.050000000000004,43.6,43.6,57.7,58.550000000000004,25.5,0.0,14.950000000000003,3,1,upper,1
87787,33.35,41.95,42.2,56.2,57.050000000000004,23.700000000000003,0.25,14.850000000000001,2,1,lower,1
87788,33.65,45.5,48.85,68.60000000000001,69.45,35.800000000000004,3.3500000000000014,20.6,3,1,upper,1
87789,34.0,44.1,44.1,57.7,58.550000000000004,24.550000000000004,0.0,14.450000000000003,1,0,lower,1
87790,34.25,44.5,45.35,59.400000000000006,60.300000000000004,26.050000000000004,0.8500000000000014,14.950000000000003,3,1,upper,1
87791,34.45,42.7,43.95,58.550000000000004,59.400000000000006,24.950000000000003,1.25,15.450000000000003,2,1,lower,1
87792,34.65,50.050000000000004,52.1,73.3,74.15,39.50000000000001,2.049999999999997,22.050000000000004,2,1,lower,1
87793,34.9,42.300000000000004,42.6,60.300000000000004,61.150000000000006,26.250000000000007,0.29999999999999716,18.550000000000004,4,1,upper,1
87794,35.1,46.0,50.6,70.3,71.15,36.050000000000004,4.600000000000001,20.550000000000004,3,1,upper,1
87795,35.300000000000004,47.650000000000006,51.35,71.15,72.0,36.699999999999996,3.6999999999999957,20.65,4,1,upper,1
87796,35.550000000000004,46.5,52.35,72.0,72.85000000000001,37.300000000000004,5.850000000000001,20.500000000000007,3,1,upper,1
87797,35.75,52.800000000000004,52.800000000000004,69.35000000000001,70.2,34.45,0.0,17.4,1,0,lower,1
87799,35.95,51.150000000000006,60.1,88.15,89.0,53.05,8.949999999999996,28.9,4,1,upper,1
87801,36.2,48.6,48.6,67.45,68.3,32.099999999999994,0.0,19.699999999999996,2,1,lower,1
87803,36.4,46.650000000000006,47.85,65.5,66.35000000000001,29.95000000000001,1.1999999999999957,18.500000000000007,4,1,upper,1
87806,36.6,45.0,47.1,63.800000000000004,64.65,28.050000000000004,2.1000000000000014,17.550000000000004,3,1,upper,1
87808,36.85,49.550000000000004,50.35,68.5,69.35000000000001,32.50000000000001,0.7999999999999972,19.000000000000007,2,1,lower,1
87809,37.050000000000004,47.5,55.85,77.10000000000001,77.95,40.9,8.350000000000001,22.1,3,1,upper,1
87810,37.25,52.550000000000004,60.85,81.25,82.10000000000001,44.85000000000001,8.299999999999997,21.250000000000007,2,1,lower,1
87811,37.45,51.550000000000004,57.35,77.80000000000001,78.65,41.2,5.799999999999997,21.300000000000004,2,1,lower,1
87813,37.7,47.150000000000006,49.6,69.45,70.3,32.599999999999994,2.4499999999999957,20.699999999999996,4,1,upper,1
87814,37.9,53.550000000000004,64.4,84.65,85.5,47.6,10.850000000000001,21.099999999999994,2,1,lower,1
87817,38.1,49.5,54.85,73.7,74.55,36.449999999999996,5.350000000000001,19.699999999999996,4,1,upper,1
87819,38.35,48.150000000000006,53.1,74.55,75.4,37.050000000000004,4.949999999999996,22.300000000000004,4,1,upper,1
87820,38.550000000000004,47.0,54.1,75.4,76.25,37.699999999999996,7.100000000000001,22.15,3,1,upper,1
