agent_id,spawn_time,queue_enter_time,service_start_time,escalator_enter_time,sink_time,travel_time,gate_wait_time,post_gate_time,gate_idx,is_tagless,sink_side,serviced
81132,33.35,43.35,65.15,86.55000000000001,87.4,54.050000000000004,21.800000000000004,22.25,3,1,upper,1
81134,33.6,41.7,41.7,54.050000000000004,54.900000000000006,21.300000000000004,0.0,13.200000000000003,6,0,upper,1
81136,33.800000000000004,69.85000000000001,158.0,177.3,178.15,144.35,88.14999999999999,20.150000000000006,3,1,upper,1
81138,34.15,109.85000000000001,298.2,,,,188.34999999999997,,3,1,,1
81139,34.65,112.35000000000001,,,,,,,3,1,,0
81141,34.9,61.85,130.0,152.3,153.15,118.25,68.15,23.150000000000006,3,1,upper,1
81143,35.1,42.85,63.35,85.4,86.25,51.15,20.5,22.9,3,1,upper,1
81144,35.300000000000004,43.800000000000004,43.800000000000004,55.400000000000006,56.300000000000004,21.0,0.0,12.5,0,0,lower,1
81146,35.550000000000004,43.85,66.9,89.10000000000001,89.95,54.4,23.050000000000004,23.049999999999997,3,1,upper,1
81148,35.75,102.35000000000001,271.95,289.75,290.6,254.85000000000002,169.59999999999997,18.650000000000034,3,1,upper,1
81149,36.050000000000004,107.35000000000001,289.45,,,,182.09999999999997,,3,1,,1
81150,36.35,54.85,105.4,130.3,131.15,94.80000000000001,50.550000000000004,25.75,3,1,upper,1
81152,36.6,50.7,50.7,62.900000000000006,63.800000000000004,27.200000000000003,0.0,13.100000000000001,6,0,upper,1
81153,36.800000000000004,111.35000000000001,,,,,,,3,1,,0
81154,37.0,58.85,119.4,140.85,141.70000000000002,104.70000000000002,60.550000000000004,22.30000000000001,3,1,upper,1
81155,37.25,45.85,73.9,96.80000000000001,97.65,60.400000000000006,28.050000000000004,23.75,3,1,upper,1
81157,37.45,46.35,75.65,98.7,99.55000000000001,62.10000000000001,29.300000000000004,23.900000000000006,3,1,upper,1
81158,37.65,50.400000000000006,50.400000000000006,64.0,64.85000000000001,27.20000000000001,0.0,14.450000000000003,2,0,lower,1
81159,37.9,51.35,93.15,117.4,118.25,80.35,41.800000000000004,25.099999999999994,3,1,upper,1
81160,38.1,106.85000000000001,287.7,,,,180.84999999999997,,3,1,,1
81162,38.300000000000004,44.85,70.4,93.4,94.25,55.949999999999996,25.550000000000004,23.849999999999994,3,1,upper,1
81165,38.550000000000004,103.35000000000001,275.45,293.35,294.25,255.7,172.09999999999997,18.80000000000001,3,1,upper,1
81167,38.75,64.85000000000001,140.5,,,,75.64999999999999,,3,1,,0
81169,38.95,46.85,77.4,99.7,100.55000000000001,61.60000000000001,30.550000000000004,23.150000000000006,3,1,upper,1
81170,39.2,115.85000000000001,,,,,,,3,1,,0
81171,39.400000000000006,52.85,98.4,121.60000000000001,122.45,83.05,45.550000000000004,24.049999999999997,3,1,upper,1
81172,39.6,56.35,110.65,132.8,133.65,94.05000000000001,54.300000000000004,23.0,3,1,upper,1
81173,39.85,50.35,89.65,110.95,111.80000000000001,71.95000000000002,39.300000000000004,22.150000000000006,3,1,upper,1
81174,40.050000000000004,59.85,122.9,144.1,144.95000000000002,104.9,63.050000000000004,22.05000000000001,3,1,upper,1
81176,40.25,66.85000000000001,147.5,167.0,167.85000000000002,127.60000000000002,80.64999999999999,20.350000000000023,3,1,upper,1
81177,40.5,110.85000000000001,,,,,,,3,1,,0
81178,40.7,63.35,135.25,157.05,157.9,117.2,71.9,22.650000000000006,3,1,upper,1
81179,40.900000000000006,96.85000000000001,252.5,270.3,271.15000000000003,230.25000000000003,155.64999999999998,18.650000000000034,3,1,upper,1
81180,41.150000000000006,48.7,48.7,64.65,65.5,24.349999999999994,0.0,16.799999999999997,5,0,upper,1
81181,41.35,60.85,126.4,149.0,149.85,108.5,65.55000000000001,23.44999999999999,3,1,upper,1
81185,41.550000000000004,46.800000000000004,46.800000000000004,62.050000000000004,62.900000000000006,21.35,0.0,16.1,4,0,upper,1
81187,41.800000000000004,49.85,87.9,109.55000000000001,110.4,68.6,38.050000000000004,22.5,3,1,upper,1
81190,42.0,56.85,112.4,134.3,135.15,93.15,55.550000000000004,22.75,3,1,upper,1
81192,42.2,57.35,114.15,136.4,137.25,95.05,56.800000000000004,23.099999999999994,3,1,upper,1
81198,42.550000000000004,63.85,137.0,158.60000000000002,159.45000000000002,116.9,73.15,22.450000000000017,3,1,upper,1
81199,42.650000000000006,55.85,108.9,131.4,132.25,89.6,53.050000000000004,23.349999999999994,3,1,upper,1
81200,42.85,113.35000000000001,,,,,,,3,1,,0
81201,43.050000000000004,61.35,128.20000000000002,150.5,151.35,108.29999999999998,66.85000000000002,23.149999999999977,3,1,upper,1
81203,43.300000000000004,59.35,121.15,142.45000000000002,143.3,100.0,61.800000000000004,22.150000000000006,3,1,upper,1
81204,43.5,73.35000000000001,170.25,188.9,189.75,146.25,96.89999999999999,19.5,3,1,upper,1
81212,43.800000000000004,113.85000000000001,,,,,,,3,1,,0
81213,43.95,60.35,124.65,146.1,146.95000000000002,103.00000000000001,64.30000000000001,22.30000000000001,3,1,upper,1
81214,44.150000000000006,70.35000000000001,159.75,179.05,179.9,135.75,89.39999999999999,20.150000000000006,3,1,upper,1
81218,44.35,68.85000000000001,154.5,173.60000000000002,174.45000000000002,130.10000000000002,85.64999999999999,19.950000000000017,3,1,upper,1
81219,44.6,62.35,131.75,153.60000000000002,154.45000000000002,109.85000000000002,69.4,22.700000000000017,3,1,upper,1
81221,44.800000000000004,77.85000000000001,186.0,208.5,209.35000000000002,164.55,108.14999999999999,23.350000000000023,3,1,upper,1
81222,45.0,62.85,133.5,155.70000000000002,156.55,111.55000000000001,70.65,23.05000000000001,3,1,upper,1
81224,45.25,65.35000000000001,142.25,162.05,162.9,117.65,76.89999999999999,20.650000000000006,3,1,upper,1
81226,45.45,59.6,59.6,73.5,74.35000000000001,28.900000000000006,0.0,14.750000000000007,4,0,upper,1
81228,45.650000000000006,53.35,100.15,125.2,126.05000000000001,80.4,46.800000000000004,25.900000000000006,3,1,upper,1
81229,45.900000000000006,67.35000000000001,149.25,168.8,169.65,123.75,81.89999999999999,20.400000000000006,3,1,upper,1
81232,46.1,81.35000000000001,198.25,218.45000000000002,219.3,173.20000000000002,116.89999999999999,21.05000000000001,3,1,upper,1
81233,46.300000000000004,77.35000000000001,184.25,206.8,207.65,161.35,106.89999999999999,23.400000000000006,3,1,upper,1
81234,46.550000000000004,88.85000000000001,224.5,245.20000000000002,246.05,199.5,135.64999999999998,21.55000000000001,3,1,upper,1
81237,46.75,48.85,84.4,104.35000000000001,105.2,58.45,35.550000000000004,20.799999999999997,3,1,upper,1
81238,46.95,78.15,79.10000000000001,91.45,92.30000000000001,45.35000000000001,0.9500000000000028,13.200000000000003,1,0,lower,1
81241,47.2,47.35,79.15,101.4,102.25,55.05,31.800000000000004,23.099999999999994,3,1,upper,1
81243,47.400000000000006,53.45,53.45,69.2,70.05,22.64999999999999,0.0,16.599999999999994,5,0,upper,1
81244,47.6,75.35000000000001,177.25,197.65,198.5,150.9,101.89999999999999,21.25,3,1,upper,1
81245,47.85,89.35000000000001,226.25,247.20000000000002,248.05,200.20000000000002,136.89999999999998,21.80000000000001,3,1,upper,1
81248,48.050000000000004,48.35,82.65,105.2,106.05000000000001,58.00000000000001,34.300000000000004,23.400000000000006,3,1,upper,1
81249,48.25,86.35000000000001,215.75,236.85000000000002,237.70000000000002,189.45000000000002,129.39999999999998,21.950000000000017,3,1,upper,1
81251,48.5,68.35000000000001,152.75,172.05,172.9,124.4,84.39999999999999,20.150000000000006,3,1,upper,1
81252,48.7,97.35000000000001,254.25,271.90000000000003,272.8,224.10000000000002,156.89999999999998,18.55000000000001,3,1,upper,1
81256,48.900000000000006,49.35,86.15,107.7,108.55000000000001,59.650000000000006,36.800000000000004,22.400000000000006,3,1,upper,1
81258,49.150000000000006,64.35000000000001,138.75,160.65,161.5,112.35,74.39999999999999,22.75,3,1,upper,1
81259,49.35,64.65,64.65,87.4,88.25,38.9,0.0,23.599999999999994,5,0,upper,1
81261,49.550000000000004,54.0,54.0,67.9,68.75,19.199999999999996,0.0,14.75,6,0,upper,1
81262,49.800000000000004,76.85000000000001,182.5,204.95000000000002,205.8,156.0,105.64999999999999,23.30000000000001,3,1,upper,1
81263,50.0,102.85000000000001,273.7,291.40000000000003,292.3,242.3,170.84999999999997,18.600000000000023,3,1,upper,1
81264,50.2,71.0,71.0,83.80000000000001,84.65,34.45,0.0,13.650000000000006,2,0,lower,1
81266,50.400000000000006,63.5,63.5,81.30000000000001,82.15,31.75,0.0,18.650000000000006,0,0,lower,1
81269,50.650000000000006,50.85,91.4,113.10000000000001,113.95,63.3,40.550000000000004,22.549999999999997,3,1,upper,1
81275,50.95,72.85000000000001,168.5,187.35000000000002,188.20000000000002,137.25,95.64999999999999,19.700000000000017,3,1,upper,1
81278,51.050000000000004,53.85,101.9,126.2,127.05000000000001,76.0,48.050000000000004,25.150000000000006,3,1,upper,1
81279,51.300000000000004,74.85000000000001,175.5,194.8,195.65,144.35,100.64999999999999,20.150000000000006,3,1,upper,1
81282,51.5,51.85,94.9,118.55000000000001,119.4,67.9,43.050000000000004,24.5,3,1,upper,1
81284,51.7,80.35000000000001,194.75,214.45000000000002,215.3,163.60000000000002,114.39999999999999,20.55000000000001,3,1,upper,1
81287,51.95,52.35,96.65,120.35000000000001,121.2,69.25,44.300000000000004,24.549999999999997,3,1,upper,1
81288,52.150000000000006,85.35000000000001,212.25,233.45000000000002,234.3,182.15,126.89999999999999,22.05000000000001,3,1,upper,1
81290,52.35,57.650000000000006,57.650000000000006,71.5,72.35000000000001,20.000000000000007,0.0,14.700000000000003,6,0,upper,1
81294,52.6,58.800000000000004,59.5,74.35000000000001,75.2,22.6,0.6999999999999957,15.700000000000003,6,0,upper,1
81295,52.800000000000004,75.85000000000001,179.0,199.0,199.85000000000002,147.05,103.14999999999999,20.850000000000023,3,1,upper,1
81296,53.0,74.35000000000001,173.75,192.3,193.15,140.15,99.39999999999999,19.400000000000006,3,1,upper,1
81297,53.25,79.85000000000001,193.0,212.75,213.60000000000002,160.35000000000002,113.14999999999999,20.600000000000023,3,1,upper,1
81301,53.45,83.85000000000001,207.0,227.60000000000002,228.45000000000002,175.0,123.14999999999999,21.450000000000017,3,1,upper,1
81302,53.650000000000006,91.35000000000001,233.25,253.35000000000002,254.20000000000002,200.55,141.89999999999998,20.950000000000017,3,1,upper,1
81303,53.900000000000006,99.85000000000001,263.2,281.5,282.35,228.45000000000002,163.34999999999997,19.150000000000034,3,1,upper,1
81305,54.1,78.85000000000001,189.5,210.20000000000002,211.05,156.95000000000002,110.64999999999999,21.55000000000001,3,1,upper,1
81307,54.300000000000004,54.35,103.65,128.25,129.1,74.79999999999998,49.300000000000004,25.44999999999999,3,1,upper,1
81308,54.550000000000004,78.35000000000001,187.75,205.95000000000002,206.8,152.25,109.39999999999999,19.05000000000001,3,1,upper,1
81310,54.75,57.85,115.9,137.75,138.6,83.85,58.050000000000004,22.69999999999999,3,1,upper,1
81312,54.95,55.35,107.15,,,,51.800000000000004,,3,1,,0
81313,55.2,90.35000000000001,229.75,250.25,251.10000000000002,195.90000000000003,139.39999999999998,21.350000000000023,3,1,upper,1
81317,55.400000000000006,66.35000000000001,145.75,165.3,166.15,110.75,79.39999999999999,20.400000000000006,3,1,upper,1
81318,55.6,76.35000000000001,180.75,203.25,204.10000000000002,148.50000000000003,104.39999999999999,23.350000000000023,3,1,upper,1
81321,55.85,73.85000000000001,172.0,190.8,191.65,135.8,98.14999999999999,19.650000000000006,3,1,upper,1
81322,56.050000000000004,84.35000000000001,208.75,228.95000000000002,229.8,173.75,124.39999999999999,21.05000000000001,3,1,upper,1
81324,56.25,86.85000000000001,217.5,238.55,239.4,183.15,130.64999999999998,21.900000000000006,3,1,upper,1
81326,56.5,62.35,62.35,76.15,77.0,20.5,0.0,14.649999999999999,2,0,lower,1
81329,56.7,81.85000000000001,200.0,219.65,220.5,163.8,118.14999999999999,20.5,3,1,upper,1
81332,56.900000000000006,104.35000000000001,278.95,297.25,298.1,241.20000000000002,174.59999999999997,19.150000000000034,3,1,upper,1
81335,57.150000000000006,85.85000000000001,214.0,234.3,235.15,178.0,128.14999999999998,21.150000000000006,3,1,upper,1
81337,57.35,62.050000000000004,62.050000000000004,76.7,77.55000000000001,20.20000000000001,0.0,15.500000000000007,6,0,upper,1
81338,57.550000000000004,82.85000000000001,203.5,224.55,225.4,167.85,120.64999999999999,21.900000000000006,3,1,upper,1
81341,57.800000000000004,84.85000000000001,210.5,230.9,231.75,173.95,125.64999999999999,21.25,3,1,upper,1
81345,58.0,58.35,117.65,139.25,140.1,82.1,59.300000000000004,22.44999999999999,3,1,upper,1
81346,58.2,90.85000000000001,231.5,252.5,253.35000000000002,195.15000000000003,140.64999999999998,21.850000000000023,3,1,upper,1
81347,58.400000000000006,95.85000000000001,249.0,266.0,266.85,208.45000000000002,153.14999999999998,17.850000000000023,3,1,upper,1
81348,58.650000000000006,79.35000000000001,191.25,211.05,211.9,153.25,111.89999999999999,20.650000000000006,3,1,upper,1
81350,58.85,114.85000000000001,,,,,,,3,1,,0
81352,59.050000000000004,67.10000000000001,67.10000000000001,81.0,81.85000000000001,22.800000000000004,0.0,14.75,6,0,upper,1
81353,59.300000000000004,87.85000000000001,221.0,242.3,243.15,183.85,133.14999999999998,22.150000000000006,3,1,upper,1
81356,59.5,72.35000000000001,166.75,185.55,186.4,126.9,94.39999999999999,19.650000000000006,3,1,upper,1
81361,59.7,71.85000000000001,165.0,184.0,184.85000000000002,125.15000000000002,93.14999999999999,19.850000000000023,3,1,upper,1
81362,59.95,89.85000000000001,228.0,248.85000000000002,249.70000000000002,189.75,138.14999999999998,21.700000000000017,3,1,upper,1
81363,60.150000000000006,68.3,68.3,82.4,83.25,23.099999999999994,0.0,14.950000000000003,0,0,lower,1
81364,60.35,105.35000000000001,282.45,,,,177.09999999999997,,3,1,,1
81366,60.6,68.60000000000001,70.05,92.55000000000001,93.4,32.800000000000004,1.4499999999999886,23.35000000000001,6,0,upper,1
81370,60.800000000000004,83.35000000000001,205.25,226.05,226.9,166.1,121.89999999999999,21.650000000000006,3,1,upper,1
81372,61.0,82.35000000000001,201.75,222.55,223.4,162.4,119.39999999999999,21.650000000000006,3,1,upper,1
81374,61.25,81.45,81.45,100.55000000000001,101.4,40.150000000000006,0.0,19.950000000000003,4,0,upper,1
81375,61.45,92.35000000000001,236.75,256.15000000000003,257.05,195.60000000000002,144.39999999999998,20.30000000000001,3,1,upper,1
81376,61.650000000000006,87.35000000000001,219.25,241.05,241.9,180.25,131.89999999999998,22.650000000000006,3,1,upper,1
81379,61.900000000000006,65.85000000000001,144.0,163.8,164.65,102.75,78.14999999999999,20.650000000000006,3,1,upper,1
81380,62.1,71.5,72.60000000000001,86.65,87.5,25.4,1.1000000000000085,14.899999999999991,2,0,lower,1
81382,62.300000000000004,107.85000000000001,291.2,,,,183.34999999999997,,3,1,,1
81384,62.550000000000004,105.85000000000001,284.2,,,,178.34999999999997,,3,1,,1
81386,62.75,91.85000000000001,235.0,255.25,256.1,193.35000000000002,143.14999999999998,21.100000000000023,3,1,upper,1
81388,62.95,100.85000000000001,266.7,284.6,285.5,222.55,165.84999999999997,18.80000000000001,3,1,upper,1
81390,63.2,108.85000000000001,294.7,,,,185.84999999999997,,3,1,,1
81393,63.400000000000006,80.85000000000001,196.5,215.70000000000002,216.55,153.15,115.64999999999999,20.05000000000001,3,1,upper,1
81395,63.6,69.45,69.45,88.25,89.10000000000001,25.500000000000007,0.0,19.650000000000006,5,0,upper,1
81396,63.85,88.35000000000001,222.75,243.70000000000002,244.55,180.70000000000002,134.39999999999998,21.80000000000001,3,1,upper,1
81400,64.05,111.85000000000001,,,,,,,3,1,,0
81401,64.25,94.35000000000001,243.75,263.8,264.65000000000003,200.40000000000003,149.39999999999998,20.900000000000034,3,1,upper,1
81403,64.5,78.75,82.0,98.45,99.30000000000001,34.80000000000001,3.25,17.30000000000001,1,0,lower,1
81405,64.7,94.85000000000001,245.5,266.85,267.75,203.05,150.64999999999998,22.25,3,1,upper,1
81406,64.9,108.35000000000001,292.95,,,,184.59999999999997,,3,1,,1
81408,65.15,70.85000000000001,161.5,180.5,181.35000000000002,116.20000000000002,90.64999999999999,19.850000000000023,3,1,upper,1
81411,65.35000000000001,71.85000000000001,73.0,94.25,95.10000000000001,29.75,1.1499999999999915,22.10000000000001,6,0,upper,1
81412,65.55,92.85000000000001,238.5,257.7,258.55,193.0,145.64999999999998,20.05000000000001,3,1,upper,1
81414,65.8,99.35000000000001,261.40000000000003,279.90000000000003,280.8,215.0,162.05,19.399999999999977,3,1,upper,1
81417,66.0,71.35000000000001,163.25,182.20000000000002,183.05,117.05000000000001,91.89999999999999,19.80000000000001,3,1,upper,1
81418,66.2,75.25,75.25,89.45,90.30000000000001,24.10000000000001,0.0,15.050000000000011,1,0,lower,1
81420,66.4,96.35000000000001,250.75,268.15000000000003,269.05,202.65,154.39999999999998,18.30000000000001,3,1,upper,1
81423,66.65,72.8,72.8,85.25,86.10000000000001,19.450000000000003,0.0,13.300000000000011,0,0,lower,1
81425,66.85000000000001,72.45,72.45,89.95,90.80000000000001,23.950000000000003,0.0,18.35000000000001,4,0,upper,1
81426,67.05,95.35000000000001,247.25,265.1,266.0,198.95,151.89999999999998,18.75,3,1,upper,1
81428,67.3,93.85000000000001,242.0,262.0,262.85,195.55,148.14999999999998,20.850000000000023,3,1,upper,1
81430,67.5,67.85000000000001,151.0,170.4,171.25,103.75,83.14999999999999,20.25,3,1,upper,1
81432,67.7,93.35000000000001,240.25,259.45,260.3,192.60000000000002,146.89999999999998,20.05000000000001,3,1,upper,1
81433,67.95,106.35000000000001,285.95,,,,179.59999999999997,,3,1,,1
81436,68.15,69.35000000000001,156.25,175.60000000000002,176.45000000000002,108.30000000000001,86.89999999999999,20.200000000000017,3,1,upper,1
81437,68.55,97.85000000000001,256.0,273.3,274.15000000000003,205.60000000000002,158.14999999999998,18.150000000000034,3,1,upper,1
81439,68.8,78.4,78.4,97.65,98.5,29.700000000000003,0.0,20.099999999999994,5,0,upper,1
81443,69.35000000000001,75.85000000000001,75.85000000000001,91.7,92.55000000000001,23.200000000000003,0.0,16.700000000000003,5,0,upper,1
81445,69.60000000000001,78.4,78.4,93.7,94.55000000000001,24.950000000000003,0.0,16.150000000000006,2,0,lower,1
81446,69.8,110.35000000000001,299.95,,,,189.59999999999997,,3,1,,0
81448,71.15,101.35000000000001,268.45,286.8,287.65000000000003,216.50000000000003,167.09999999999997,19.200000000000045,3,1,upper,1
81451,71.8,78.7,78.7,95.95,96.80000000000001,25.000000000000014,0.0,18.10000000000001,6,0,upper,1
81455,72.7,98.35000000000001,257.8,277.05,277.90000000000003,205.20000000000005,159.45,20.100000000000023,3,1,upper,1
81457,73.65,103.85000000000001,277.2,294.95,295.8,222.15,173.34999999999997,18.600000000000023,3,1,upper,1
81459,73.95,98.85000000000001,259.6,278.3,279.15000000000003,205.20000000000005,160.75,19.55000000000001,3,1,upper,1
81465,75.5,109.35000000000001,296.45,,,,187.09999999999997,,3,1,,1
81467,75.9,100.35000000000001,264.95,282.95,283.8,207.9,164.59999999999997,18.850000000000023,3,1,upper,1
81468,76.10000000000001,101.85000000000001,270.2,288.25,289.1,213.0,168.34999999999997,18.900000000000034,3,1,upper,1
81475,80.05000000000001,89.5,89.5,108.55000000000001,109.4,29.349999999999994,0.0,19.900000000000006,6,0,upper,1
81478,80.25,86.30000000000001,86.30000000000001,102.55000000000001,103.4,23.150000000000006,0.0,17.099999999999994,5,0,upper,1
81480,80.85000000000001,88.85000000000001,88.85000000000001,106.25,107.10000000000001,26.25,0.0,18.25,4,0,upper,1
81485,83.7,104.85000000000001,280.7,298.7,299.55,215.85000000000002,175.84999999999997,18.850000000000023,3,1,upper,1
81487,84.65,112.85000000000001,,,,,,,3,1,,0
81489,86.05000000000001,115.35000000000001,,,,,,,3,1,,0
81498,95.15,114.35000000000001,,,,,,,3,1,,0
81545,176.10000000000002,176.10000000000002,,,,,,,3,1,,0
81546,176.70000000000002,176.70000000000002,,,,,,,3,1,,0
81548,178.0,178.0,,,,,,,3,1,,0
81550,179.10000000000002,179.10000000000002,,,,,,,3,1,,0
81551,179.3,186.70000000000002,186.70000000000002,200.5,201.35000000000002,22.05000000000001,0.0,14.650000000000006,1,0,lower,1
81552,179.8,179.8,,,,,,,3,1,,0
81554,180.35000000000002,180.35000000000002,,,,,,,3,1,,0
81555,180.55,181.35000000000002,,,,,,,3,1,,0
81556,180.75,180.85000000000002,,,,,,,3,1,,0
81557,181.8,181.85000000000002,,,,,,,3,1,,0
81559,182.0,182.35000000000002,,,,,,,3,1,,0
81560,182.70000000000002,182.85000000000002,,,,,,,3,1,,0
81561,182.9,184.35000000000002,,,,,,,3,1,,0
81562,183.15,183.35000000000002,,,,,,,3,1,,0
81563,183.35000000000002,189.25,189.25,201.9,202.75,19.399999999999977,0.0,13.5,0,0,lower,1
81564,183.55,183.85000000000002,,,,,,,3,1,,0
81566,183.8,185.85000000000002,,,,,,,3,1,,0
81567,184.0,191.70000000000002,191.70000000000002,204.10000000000002,204.95000000000002,20.950000000000017,0.0,13.25,6,0,upper,1
81568,184.20000000000002,185.35000000000002,,,,,,,3,1,,0
81569,184.4,186.85000000000002,,,,,,,3,1,,0
81570,184.65,192.35000000000002,,,,,,,3,1,,0
81571,184.85000000000002,184.85000000000002,,,,,,,3,1,,0
81572,185.05,194.55,194.55,212.5,213.35000000000002,28.30000000000001,0.0,18.80000000000001,2,0,lower,1
81573,185.3,191.5,191.5,209.35000000000002,210.20000000000002,24.900000000000006,0.0,18.700000000000017,4,0,upper,1
81575,185.5,187.85000000000002,,,,,,,3,1,,0
81576,185.70000000000002,192.4,192.4,207.65,208.5,22.799999999999983,0.0,16.099999999999994,5,0,upper,1
81578,185.95000000000002,186.35000000000002,,,,,,,3,1,,0
81579,186.15,194.35000000000002,,,,,,,3,1,,0
81580,186.35000000000002,190.35000000000002,,,,,,,3,1,,0
81581,186.60000000000002,189.85000000000002,,,,,,,3,1,,0
81582,186.8,188.85000000000002,,,,,,,3,1,,0
81583,187.0,193.3,193.3,207.65,208.5,21.5,0.0,15.199999999999989,0,0,lower,1
81586,187.25,187.35000000000002,,,,,,,3,1,,0
81587,187.45000000000002,195.85000000000002,195.85000000000002,211.9,212.75,25.299999999999983,0.0,16.899999999999977,4,0,upper,1
81588,187.65,191.85000000000002,,,,,,,3,1,,0
81590,187.9,195.85000000000002,,,,,,,3,1,,0
81591,188.10000000000002,197.95000000000002,197.95000000000002,211.65,212.5,24.399999999999977,0.0,14.549999999999983,1,0,lower,1
81594,188.3,188.35000000000002,,,,,,,3,1,,0
81595,188.55,199.0,199.0,213.4,214.25,25.69999999999999,0.0,15.25,0,0,lower,1
81596,188.75,197.35000000000002,,,,,,,3,1,,0
81598,188.95000000000002,189.35000000000002,,,,,,,3,1,,0
81601,189.20000000000002,196.45000000000002,196.45000000000002,209.85000000000002,210.70000000000002,21.5,0.0,14.25,1,0,lower,1
81602,189.4,199.35000000000002,,,,,,,3,1,,0
81603,189.60000000000002,193.85000000000002,,,,,,,3,1,,0
81605,189.85000000000002,195.65,196.3,210.70000000000002,211.55,21.69999999999999,0.6500000000000057,15.25,0,0,lower,1
81606,190.05,203.35000000000002,,,,,,,3,1,,0
81607,190.25,201.35000000000002,,,,,,,3,1,,0
81609,190.5,190.85000000000002,,,,,,,3,1,,0
81610,190.70000000000002,199.35000000000002,199.35000000000002,213.60000000000002,214.45000000000002,23.75,0.0,15.099999999999994,6,0,upper,1
81612,190.9,196.35000000000002,,,,,,,3,1,,0
81613,191.15,201.85000000000002,,,,,,,3,1,,0
81616,191.35000000000002,191.35000000000002,,,,,,,3,1,,0
81617,191.55,195.35000000000002,,,,,,,3,1,,0
81619,191.8,200.8,200.8,216.55,217.4,25.599999999999994,0.0,16.599999999999994,5,0,upper,1
81620,192.0,207.85000000000002,,,,,,,3,1,,0
81621,192.20000000000002,200.35000000000002,,,,,,,3,1,,0
81624,192.4,192.85000000000002,,,,,,,3,1,,0
81626,192.65,198.35000000000002,,,,,,,3,1,,0
81627,192.85000000000002,238.35000000000002,,,,,,,3,1,,0
81629,193.05,193.35000000000002,,,,,,,3,1,,0
81631,193.3,209.35000000000002,,,,,,,3,1,,0
81633,193.5,213.85000000000002,,,,,,,3,1,,0
81634,193.70000000000002,202.35000000000002,,,,,,,3,1,,0
81636,193.95000000000002,205.85000000000002,,,,,,,3,1,,0
81637,194.15,208.85000000000002,,,,,,,3,1,,0
81639,194.35000000000002,203.85000000000002,,,,,,,3,1,,0
81641,194.60000000000002,196.85000000000002,,,,,,,3,1,,0
81645,194.8,194.85000000000002,,,,,,,3,1,,0
81648,195.0,200.3,200.3,214.25,215.10000000000002,20.100000000000023,0.0,14.800000000000011,2,0,lower,1
81651,195.25,197.85000000000002,,,,,,,3,1,,0
