agent_id,spawn_time,queue_enter_time,service_start_time,escalator_enter_time,sink_time,travel_time,gate_wait_time,post_gate_time,gate_idx,is_tagless,sink_side,serviced
55985,26.55,36.5,36.5,54.2,55.050000000000004,28.500000000000004,0.0,18.550000000000004,5,1,upper,1
55986,26.75,35.0,35.0,50.300000000000004,51.150000000000006,24.400000000000006,0.0,16.150000000000006,6,0,upper,1
55987,27.55,34.550000000000004,34.550000000000004,46.5,47.35,19.8,0.0,12.799999999999997,0,0,lower,1
55989,27.950000000000003,37.2,37.2,56.2,57.050000000000004,29.1,0.0,19.85,3,0,upper,1
55990,29.450000000000003,37.800000000000004,37.800000000000004,52.25,53.1,23.65,0.0,15.299999999999997,1,1,lower,1
55991,29.650000000000002,42.25,42.25,64.2,65.05,35.39999999999999,0.0,22.799999999999997,4,1,upper,1
55992,29.950000000000003,40.900000000000006,43.050000000000004,61.35,62.2,32.25,2.1499999999999986,19.15,6,0,upper,1
55993,30.75,37.5,37.5,51.650000000000006,52.550000000000004,21.800000000000004,0.0,15.050000000000004,6,0,upper,1
55994,31.0,37.6,37.6,50.5,51.35,20.35,0.0,13.75,2,1,lower,1
55995,31.200000000000003,43.800000000000004,43.800000000000004,59.7,60.550000000000004,29.35,0.0,16.75,0,0,lower,1
55996,31.75,40.300000000000004,40.300000000000004,53.1,53.95,22.200000000000003,0.0,13.649999999999999,6,0,upper,1
55997,31.950000000000003,39.35,39.35,55.35,56.2,24.25,0.0,16.85,5,1,upper,1
55998,32.25,42.0,42.0,57.900000000000006,58.800000000000004,26.550000000000004,0.0,16.800000000000004,3,0,upper,1
55999,33.45,40.75,40.75,53.800000000000004,54.650000000000006,21.200000000000003,0.0,13.900000000000006,0,0,lower,1
56000,33.95,44.1,44.1,65.9,66.75,32.8,0.0,22.65,4,1,upper,1
56001,34.75,44.2,45.7,63.2,64.05,29.299999999999997,1.5,18.349999999999994,0,0,lower,1
56002,34.95,42.35,42.35,57.050000000000004,57.900000000000006,22.950000000000003,0.0,15.550000000000004,5,1,upper,1
56003,35.2,48.35,48.85,64.05,64.9,29.700000000000003,0.5,16.050000000000004,2,1,lower,1
56004,35.4,44.95,44.95,58.1,58.95,23.550000000000004,0.0,14.0,1,1,lower,1
56005,35.6,47.1,47.1,62.35,63.2,27.6,0.0,16.1,2,1,lower,1
56006,35.85,47.300000000000004,56.35,78.65,79.5,43.65,9.049999999999997,23.15,6,0,upper,1
56007,36.050000000000004,45.300000000000004,46.7,61.300000000000004,62.150000000000006,26.1,1.3999999999999986,15.450000000000003,1,1,lower,1
