agent_id,spawn_time,queue_enter_time,service_start_time,escalator_enter_time,sink_time,travel_time,gate_wait_time,post_gate_time,gate_idx,is_tagless,sink_side,serviced
92726,25.650000000000002,30.950000000000003,30.950000000000003,42.85,43.7,18.05,0.0,12.75,5,1,upper,1
92727,28.05,35.4,35.4,48.5,49.35,21.3,0.0,13.950000000000003,2,1,lower,1
92728,28.900000000000002,38.0,38.0,49.85,50.7,21.8,0.0,12.700000000000003,0,0,lower,1
92729,29.200000000000003,38.650000000000006,38.650000000000006,52.0,52.85,23.65,0.0,14.199999999999996,1,1,lower,1
92730,29.450000000000003,37.25,37.25,49.800000000000004,50.650000000000006,21.200000000000003,0.0,13.400000000000006,4,1,upper,1
92731,30.400000000000002,36.550000000000004,36.550000000000004,48.45,49.300000000000004,18.900000000000002,0.0,12.75,5,1,upper,1
92732,30.6,39.300000000000004,39.300000000000004,53.300000000000004,54.150000000000006,23.550000000000004,0.0,14.850000000000001,2,1,lower,1
92733,30.85,38.0,40.1,54.050000000000004,54.900000000000006,24.050000000000004,2.1000000000000014,14.800000000000004,5,1,upper,1
92734,31.05,37.75,39.0,51.7,52.550000000000004,21.500000000000004,1.25,13.550000000000004,4,1,upper,1
92735,31.25,40.2,40.45,54.150000000000006,55.050000000000004,23.800000000000004,0.25,14.600000000000001,1,1,lower,1
92736,31.5,38.900000000000006,40.75,53.150000000000006,54.050000000000004,22.550000000000004,1.8499999999999943,13.300000000000004,4,1,upper,1
92740,31.700000000000003,40.400000000000006,41.1,55.050000000000004,55.900000000000006,24.200000000000003,0.6999999999999957,14.800000000000004,2,1,lower,1
92741,31.900000000000002,40.900000000000006,42.85,58.300000000000004,59.150000000000006,27.250000000000004,1.9499999999999957,16.300000000000004,2,1,lower,1
92743,32.15,43.650000000000006,43.650000000000006,61.050000000000004,61.900000000000006,29.750000000000007,0.0,18.25,1,1,lower,1
92745,32.35,41.6,41.6,57.050000000000004,57.900000000000006,25.550000000000004,0.0,16.300000000000004,3,0,upper,1
92747,32.65,37.5,38.35,50.650000000000006,51.550000000000004,18.900000000000006,0.8500000000000014,13.200000000000003,5,1,upper,1
92748,33.050000000000004,44.75,45.45,61.900000000000006,62.800000000000004,29.75,0.7000000000000028,17.35,1,1,lower,1
92749,33.35,45.25,47.2,65.35000000000001,66.2,32.85,1.9500000000000028,19.0,1,1,lower,1
92750,33.65,48.2,49.7,66.7,67.55,33.9,1.5,17.849999999999994,6,0,upper,1
92751,34.0,43.45,43.45,57.900000000000006,58.800000000000004,24.800000000000004,0.0,15.350000000000001,4,1,upper,1
92753,34.25,46.300000000000004,47.1,64.85000000000001,65.7,31.450000000000003,0.7999999999999972,18.6,5,1,upper,1
92754,34.45,46.550000000000004,46.550000000000004,60.75,61.6,27.15,0.0,15.049999999999997,6,0,upper,1
92755,34.65,50.25,51.75,67.9,68.75,34.1,1.5,17.0,2,1,lower,1
92756,34.9,45.050000000000004,45.2,59.650000000000006,60.550000000000004,25.650000000000006,0.14999999999999858,15.350000000000001,4,1,upper,1
92757,35.1,42.35,43.6,56.150000000000006,57.050000000000004,21.950000000000003,1.25,13.450000000000003,5,1,upper,1
92758,35.300000000000004,40.95,41.85,54.900000000000006,55.800000000000004,20.5,0.8999999999999986,13.950000000000003,5,1,upper,1
92759,35.550000000000004,45.85,45.85,62.800000000000004,63.650000000000006,28.1,0.0,17.800000000000004,2,1,lower,1
92760,35.75,46.85,46.95,63.150000000000006,64.0,28.25,0.10000000000000142,17.049999999999997,4,1,upper,1
92761,35.95,48.050000000000004,48.85,65.75,66.60000000000001,30.650000000000006,0.7999999999999972,17.750000000000007,5,1,upper,1
92762,36.2,48.25,48.25,63.650000000000006,64.5,28.299999999999997,0.0,16.25,2,1,lower,1
92763,36.4,49.35,49.35,64.5,65.35000000000001,28.95000000000001,0.0,16.000000000000007,0,0,lower,1
92764,36.6,43.300000000000004,45.35,58.800000000000004,59.650000000000006,23.050000000000004,2.049999999999997,14.300000000000004,5,1,upper,1
92767,36.85,45.75,48.95,67.05,67.9,31.050000000000004,3.200000000000003,18.950000000000003,1,1,lower,1
92768,37.050000000000004,52.650000000000006,54.1,73.5,74.35000000000001,37.300000000000004,1.4499999999999957,20.250000000000007,5,1,upper,1
92769,37.25,51.300000000000004,52.7,70.95,71.8,34.55,1.3999999999999986,19.099999999999994,4,1,upper,1
92770,37.45,54.400000000000006,58.45,80.4,81.25,43.8,4.049999999999997,22.799999999999997,1,1,lower,1
92771,37.7,50.75,53.5,68.75,69.60000000000001,31.900000000000006,2.75,16.10000000000001,2,1,lower,1
92775,37.9,52.050000000000004,53.2,72.35000000000001,73.2,35.300000000000004,1.1499999999999986,20.0,1,1,lower,1
92776,38.1,49.150000000000006,49.150000000000006,64.0,64.85000000000001,26.750000000000007,0.0,15.700000000000003,4,1,upper,1
92777,38.35,45.35,45.35,57.400000000000006,58.300000000000004,19.950000000000003,0.0,12.950000000000003,0,0,lower,1
92779,38.550000000000004,49.85,50.0,66.2,67.05,28.499999999999993,0.14999999999999858,17.049999999999997,2,1,lower,1
