agent_id,spawn_time,queue_enter_time,service_start_time,escalator_enter_time,sink_time,travel_time,gate_wait_time,post_gate_time,gate_idx,is_tagless,sink_side,serviced
84893,26.55,36.9,36.9,54.900000000000006,55.800000000000004,29.250000000000004,0.0,18.900000000000006,4,1,upper,1
84894,26.75,38.1,38.1,55.400000000000006,56.300000000000004,29.550000000000004,0.0,18.200000000000003,2,1,lower,1
84895,27.55,33.550000000000004,33.550000000000004,45.800000000000004,46.650000000000006,19.100000000000005,0.0,13.100000000000001,4,1,upper,1
84896,27.950000000000003,34.550000000000004,34.550000000000004,50.0,50.85,22.9,0.0,16.299999999999997,6,0,upper,1
84897,29.450000000000003,39.2,39.2,53.25,54.1,24.65,0.0,14.899999999999999,0,0,lower,1
84898,29.650000000000002,39.25,39.85,56.6,57.45,27.8,0.6000000000000014,17.6,2,1,lower,1
84899,29.950000000000003,36.95,37.1,51.800000000000004,52.650000000000006,22.700000000000003,0.14999999999999858,15.550000000000004,6,0,upper,1
84900,30.75,41.900000000000006,43.5,60.300000000000004,61.150000000000006,30.400000000000006,1.5999999999999943,17.650000000000006,2,1,lower,1
84901,31.0,38.2,38.650000000000006,55.85,56.7,25.700000000000003,0.45000000000000284,18.049999999999997,4,1,upper,1
84902,31.200000000000003,39.45,39.45,50.6,51.45,20.25,0.0,12.0,1,0,lower,1
84903,31.75,41.800000000000004,44.35,64.10000000000001,64.95,33.2,2.549999999999997,20.6,5,0,upper,1
84904,31.950000000000003,40.1,40.45,58.6,59.45,27.5,0.3500000000000014,19.0,4,1,upper,1
84905,32.25,41.75,41.75,58.1,58.95,26.700000000000003,0.0,17.200000000000003,2,1,lower,1
84906,33.45,42.900000000000006,42.900000000000006,59.6,60.45,27.0,0.0,17.549999999999997,4,1,upper,1
84907,33.95,41.050000000000004,41.050000000000004,56.7,57.550000000000004,23.6,0.0,16.5,5,0,upper,1
84908,34.75,43.45,44.7,61.2,62.050000000000004,27.300000000000004,1.25,17.35,4,1,upper,1
84910,34.95,43.95,46.45,63.1,63.95,29.0,2.5,17.5,4,1,upper,1
84911,35.2,44.95,47.0,62.800000000000004,63.650000000000006,28.450000000000003,2.049999999999997,16.650000000000006,2,1,lower,1
84912,35.4,46.35,46.35,57.75,58.6,23.200000000000003,0.0,12.25,6,0,upper,1
84915,35.6,44.45,45.25,61.45,62.300000000000004,26.700000000000003,0.7999999999999972,17.050000000000004,2,1,lower,1
84916,35.85,45.300000000000004,48.2,64.95,65.8,29.949999999999996,2.8999999999999986,17.599999999999994,4,1,upper,1
84917,36.050000000000004,48.7,54.0,69.85000000000001,70.7,34.65,5.299999999999997,16.700000000000003,2,1,lower,1
84918,36.25,47.050000000000004,47.85,65.85000000000001,66.7,30.450000000000003,0.7999999999999972,18.85,6,0,upper,1
84920,36.5,45.45,48.75,64.65,65.5,29.0,3.299999999999997,16.75,2,1,lower,1
84922,36.7,47.1,51.7,68.45,69.3,32.599999999999994,4.600000000000001,17.599999999999994,4,1,upper,1
84923,36.9,47.6,53.45,70.15,71.0,34.1,5.850000000000001,17.549999999999997,4,1,upper,1
