agent_id,spawn_time,queue_enter_time,service_start_time,escalator_enter_time,sink_time,travel_time,gate_wait_time,post_gate_time,gate_idx,is_tagless,sink_side,serviced
19475,25.650000000000002,30.900000000000002,30.900000000000002,42.050000000000004,42.900000000000006,17.250000000000004,0.0,12.000000000000004,6,0,upper,1
19476,28.05,34.65,34.65,49.45,50.300000000000004,22.250000000000004,0.0,15.650000000000006,5,0,upper,1
19477,28.900000000000002,36.6,36.6,48.85,49.7,20.8,0.0,13.100000000000001,2,0,lower,1
19478,29.200000000000003,39.300000000000004,39.300000000000004,54.050000000000004,54.900000000000006,25.700000000000003,0.0,15.600000000000001,0,0,lower,1
19479,29.450000000000003,36.4,36.4,52.1,52.95,23.5,0.0,16.550000000000004,6,0,upper,1
19480,30.400000000000002,37.7,37.7,50.900000000000006,51.800000000000004,21.400000000000002,0.0,14.100000000000001,3,1,upper,1
19481,30.6,38.800000000000004,38.800000000000004,54.75,55.6,25.0,0.0,16.799999999999997,4,0,upper,1
19482,30.85,38.25,39.0,53.800000000000004,54.650000000000006,23.800000000000004,0.75,15.650000000000006,6,0,upper,1
19483,31.05,38.15,39.45,52.95,53.800000000000004,22.750000000000004,1.3000000000000043,14.350000000000001,3,1,upper,1
19484,31.25,39.6,39.6,53.2,54.050000000000004,22.800000000000004,0.0,14.450000000000003,1,0,lower,1
19485,31.5,39.650000000000006,39.650000000000006,55.6,56.45,24.950000000000003,0.0,16.799999999999997,5,0,upper,1
19487,31.700000000000003,41.400000000000006,44.7,63.050000000000004,63.900000000000006,32.2,3.299999999999997,19.200000000000003,3,1,upper,1
19489,31.900000000000002,44.800000000000004,44.800000000000004,58.35,59.2,27.3,0.0,14.399999999999999,1,0,lower,1
19490,32.15,42.900000000000006,49.95,69.05,69.9,37.75000000000001,7.049999999999997,19.950000000000003,3,1,upper,1
19492,32.35,42.400000000000006,48.2,67.35000000000001,68.2,35.85,5.799999999999997,20.0,3,1,upper,1
19493,32.65,40.900000000000006,42.95,59.050000000000004,59.900000000000006,27.250000000000007,2.049999999999997,16.950000000000003,3,1,upper,1
19494,33.050000000000004,43.400000000000006,51.7,72.45,73.3,40.24999999999999,8.299999999999997,21.599999999999994,3,1,upper,1
19495,33.35,42.300000000000004,42.300000000000004,57.300000000000004,58.150000000000006,24.800000000000004,0.0,15.850000000000001,5,0,upper,1
19496,33.65,45.400000000000006,45.550000000000004,61.25,62.1,28.450000000000003,0.14999999999999858,16.549999999999997,0,0,lower,1
19498,34.0,40.400000000000006,41.2,56.45,57.300000000000004,23.300000000000004,0.7999999999999972,16.1,3,1,upper,1
19499,34.25,48.300000000000004,51.050000000000004,67.2,68.05,33.8,2.75,16.999999999999993,2,0,lower,1
19501,34.45,43.5,43.5,55.400000000000006,56.300000000000004,21.85,0.0,12.800000000000004,0,0,lower,1
19502,34.65,41.900000000000006,46.45,64.8,65.65,31.000000000000007,4.549999999999997,19.200000000000003,3,1,upper,1
19503,34.9,46.7,56.95,80.10000000000001,80.95,46.050000000000004,10.25,24.0,3,1,upper,1
19504,35.1,46.650000000000006,48.550000000000004,68.2,69.05,33.949999999999996,1.8999999999999986,20.499999999999993,6,0,upper,1
19505,35.300000000000004,46.050000000000004,47.5,63.95,64.8,29.499999999999993,1.4499999999999957,17.299999999999997,4,0,upper,1
19506,35.550000000000004,48.75,48.85,62.95,63.800000000000004,28.25,0.10000000000000142,14.950000000000003,0,0,lower,1
19507,35.75,46.150000000000006,46.550000000000004,62.1,62.95,27.200000000000003,0.3999999999999986,16.4,2,0,lower,1
19513,36.050000000000004,46.0,47.45,59.900000000000006,60.800000000000004,24.75,1.4500000000000028,13.350000000000001,1,0,lower,1
19514,36.2,47.050000000000004,49.650000000000006,65.5,66.35000000000001,30.150000000000006,2.6000000000000014,16.700000000000003,2,0,lower,1
19515,36.4,49.2,65.7,92.85000000000001,93.7,57.300000000000004,16.5,28.0,3,1,upper,1
19517,36.6,45.7,53.45,71.60000000000001,72.45,35.85,7.75,19.0,3,1,upper,1
19518,36.85,50.050000000000004,52.1,73.3,74.15,37.300000000000004,2.049999999999997,22.050000000000004,5,0,upper,1
19519,37.050000000000004,47.7,60.45,84.35000000000001,85.2,48.15,12.75,24.75,3,1,upper,1
19522,37.25,45.6,45.6,62.150000000000006,63.050000000000004,25.800000000000004,0.0,17.450000000000003,6,0,upper,1
19523,37.45,47.25,49.0,63.800000000000004,64.65,27.200000000000003,1.75,15.650000000000006,1,0,lower,1
19525,37.7,43.75,43.75,56.800000000000004,57.650000000000006,19.950000000000003,0.0,13.900000000000006,2,0,lower,1
19526,37.9,46.2,55.2,74.15,75.0,37.1,9.0,19.799999999999997,3,1,upper,1
19528,38.1,45.0,45.0,60.800000000000004,61.650000000000006,23.550000000000004,0.0,16.650000000000006,4,0,upper,1
19529,38.35,44.75,44.900000000000006,59.900000000000006,60.800000000000004,22.450000000000003,0.15000000000000568,15.899999999999999,5,0,upper,1
19532,38.550000000000004,43.95,43.95,58.150000000000006,59.050000000000004,20.5,0.0,15.100000000000001,6,0,upper,1
19534,38.75,53.2,79.7,110.7,111.55000000000001,72.80000000000001,26.5,31.85000000000001,3,1,upper,1
19536,39.0,49.7,67.45,93.7,94.55000000000001,55.55000000000001,17.75,27.10000000000001,3,1,upper,1
19537,39.2,48.0,49.1,66.5,67.35000000000001,28.150000000000006,1.1000000000000014,18.250000000000007,4,0,upper,1
19538,39.400000000000006,52.400000000000006,52.7,66.35000000000001,67.2,27.799999999999997,0.29999999999999716,14.5,0,0,lower,1
19539,39.650000000000006,48.7,63.95,86.9,87.75,48.099999999999994,15.25,23.799999999999997,3,1,upper,1
19541,39.85,47.2,58.7,82.65,83.5,43.65,11.5,24.799999999999997,3,1,upper,1
19545,40.050000000000004,48.800000000000004,54.050000000000004,68.9,69.75,29.699999999999996,5.25,15.699999999999996,2,0,lower,1
19546,40.300000000000004,53.550000000000004,60.2,80.95,81.80000000000001,41.50000000000001,6.649999999999999,21.60000000000001,6,0,upper,1
19547,40.5,53.550000000000004,59.900000000000006,83.5,84.35000000000001,43.85000000000001,6.350000000000001,24.450000000000003,5,0,upper,1
19549,40.7,56.25,56.95,69.75,70.60000000000001,29.900000000000006,0.7000000000000028,13.650000000000006,0,0,lower,1
19551,40.95,51.7,51.7,70.75,71.60000000000001,30.650000000000006,0.0,19.900000000000006,6,0,upper,1
19552,41.150000000000006,50.75,56.050000000000004,75.0,75.85000000000001,34.7,5.300000000000004,19.800000000000004,5,0,upper,1
19553,41.35,55.800000000000004,56.550000000000004,71.45,72.3,30.949999999999996,0.75,15.749999999999993,1,0,lower,1
19555,41.6,51.650000000000006,51.650000000000006,69.9,70.75,29.15,0.0,19.099999999999994,4,0,upper,1
19556,41.800000000000004,53.050000000000004,55.95,78.4,79.25,37.449999999999996,2.8999999999999986,23.299999999999997,6,0,upper,1
19558,42.0,51.2,72.7,102.2,103.05000000000001,61.05000000000001,21.5,30.35000000000001,3,1,upper,1
19559,42.25,51.2,51.300000000000004,64.65,65.5,23.25,0.10000000000000142,14.199999999999996,0,0,lower,1
19561,42.45,52.2,76.2,103.9,104.75,62.3,24.0,28.549999999999997,3,1,upper,1
19563,42.650000000000006,48.2,62.2,85.2,86.05000000000001,43.400000000000006,14.0,23.85000000000001,3,1,upper,1
19564,42.900000000000006,51.25,57.6,76.7,77.55000000000001,34.650000000000006,6.350000000000001,19.95000000000001,5,0,upper,1
19565,43.1,54.25,54.25,68.05,68.9,25.800000000000004,0.0,14.650000000000006,1,0,lower,1
19567,43.300000000000004,57.400000000000006,58.2,72.3,73.15,29.85,0.7999999999999972,14.950000000000003,1,0,lower,1
19568,43.550000000000004,49.800000000000004,49.800000000000004,65.65,66.5,22.949999999999996,0.0,16.699999999999996,5,0,upper,1
19570,43.75,55.2,86.7,118.35000000000001,119.2,75.45,31.5,32.5,3,1,upper,1
19572,43.95,58.7,98.95,136.20000000000002,137.05,93.10000000000001,40.25,38.10000000000001,3,1,upper,1
19574,44.2,57.7,95.45,133.65,134.5,90.3,37.75,39.05,3,1,upper,1
19576,44.400000000000006,54.6,58.550000000000004,75.05,75.9,31.5,3.950000000000003,17.35,2,0,lower,1
19578,44.6,51.7,74.45,103.05000000000001,103.9,59.300000000000004,22.75,29.450000000000003,3,1,upper,1
19581,44.85,50.7,70.95,98.80000000000001,99.65,54.800000000000004,20.25,28.700000000000003,3,1,upper,1
19588,45.150000000000006,54.300000000000004,54.300000000000004,75.85000000000001,76.7,31.549999999999997,0.0,22.4,4,0,upper,1
19589,45.25,56.400000000000006,56.400000000000006,79.25,80.10000000000001,34.85000000000001,0.0,23.700000000000003,4,0,upper,1
19591,45.45,55.7,65.10000000000001,87.75,88.60000000000001,43.150000000000006,9.400000000000006,23.5,6,0,upper,1
19593,45.7,52.6,55.7,70.60000000000001,71.45,25.75,3.1000000000000014,15.75,2,0,lower,1
19594,45.900000000000006,57.650000000000006,61.550000000000004,80.7,81.55000000000001,35.650000000000006,3.8999999999999986,20.000000000000007,2,0,lower,1
19598,46.1,54.900000000000006,62.2,81.80000000000001,82.65,36.550000000000004,7.299999999999997,20.450000000000003,6,0,upper,1
19599,46.35,59.2,100.7,139.6,140.45000000000002,94.10000000000002,41.5,39.750000000000014,3,1,upper,1
19601,46.550000000000004,50.2,69.2,97.10000000000001,97.95,51.4,19.0,28.75,3,1,upper,1
19602,46.75,58.150000000000006,65.5,81.65,82.5,35.75,7.349999999999994,17.0,2,0,lower,1
19606,47.0,56.2,90.2,126.0,126.85000000000001,79.85000000000001,34.0,36.650000000000006,3,1,upper,1
19607,47.2,60.2,62.45,89.45,90.30000000000001,43.10000000000001,2.25,27.85000000000001,4,0,upper,1
19608,47.400000000000006,61.25,66.8,84.2,85.05000000000001,37.650000000000006,5.549999999999997,18.250000000000014,0,0,lower,1
19609,47.650000000000006,55.7,88.45,124.30000000000001,125.15,77.5,32.75,36.7,3,1,upper,1
19611,47.85,57.2,93.7,131.1,131.95000000000002,84.10000000000002,36.5,38.250000000000014,3,1,upper,1
19613,48.050000000000004,56.85,59.2,74.2,75.05,26.999999999999993,2.3500000000000014,15.849999999999994,0,0,lower,1
19614,48.300000000000004,56.5,67.95,90.30000000000001,91.15,42.85,11.450000000000003,23.200000000000003,6,0,upper,1
19618,48.5,53.7,81.45,112.4,113.25,64.75,27.75,31.799999999999997,3,1,upper,1
19620,48.7,62.35,62.35,75.9,76.75,28.049999999999997,0.0,14.399999999999999,1,0,lower,1
19622,48.95,52.7,77.95,109.0,109.85000000000001,60.900000000000006,25.25,31.900000000000006,3,1,upper,1
19630,49.300000000000004,57.1,62.050000000000004,86.05000000000001,86.9,37.6,4.950000000000003,24.85,5,0,upper,1
19631,49.35,54.7,84.95,119.2,120.05000000000001,70.70000000000002,30.25,35.10000000000001,3,1,upper,1
19633,49.6,61.900000000000006,74.3,108.15,109.0,59.4,12.399999999999991,34.7,5,0,upper,1
19634,49.800000000000004,65.10000000000001,67.8,85.9,86.75,36.949999999999996,2.6999999999999886,18.950000000000003,1,0,lower,1
19635,50.0,63.400000000000006,70.8,95.4,96.25,46.25,7.3999999999999915,25.450000000000003,4,0,upper,1
19636,50.25,60.95,70.95,101.35000000000001,102.2,51.95,10.0,31.25,5,0,upper,1
19638,50.45,54.2,83.2,116.65,117.5,67.05,29.0,34.3,3,1,upper,1
19641,50.650000000000006,62.800000000000004,68.60000000000001,91.15,92.0,41.349999999999994,5.800000000000004,23.39999999999999,4,0,upper,1
