agent_id,spawn_time,queue_enter_time,service_start_time,escalator_enter_time,sink_time,travel_time,gate_wait_time,post_gate_time,gate_idx,is_tagless,sink_side,serviced
9202,23.8,34.25,34.25,50.6,51.45,27.650000000000002,0.0,17.200000000000003,2,1,lower,1
9203,26.6,34.35,34.35,49.5,50.35,23.75,0.0,16.0,5,0,upper,1
9204,27.75,34.550000000000004,34.550000000000004,46.85,47.7,19.950000000000003,0.0,13.149999999999999,6,0,upper,1
9205,29.650000000000002,36.550000000000004,37.050000000000004,52.6,53.45,23.8,0.5,16.4,5,0,upper,1
9206,30.0,42.5,42.75,59.150000000000006,60.050000000000004,30.050000000000004,0.25,17.300000000000004,0,0,lower,1
9207,30.25,38.35,38.35,53.300000000000004,54.150000000000006,23.900000000000006,0.0,15.800000000000004,1,0,lower,1
9208,30.450000000000003,38.45,39.400000000000006,54.150000000000006,55.050000000000004,24.6,0.9500000000000028,15.649999999999999,3,0,upper,1
9209,30.650000000000002,36.2,36.2,50.6,51.45,20.8,0.0,15.25,3,0,upper,1
9210,31.05,39.400000000000006,39.400000000000006,55.2,56.050000000000004,25.000000000000004,0.0,16.65,0,0,lower,1
9211,31.450000000000003,42.7,44.050000000000004,65.65,66.5,35.05,1.3500000000000014,22.449999999999996,5,0,upper,1
9212,31.650000000000002,40.85,43.050000000000004,58.300000000000004,59.150000000000006,27.500000000000004,2.200000000000003,16.1,1,0,lower,1
9214,31.900000000000002,37.9,37.9,51.45,52.300000000000004,20.400000000000002,0.0,14.400000000000006,6,0,upper,1
9215,32.1,39.95,40.900000000000006,54.35,55.2,23.1,0.9500000000000028,14.299999999999997,1,0,lower,1
9216,32.300000000000004,41.85,41.85,59.5,60.35,28.049999999999997,0.0,18.5,6,0,upper,1
9217,32.550000000000004,43.2,46.0,67.35000000000001,68.2,35.65,2.799999999999997,22.200000000000003,5,0,upper,1
9218,32.75,43.550000000000004,45.150000000000006,61.050000000000004,61.900000000000006,29.150000000000006,1.6000000000000014,16.75,0,0,lower,1
9219,32.95,48.45,48.45,68.2,69.05,36.099999999999994,0.0,20.599999999999994,3,0,upper,1
9220,33.2,44.6,44.6,60.85,61.7,28.5,0.0,17.1,6,0,upper,1
9221,33.4,42.25,42.25,55.050000000000004,55.900000000000006,22.500000000000007,0.0,13.650000000000006,5,0,upper,1
9222,33.6,41.35,44.050000000000004,57.75,58.6,25.0,2.700000000000003,14.549999999999997,3,0,upper,1
9225,33.85,40.400000000000006,42.25,56.150000000000006,57.050000000000004,23.200000000000003,1.8499999999999943,14.800000000000004,3,0,upper,1
