agent_id,spawn_time,queue_enter_time,service_start_time,escalator_enter_time,sink_time,travel_time,gate_wait_time,post_gate_time,gate_idx,is_tagless,sink_side,serviced
35513,27.200000000000003,35.95,35.95,51.300000000000004,52.150000000000006,24.950000000000003,0.0,16.200000000000003,4,1,upper,1
35514,27.5,33.800000000000004,33.800000000000004,47.45,48.300000000000004,20.800000000000004,0.0,14.5,6,0,upper,1
35516,28.450000000000003,34.45,34.45,45.7,46.550000000000004,18.1,0.0,12.100000000000001,1,1,lower,1
35517,29.0,34.75,34.75,46.6,47.45,18.450000000000003,0.0,12.700000000000003,5,1,upper,1
35518,29.25,39.7,39.7,60.300000000000004,61.150000000000006,31.900000000000006,0.0,21.450000000000003,3,0,upper,1
35519,30.450000000000003,38.35,38.35,53.75,54.6,24.15,0.0,16.25,2,1,lower,1
35520,30.700000000000003,42.25,46.2,62.2,63.050000000000004,32.35,3.950000000000003,16.85,6,0,upper,1
35521,30.900000000000002,37.2,37.75,52.400000000000006,53.300000000000004,22.400000000000002,0.5499999999999972,15.550000000000004,4,1,upper,1
35522,31.1,38.95,38.95,50.2,51.050000000000004,19.950000000000003,0.0,12.100000000000001,0,0,lower,1
35523,31.35,43.800000000000004,43.800000000000004,61.900000000000006,62.800000000000004,31.450000000000003,0.0,19.0,0,0,lower,1
35524,31.55,39.95,39.95,54.2,55.050000000000004,23.500000000000004,0.0,15.100000000000001,6,0,upper,1
35525,31.75,43.5,43.5,56.7,57.550000000000004,25.800000000000004,0.0,14.050000000000004,1,1,lower,1
35526,32.050000000000004,38.550000000000004,38.550000000000004,53.300000000000004,54.150000000000006,22.1,0.0,15.600000000000001,5,1,upper,1
35527,33.35,42.900000000000006,47.6,63.900000000000006,64.75,31.4,4.699999999999996,17.15,6,0,upper,1
35528,33.6,42.75,42.75,61.35,62.2,28.6,0.0,19.450000000000003,3,0,upper,1
35529,33.800000000000004,41.400000000000006,41.400000000000006,55.050000000000004,55.900000000000006,22.1,0.0,14.5,2,1,lower,1
35530,34.0,45.75,54.7,72.4,73.25,39.25,8.950000000000003,18.549999999999997,6,0,upper,1
35531,34.65,45.5,48.300000000000004,64.5,65.35000000000001,30.70000000000001,2.8000000000000043,17.050000000000004,0,0,lower,1
35533,34.85,40.6,40.6,55.050000000000004,55.900000000000006,21.050000000000004,0.0,15.300000000000004,5,1,upper,1
35535,35.1,45.0,46.25,63.650000000000006,64.5,29.4,1.25,18.25,0,0,lower,1
35537,35.300000000000004,44.25,45.25,60.150000000000006,61.050000000000004,25.75,1.0,15.800000000000004,1,1,lower,1
35538,35.5,46.150000000000006,47.0,62.800000000000004,63.650000000000006,28.150000000000006,0.8499999999999943,16.650000000000006,1,1,lower,1
35540,35.75,44.1,45.300000000000004,64.75,65.60000000000001,29.85000000000001,1.2000000000000028,20.300000000000004,3,0,upper,1
35541,35.95,46.900000000000006,50.6,66.4,67.25,31.299999999999997,3.6999999999999957,16.65,0,0,lower,1
35543,36.15,45.2,49.6,66.45,67.3,31.15,4.399999999999999,17.699999999999996,3,0,upper,1
35544,36.4,45.400000000000006,45.400000000000006,59.400000000000006,60.300000000000004,23.900000000000006,0.0,14.899999999999999,4,1,upper,1
35545,36.6,46.85,56.2,78.35000000000001,79.2,42.6,9.350000000000001,23.0,6,0,upper,1
35547,36.800000000000004,41.75,44.0,56.75,57.6,20.799999999999997,2.25,13.600000000000001,6,0,upper,1
35548,37.0,47.400000000000006,55.85,75.8,76.65,39.650000000000006,8.449999999999996,20.800000000000004,3,0,upper,1
35550,37.25,43.85,49.650000000000006,67.3,68.15,30.900000000000006,5.800000000000004,18.5,6,0,upper,1
35551,37.45,49.7,56.45,70.95,71.8,34.349999999999994,6.75,15.349999999999994,0,0,lower,1
35552,37.65,50.0,67.0,84.30000000000001,85.15,47.50000000000001,17.0,18.150000000000006,3,0,upper,1
35553,37.9,48.5,58.400000000000006,76.65,77.5,39.6,9.900000000000006,19.099999999999994,3,0,upper,1
35558,38.1,47.400000000000006,53.050000000000004,67.55,68.4,30.300000000000004,5.649999999999999,15.350000000000001,0,0,lower,1
35560,38.300000000000004,45.25,51.1,69.0,69.85000000000001,31.550000000000004,5.850000000000001,18.750000000000007,6,0,upper,1
35561,38.550000000000004,49.2,55.050000000000004,69.25,70.10000000000001,31.550000000000004,5.850000000000001,15.050000000000004,0,0,lower,1
