agent_id,spawn_time,queue_enter_time,service_start_time,escalator_enter_time,sink_time,travel_time,gate_wait_time,post_gate_time,gate_idx,is_tagless,sink_side,serviced
61589,26.05,33.550000000000004,33.550000000000004,49.75,50.6,24.55,0.0,17.049999999999997,3,1,upper,1
61590,26.400000000000002,35.6,38.85,55.300000000000004,56.150000000000006,29.750000000000004,3.25,17.300000000000004,3,1,upper,1
61591,26.700000000000003,32.45,32.45,44.900000000000006,45.800000000000004,19.1,0.0,13.350000000000001,6,0,upper,1
61592,26.900000000000002,34.6,35.35,50.800000000000004,51.650000000000006,24.750000000000004,0.75,16.300000000000004,3,1,upper,1
61593,27.200000000000003,35.1,37.1,53.45,54.300000000000004,27.1,2.0,17.200000000000003,3,1,upper,1
61594,28.05,35.050000000000004,35.050000000000004,49.1,49.95,21.900000000000002,0.0,14.899999999999999,1,0,lower,1
61595,28.700000000000003,36.2,40.6,56.35,57.2,28.5,4.399999999999999,16.6,3,1,upper,1
61596,28.900000000000002,36.45,36.45,51.650000000000006,52.550000000000004,23.650000000000002,0.0,16.1,4,0,upper,1
61597,29.8,43.550000000000004,43.550000000000004,61.75,62.6,32.8,0.0,19.049999999999997,0,0,lower,1
61598,30.05,37.95,45.85,61.550000000000004,62.400000000000006,32.35000000000001,7.899999999999999,16.550000000000004,3,1,upper,1
61599,30.3,39.95,52.85,71.35000000000001,72.2,41.900000000000006,12.899999999999999,19.35,3,1,upper,1
61600,30.5,36.800000000000004,38.75,51.35,52.2,21.700000000000003,1.9499999999999957,13.450000000000003,1,0,lower,1
61601,30.700000000000003,37.45,44.1,59.800000000000004,60.650000000000006,29.950000000000003,6.649999999999999,16.550000000000004,3,1,upper,1
61602,30.950000000000003,42.7,42.7,57.2,58.050000000000004,27.1,0.0,15.350000000000001,5,0,upper,1
61604,31.150000000000002,38.45,47.6,66.0,66.85000000000001,35.7,9.149999999999999,19.250000000000007,3,1,upper,1
61605,31.35,36.95,42.35,58.050000000000004,58.900000000000006,27.550000000000004,5.399999999999999,16.550000000000004,3,1,upper,1
61606,31.6,40.25,40.25,52.6,53.45,21.85,0.0,13.200000000000003,6,0,upper,1
61607,31.8,68.45,152.75,175.0,175.85000000000002,144.05,84.3,23.100000000000023,3,1,upper,1
61608,32.0,38.95,49.35,67.10000000000001,67.95,35.95,10.399999999999999,18.6,3,1,upper,1
61610,32.25,39.45,51.1,68.8,69.65,37.400000000000006,11.649999999999999,18.550000000000004,3,1,upper,1
61611,32.5,40.45,54.6,73.05,73.9,41.400000000000006,14.149999999999999,19.300000000000004,3,1,upper,1
61614,32.7,42.95,42.95,56.25,57.1,24.4,0.0,14.149999999999999,1,0,lower,1
61615,32.9,66.45,145.75,168.0,168.85000000000002,135.95000000000002,79.3,23.100000000000023,3,1,upper,1
61616,33.15,45.95,73.9,96.0,96.85000000000001,63.70000000000001,27.950000000000003,22.950000000000003,3,1,upper,1
61617,33.35,42.95,63.35,83.25,84.10000000000001,50.75000000000001,20.4,20.750000000000007,3,1,upper,1
61618,33.6,41.45,58.1,75.60000000000001,76.45,42.85,16.65,18.35,3,1,upper,1
61619,33.800000000000004,47.95,80.9,104.5,105.35000000000001,71.55000000000001,32.95,24.450000000000003,3,1,upper,1
61621,34.15,77.95,186.0,206.35000000000002,207.20000000000002,173.05,108.05,21.200000000000017,3,1,upper,1
61622,34.65,42.45,61.6,80.7,81.55000000000001,46.90000000000001,19.15,19.95000000000001,3,1,upper,1
61624,34.9,41.95,59.85,78.15,79.0,44.1,17.9,19.15,3,1,upper,1
61625,35.1,48.45,82.65,105.35000000000001,106.2,71.1,34.2,23.549999999999997,3,1,upper,1
61626,35.300000000000004,52.1,52.7,73.0,73.85000000000001,38.550000000000004,0.6000000000000014,21.150000000000006,2,0,lower,1
61627,35.550000000000004,41.85,41.85,54.45,55.300000000000004,19.75,0.0,13.450000000000003,4,0,upper,1
61628,35.75,45.2,45.2,64.45,65.3,29.549999999999997,0.0,20.099999999999994,4,0,upper,1
61629,36.050000000000004,49.550000000000004,52.35,67.95,68.8,32.74999999999999,2.799999999999997,16.449999999999996,6,0,upper,1
61631,36.35,40.95,56.35,76.45,77.30000000000001,40.95000000000001,15.399999999999999,20.95000000000001,3,1,upper,1
61634,36.6,43.95,66.9,87.5,88.35000000000001,51.75000000000001,22.950000000000003,21.450000000000003,3,1,upper,1
61635,36.800000000000004,44.95,70.4,92.60000000000001,93.45,56.65,25.450000000000003,23.049999999999997,3,1,upper,1
61637,37.0,43.300000000000004,44.85,58.900000000000006,59.800000000000004,22.800000000000004,1.5499999999999972,14.950000000000003,5,0,upper,1
61638,37.25,60.95,126.4,148.55,149.4,112.15,65.45,23.0,3,1,upper,1
61639,37.45,49.95,87.9,108.9,109.75,72.3,37.95,21.849999999999994,3,1,upper,1
61640,37.65,54.45,103.65,124.05000000000001,124.9,87.25,49.2,21.25,3,1,upper,1
61642,37.9,43.45,65.15,86.65,87.5,49.6,21.700000000000003,22.349999999999994,3,1,upper,1
61645,38.1,44.45,68.65,88.35000000000001,89.2,51.1,24.200000000000003,20.549999999999997,3,1,upper,1
61647,38.300000000000004,50.1,50.1,62.7,63.550000000000004,25.25,0.0,13.450000000000003,2,0,lower,1
61649,38.550000000000004,55.1,56.5,71.7,72.55,33.99999999999999,1.3999999999999986,16.049999999999997,0,0,lower,1
61650,38.75,53.300000000000004,53.300000000000004,65.5,66.35000000000001,27.60000000000001,0.0,13.050000000000004,1,0,lower,1
61654,38.95,55.95,108.9,129.85,130.70000000000002,91.75000000000001,52.95,21.80000000000001,3,1,upper,1
61656,39.2,45.45,72.15,93.45,94.30000000000001,55.10000000000001,26.700000000000003,22.150000000000006,3,1,upper,1
61657,39.400000000000006,47.45,79.15,102.80000000000001,103.65,64.25,31.700000000000003,24.5,3,1,upper,1
61658,39.6,80.95,196.5,217.60000000000002,218.45000000000002,178.85000000000002,115.55,21.950000000000017,3,1,upper,1
61659,39.85,57.45,114.15,134.8,135.65,95.80000000000001,56.7,21.5,3,1,upper,1
61660,40.050000000000004,51.25,51.25,70.5,71.35000000000001,31.300000000000004,0.0,20.10000000000001,5,0,upper,1
61663,40.25,46.45,75.65,97.7,98.55000000000001,58.30000000000001,29.200000000000003,22.900000000000006,3,1,upper,1
61665,40.5,49.0,49.0,63.550000000000004,64.4,23.900000000000006,0.0,15.400000000000006,1,0,lower,1
61666,40.7,54.75,54.95,67.85000000000001,68.7,28.0,0.20000000000000284,13.75,1,0,lower,1
61667,40.900000000000006,73.45,170.25,189.8,190.65,149.75,96.8,20.400000000000006,3,1,upper,1
61671,41.150000000000006,79.95,193.0,215.05,215.9,174.75,113.05,22.900000000000006,3,1,upper,1
61672,41.35,92.45,236.75,260.3,261.15000000000003,219.80000000000004,144.3,24.400000000000034,3,1,upper,1
61673,41.550000000000004,65.45,142.25,165.0,165.85000000000002,124.30000000000001,76.8,23.600000000000023,3,1,upper,1
61674,41.800000000000004,61.95,130.0,152.4,153.25,111.44999999999999,68.05,23.25,3,1,upper,1
61677,42.0,85.95,214.0,236.05,236.9,194.9,128.05,22.900000000000006,3,1,upper,1
61678,42.2,59.45,121.15,144.35,145.20000000000002,103.00000000000001,61.7,24.05000000000001,3,1,upper,1
61680,42.400000000000006,55.45,107.15,128.45000000000002,129.3,86.9,51.7,22.150000000000006,3,1,upper,1
61681,42.650000000000006,53.900000000000006,53.900000000000006,66.35000000000001,67.2,24.549999999999997,0.0,13.299999999999997,0,0,lower,1
61683,42.85,48.050000000000004,48.050000000000004,62.550000000000004,63.400000000000006,20.550000000000004,0.0,15.350000000000001,6,0,upper,1
61684,43.050000000000004,63.45,135.25,158.05,158.9,115.85,71.8,23.650000000000006,3,1,upper,1
61685,43.300000000000004,97.45,254.25,275.15000000000003,276.05,232.75,156.8,21.80000000000001,3,1,upper,1
61687,43.5,56.45,110.65,131.70000000000002,132.55,89.05000000000001,54.2,21.900000000000006,3,1,upper,1
61689,43.7,57.95,115.9,139.15,140.0,96.3,57.95,24.099999999999994,3,1,upper,1
