agent_id,spawn_time,queue_enter_time,service_start_time,escalator_enter_time,sink_time,travel_time,gate_wait_time,post_gate_time,gate_idx,is_tagless,sink_side,serviced
66323,26.05,33.85,35.0,49.75,50.6,24.55,1.1499999999999986,15.600000000000001,2,1,lower,1
66324,26.400000000000002,35.7,35.7,51.45,52.300000000000004,25.900000000000002,0.0,16.6,4,1,upper,1
66325,26.700000000000003,37.050000000000004,37.050000000000004,55.75,56.6,29.9,0.0,19.549999999999997,6,0,upper,1
66327,26.900000000000002,34.75,36.75,51.25,52.1,25.2,2.0,15.350000000000001,2,1,lower,1
66329,27.200000000000003,33.2,33.2,45.25,46.1,18.9,0.0,12.899999999999999,2,1,lower,1
66330,28.05,36.15,37.5,53.2,54.050000000000004,26.000000000000004,1.3500000000000014,16.550000000000004,4,1,upper,1
66331,28.700000000000003,39.25,41.0,59.5,60.35,31.65,1.75,19.35,4,1,upper,1
66332,28.900000000000002,40.95,40.95,59.45,60.300000000000004,31.400000000000002,0.0,19.35,0,0,lower,1
66333,29.8,36.25,38.5,52.75,53.6,23.8,2.25,15.100000000000001,2,1,lower,1
66334,30.05,38.75,39.25,54.6,55.45,25.400000000000002,0.5,16.200000000000003,4,1,upper,1
66335,30.3,40.300000000000004,44.5,62.900000000000006,63.800000000000004,33.5,4.199999999999996,19.300000000000004,4,1,upper,1
66337,30.5,37.75,40.25,54.300000000000004,55.150000000000006,24.650000000000006,2.5,14.900000000000006,2,1,lower,1
66338,30.700000000000003,38.35,38.35,56.6,57.45,26.75,0.0,19.1,5,0,upper,1
66339,30.950000000000003,45.35,47.95,64.65,65.5,34.55,2.6000000000000014,17.549999999999997,3,0,upper,1
66340,31.150000000000002,40.800000000000004,45.5,60.300000000000004,61.150000000000006,30.000000000000004,4.699999999999996,15.650000000000006,2,1,lower,1
66341,31.35,39.800000000000004,42.75,62.050000000000004,62.900000000000006,31.550000000000004,2.9499999999999957,20.150000000000006,4,1,upper,1
66342,31.6,43.95,43.95,62.050000000000004,62.900000000000006,31.300000000000004,0.0,18.950000000000003,1,0,lower,1
66343,31.8,45.550000000000004,47.650000000000006,63.800000000000004,64.65,32.85000000000001,2.1000000000000014,17.0,1,0,lower,1
66344,32.0,39.150000000000006,42.0,55.95,56.800000000000004,24.800000000000004,2.8499999999999943,14.800000000000004,2,1,lower,1
66345,32.25,44.1,52.5,67.65,68.5,36.25,8.399999999999999,16.0,2,1,lower,1
66346,32.5,39.75,42.0,58.400000000000006,59.300000000000004,26.800000000000004,2.25,17.300000000000004,5,0,upper,1
66347,32.7,40.800000000000004,46.25,65.5,66.35000000000001,33.650000000000006,5.449999999999996,20.10000000000001,4,1,upper,1
66348,32.9,45.85,57.75,73.60000000000001,74.45,41.550000000000004,11.899999999999999,16.700000000000003,2,1,lower,1
66349,33.15,41.300000000000004,48.0,67.2,68.05,34.9,6.699999999999996,20.049999999999997,4,1,upper,1
66350,33.35,42.85,49.0,64.9,65.75,32.4,6.149999999999999,16.75,2,1,lower,1
66351,33.6,41.550000000000004,47.25,62.900000000000006,63.800000000000004,30.200000000000003,5.699999999999996,16.550000000000004,2,1,lower,1
66353,33.800000000000004,43.35,50.75,65.85000000000001,66.7,32.9,7.399999999999999,15.950000000000003,2,1,lower,1
66354,34.15,40.2,43.75,57.550000000000004,58.400000000000006,24.250000000000007,3.549999999999997,14.650000000000006,2,1,lower,1
66356,34.65,45.400000000000006,51.5,72.3,73.15,38.50000000000001,6.099999999999994,21.650000000000006,4,1,upper,1
66357,34.9,45.0,45.0,61.150000000000006,62.050000000000004,27.150000000000006,0.0,17.050000000000004,0,0,lower,1
66359,35.1,40.800000000000004,40.800000000000004,57.45,58.300000000000004,23.200000000000003,0.0,17.5,6,0,upper,1
66360,35.300000000000004,47.050000000000004,55.0,77.4,78.25,42.949999999999996,7.949999999999996,23.25,4,1,upper,1
66362,35.550000000000004,46.0,48.300000000000004,68.9,69.75,34.199999999999996,2.3000000000000043,21.449999999999996,6,0,upper,1
66363,35.75,48.75,50.2,66.7,67.55,31.799999999999997,1.4500000000000028,17.349999999999994,1,0,lower,1
66364,36.050000000000004,47.5,63.0,82.60000000000001,83.45,47.4,15.5,20.450000000000003,2,1,lower,1
66366,36.35,46.900000000000006,52.6,70.60000000000001,71.45,35.1,5.699999999999996,18.85,6,0,upper,1
66367,36.6,45.1,56.0,71.05,71.9,35.300000000000004,10.899999999999999,15.900000000000006,2,1,lower,1
66368,36.800000000000004,49.0,68.25,89.05000000000001,89.9,53.1,19.25,21.650000000000006,2,1,lower,1
66371,37.0,44.0,49.75,66.35000000000001,67.2,30.200000000000003,5.75,17.450000000000003,4,1,upper,1
66372,37.25,49.2,60.25,82.5,83.35000000000001,46.10000000000001,11.049999999999997,23.10000000000001,4,1,upper,1
66373,37.45,46.45,46.45,60.35,61.2,23.75,0.0,14.75,5,0,upper,1
66374,37.65,46.050000000000004,53.25,75.7,76.55,38.9,7.199999999999996,23.299999999999997,4,1,upper,1
66375,37.9,49.650000000000006,52.2,69.75,70.60000000000001,32.70000000000001,2.549999999999997,18.400000000000006,3,0,upper,1
66377,38.1,49.7,62.0,86.75,87.60000000000001,49.50000000000001,12.299999999999997,25.60000000000001,4,1,upper,1
66379,38.300000000000004,43.900000000000006,43.900000000000006,61.2,62.050000000000004,23.75,0.0,18.15,3,0,upper,1
66380,38.550000000000004,47.550000000000004,56.75,81.65,82.5,43.949999999999996,9.199999999999996,25.75,4,1,upper,1
66382,38.75,48.7,58.5,78.25,79.10000000000001,40.35000000000001,9.799999999999997,20.60000000000001,4,1,upper,1
66384,38.95,50.7,65.5,83.35000000000001,84.2,45.25,14.799999999999997,18.700000000000003,4,1,upper,1
66385,39.2,49.5,70.0,89.9,90.75,51.55,20.5,20.75,2,1,lower,1
