agent_id,spawn_time,queue_enter_time,service_start_time,escalator_enter_time,sink_time,travel_time,gate_wait_time,post_gate_time,gate_idx,is_tagless,sink_side,serviced
50914,26.55,37.300000000000004,37.300000000000004,55.900000000000006,56.800000000000004,30.250000000000004,0.0,19.5,4,1,upper,1
50915,26.75,35.550000000000004,35.550000000000004,50.95,51.800000000000004,25.050000000000004,0.0,16.25,6,0,upper,1
50916,27.55,35.050000000000004,35.050000000000004,48.800000000000004,49.650000000000006,22.100000000000005,0.0,14.600000000000001,5,0,upper,1
50917,27.950000000000003,34.25,34.25,47.150000000000006,48.050000000000004,20.1,0.0,13.800000000000004,3,1,upper,1
50918,29.450000000000003,37.0,37.0,48.85,49.7,20.25,0.0,12.700000000000003,0,0,lower,1
50919,29.650000000000002,37.550000000000004,37.550000000000004,49.7,50.550000000000004,20.900000000000002,0.0,13.0,2,1,lower,1
50920,29.950000000000003,37.050000000000004,37.4,52.800000000000004,53.650000000000006,23.700000000000003,0.3499999999999943,16.250000000000007,6,0,upper,1
50921,30.75,40.150000000000006,40.150000000000006,53.6,54.45,23.700000000000003,0.0,14.299999999999997,1,0,lower,1
50922,31.0,39.0,39.1,56.800000000000004,57.650000000000006,26.650000000000006,0.10000000000000142,18.550000000000004,4,1,upper,1
50923,31.200000000000003,38.650000000000006,38.85,50.6,51.45,20.25,0.19999999999999574,12.600000000000001,0,0,lower,1
50924,31.75,42.400000000000006,45.800000000000004,64.55,65.4,33.650000000000006,3.3999999999999986,19.6,1,0,lower,1
50927,31.950000000000003,37.550000000000004,38.300000000000004,53.650000000000006,54.550000000000004,22.6,0.75,16.25,5,0,upper,1
50928,32.25,39.150000000000006,39.150000000000006,51.900000000000006,52.800000000000004,20.550000000000004,0.0,13.649999999999999,3,1,upper,1
50929,33.45,41.900000000000006,42.6,57.45,58.300000000000004,24.85,0.6999999999999957,15.700000000000003,1,0,lower,1
50930,33.95,42.95,42.95,55.1,55.95,22.0,0.0,13.0,2,1,lower,1
50931,34.75,43.75,44.45,59.45,60.300000000000004,25.550000000000004,0.7000000000000028,15.850000000000001,4,1,upper,1
50932,34.95,40.35,40.35,54.550000000000004,55.400000000000006,20.450000000000003,0.0,15.050000000000004,6,0,upper,1
50933,35.2,42.650000000000006,42.650000000000006,58.550000000000004,59.400000000000006,24.200000000000003,0.0,16.75,4,1,upper,1
50934,35.4,42.0,42.0,57.650000000000006,58.550000000000004,23.150000000000006,0.0,16.550000000000004,3,1,upper,1
50936,35.6,48.6,48.6,62.85,63.7,28.1,0.0,15.100000000000001,2,1,lower,1
50937,35.85,45.7,45.7,62.900000000000006,63.800000000000004,27.950000000000003,0.0,18.1,6,0,upper,1
50938,36.050000000000004,43.5,43.5,60.300000000000004,61.150000000000006,25.1,0.0,17.650000000000006,5,0,upper,1
50939,36.25,45.050000000000004,45.050000000000004,61.150000000000006,62.050000000000004,25.800000000000004,0.0,17.0,3,1,upper,1
50940,36.5,46.45,47.150000000000006,65.5,66.35000000000001,29.85000000000001,0.7000000000000028,19.200000000000003,5,0,upper,1
50943,36.7,47.1,47.1,58.7,59.550000000000004,22.85,0.0,12.450000000000003,0,0,lower,1
50945,36.9,46.1,48.400000000000006,64.65,65.5,28.6,2.3000000000000043,17.099999999999994,6,0,upper,1
50948,37.800000000000004,52.900000000000006,54.2,73.25,74.10000000000001,36.300000000000004,1.2999999999999972,19.900000000000006,2,1,lower,1
50949,38.0,50.900000000000006,55.35,69.3,70.15,32.150000000000006,4.449999999999996,14.800000000000004,0,0,lower,1
50950,38.2,44.5,45.35,62.050000000000004,62.900000000000006,24.700000000000003,0.8500000000000014,17.550000000000004,5,0,upper,1
50952,38.45,47.300000000000004,47.300000000000004,63.800000000000004,64.65,26.200000000000003,0.0,17.35,4,1,upper,1
50957,38.650000000000006,46.900000000000006,51.400000000000006,66.35000000000001,67.2,28.549999999999997,4.5,15.799999999999997,6,0,upper,1
50960,38.85,44.5,44.7,56.6,57.45,18.6,0.20000000000000284,12.75,2,1,lower,1
50961,39.050000000000004,51.900000000000006,53.35,70.60000000000001,71.45,32.4,1.4499999999999957,18.1,3,1,upper,1
50962,39.300000000000004,52.5,57.150000000000006,71.3,72.15,32.85,4.650000000000006,15.0,0,0,lower,1
50964,39.5,50.400000000000006,50.400000000000006,66.25,67.10000000000001,27.60000000000001,0.0,16.700000000000003,1,0,lower,1
50966,39.7,51.150000000000006,53.75,75.7,76.55,36.849999999999994,2.5999999999999943,22.799999999999997,6,0,upper,1
50967,39.95,48.5,49.300000000000004,61.400000000000006,62.300000000000004,22.35,0.8000000000000043,13.0,0,0,lower,1
50969,40.150000000000006,48.85,48.85,63.7,64.55,24.39999999999999,0.0,15.699999999999996,1,0,lower,1
50971,40.35,56.550000000000004,56.550000000000004,74.10000000000001,74.95,34.6,0.0,18.4,1,0,lower,1
50975,40.6,49.85,49.85,67.2,68.05,27.449999999999996,0.0,18.199999999999996,3,1,upper,1
50980,40.800000000000004,50.35,50.35,69.75,70.60000000000001,29.800000000000004,0.0,20.250000000000007,4,1,upper,1
50981,41.0,58.7,62.550000000000004,83.45,84.30000000000001,43.30000000000001,3.8500000000000014,21.750000000000007,1,0,lower,1
50982,41.25,51.5,51.6,68.05,68.9,27.650000000000006,0.10000000000000142,17.300000000000004,3,1,upper,1
50983,41.45,49.0,51.1,65.4,66.25,24.799999999999997,2.1000000000000014,15.149999999999999,0,0,lower,1
50984,41.650000000000006,53.85,55.95,75.8,76.65,35.0,2.1000000000000014,20.700000000000003,2,1,lower,1
50987,41.900000000000006,52.85,52.85,72.3,73.15,31.25,0.0,20.300000000000004,4,1,upper,1
50989,42.1,55.800000000000004,56.35,74.85000000000001,75.7,33.6,0.5499999999999972,19.35,4,1,upper,1
50991,42.300000000000004,56.400000000000006,56.5,81.65,82.5,40.199999999999996,0.09999999999999432,26.0,5,0,upper,1
50994,42.550000000000004,52.45,52.45,67.3,68.15,25.6,0.0,15.700000000000003,2,1,lower,1
50995,42.75,58.150000000000006,62.95,82.60000000000001,83.45,40.7,4.799999999999997,20.5,2,1,lower,1
50996,42.95,53.35,55.1,73.15,74.0,31.049999999999997,1.75,18.9,3,1,upper,1
50997,43.2,55.75,58.6,79.10000000000001,79.95,36.75,2.8500000000000014,21.35,3,1,upper,1
50999,43.400000000000006,53.300000000000004,54.400000000000006,71.45,72.3,28.89999999999999,1.1000000000000014,17.89999999999999,5,0,upper,1
51000,43.6,53.45,54.6,74.0,74.85000000000001,31.250000000000007,1.1499999999999986,20.250000000000007,4,1,upper,1
51002,43.85,52.400000000000006,52.400000000000006,68.9,69.75,25.9,0.0,17.349999999999994,5,0,upper,1
51004,44.050000000000004,53.75,55.7,78.25,79.10000000000001,35.050000000000004,1.9500000000000028,23.400000000000006,6,0,upper,1
51006,44.25,54.95,56.85,76.55,77.4,33.150000000000006,1.8999999999999986,20.550000000000004,3,1,upper,1
51007,44.5,55.1,57.1,79.95,80.80000000000001,36.30000000000001,2.0,23.70000000000001,6,0,upper,1
51009,44.7,56.400000000000006,58.800000000000004,74.95,75.8,31.099999999999994,2.3999999999999986,16.999999999999993,0,0,lower,1
51011,44.900000000000006,57.300000000000004,61.2,81.75,82.60000000000001,37.7,3.8999999999999986,21.400000000000006,2,1,lower,1
51012,45.150000000000006,58.300000000000004,63.0,85.9,86.75,41.599999999999994,4.699999999999996,23.75,6,0,upper,1
51015,45.35,58.800000000000004,64.7,84.30000000000001,85.15,39.800000000000004,5.899999999999999,20.450000000000003,2,1,lower,1
51016,45.550000000000004,57.5,59.400000000000006,91.85000000000001,92.7,47.15,1.9000000000000057,33.3,5,0,upper,1
51018,45.800000000000004,57.7,59.45,83.35000000000001,84.2,38.4,1.75,24.75,6,0,upper,1
51020,46.0,56.95,58.1,77.4,78.25,32.25,1.1499999999999986,20.15,4,1,upper,1
51021,46.2,58.400000000000006,61.35,87.60000000000001,88.45,42.25,2.9499999999999957,27.1,5,0,upper,1
51023,46.45,65.5,65.5,92.7,93.55000000000001,47.10000000000001,0.0,28.05000000000001,5,0,upper,1
51025,46.650000000000006,56.800000000000004,59.45,80.05000000000001,80.9,34.25,2.6499999999999986,21.450000000000003,2,1,lower,1
51026,46.85,60.75,64.4,89.30000000000001,90.15,43.300000000000004,3.6500000000000057,25.75,6,0,upper,1
51028,47.050000000000004,62.550000000000004,65.95,85.15,86.0,38.949999999999996,3.3999999999999986,20.049999999999997,0,0,lower,1
51030,47.300000000000004,59.2,60.35,80.80000000000001,81.65,34.35,1.1499999999999986,21.300000000000004,3,1,upper,1
51031,47.5,57.7,60.2,77.5,78.35000000000001,30.85000000000001,2.5,18.150000000000006,0,0,lower,1
51032,47.7,54.6,57.7,78.35000000000001,79.2,31.5,3.1000000000000014,21.5,2,1,lower,1
51035,47.95,59.550000000000004,59.85,86.75,87.60000000000001,39.650000000000006,0.29999999999999716,27.750000000000007,4,1,upper,1
51036,48.150000000000006,61.2,67.4,94.4,95.25,47.099999999999994,6.200000000000003,27.849999999999994,3,1,upper,1
51037,48.35,60.2,63.85,85.05000000000001,85.9,37.550000000000004,3.6499999999999986,22.050000000000004,3,1,upper,1
51041,48.6,57.900000000000006,60.2,79.2,80.05000000000001,31.45000000000001,2.299999999999997,19.85000000000001,1,0,lower,1
51043,48.800000000000004,57.25,58.050000000000004,76.65,77.5,28.699999999999996,0.8000000000000043,19.449999999999996,1,0,lower,1
51044,49.0,65.25,68.65,101.2,102.05000000000001,53.05000000000001,3.4000000000000057,33.400000000000006,4,1,upper,1
51045,49.25,61.550000000000004,66.9,91.0,91.85000000000001,42.60000000000001,5.350000000000001,24.950000000000003,6,0,upper,1
51048,49.45,63.2,71.7,91.95,92.80000000000001,43.35000000000001,8.5,21.10000000000001,2,1,lower,1
51049,49.650000000000006,68.55,72.55,91.10000000000001,91.95,42.3,4.0,19.400000000000006,0,0,lower,1
51053,49.900000000000006,67.25,75.65,108.85000000000001,109.7,59.8,8.400000000000006,34.05,4,1,upper,1
51055,50.1,59.7,62.1,82.5,83.35000000000001,33.25000000000001,2.3999999999999986,21.250000000000007,3,1,upper,1
51056,50.300000000000004,61.1,63.35,88.45,89.30000000000001,39.00000000000001,2.25,25.95000000000001,4,1,upper,1
51057,50.550000000000004,62.2,68.2,87.7,88.55000000000001,38.00000000000001,6.0,20.35000000000001,2,1,lower,1
51062,50.75,60.7,65.65,90.15,91.0,40.25,4.950000000000003,25.349999999999994,3,1,upper,1
51066,50.95,60.5,61.6,84.2,85.05000000000001,34.10000000000001,1.1000000000000014,23.45000000000001,4,1,upper,1
51068,51.2,64.75,66.9,93.55000000000001,94.4,43.2,2.1500000000000057,27.5,4,1,upper,1
51070,51.400000000000006,67.15,71.55,112.25,113.10000000000001,61.7,4.3999999999999915,41.55000000000001,5,0,upper,1
51074,51.6,60.050000000000004,66.45,86.0,86.85000000000001,35.25000000000001,6.399999999999999,20.400000000000006,2,1,lower,1
51078,51.85,63.050000000000004,69.55,88.55000000000001,89.4,37.550000000000004,6.499999999999993,19.85000000000001,0,0,lower,1
51079,52.050000000000004,70.65,73.45,93.65,94.5,42.449999999999996,2.799999999999997,21.049999999999997,2,1,lower,1
51081,52.25,62.050000000000004,64.4,80.9,81.75,29.5,2.3500000000000014,17.349999999999994,0,0,lower,1
51082,52.5,66.75,73.9,108.0,108.85000000000001,56.35000000000001,7.150000000000006,34.95,4,1,upper,1
51084,52.7,66.0,69.9,92.80000000000001,93.65,40.95,3.9000000000000057,23.75,1,0,lower,1
51086,52.900000000000006,69.9,75.10000000000001,101.30000000000001,102.15,49.25,5.200000000000003,27.049999999999997,1,0,lower,1
51087,53.150000000000006,67.9,69.15,96.10000000000001,96.95,43.8,1.25,27.799999999999997,6,0,upper,1
51092,53.35,65.10000000000001,65.10000000000001,86.85000000000001,87.7,34.35,0.0,22.599999999999994,1,0,lower,1
51093,53.550000000000004,69.10000000000001,77.9,104.60000000000001,105.45,51.9,8.799999999999997,27.549999999999997,3,1,upper,1
51095,53.800000000000004,70.05,71.2,106.30000000000001,107.15,53.35,1.1500000000000057,35.95,6,0,upper,1
51098,54.0,67.05,70.9,97.80000000000001,98.65,44.650000000000006,3.8500000000000085,27.75,3,1,upper,1
51100,54.2,65.5,68.55,89.4,90.25,36.05,3.049999999999997,21.700000000000003,1,0,lower,1
51101,54.45,67.65,73.60000000000001,115.65,116.5,62.05,5.950000000000003,42.89999999999999,5,0,upper,1
51103,54.650000000000006,66.55,69.15,95.25,96.10000000000001,41.45,2.6000000000000085,26.950000000000003,3,1,upper,1
51106,54.85,64.25,65.15,100.35000000000001,101.2,46.35,0.9000000000000057,36.05,4,1,upper,1
51108,55.050000000000004,68.65,76.75,116.5,117.35000000000001,62.300000000000004,8.099999999999994,40.60000000000001,5,0,upper,1
51110,55.300000000000004,67.75,77.4,113.10000000000001,113.95,58.65,9.650000000000006,36.55,4,1,upper,1
51112,55.5,69.15,79.10000000000001,118.2,119.05000000000001,63.55000000000001,9.950000000000003,39.95,5,0,upper,1
51113,55.7,66.65,67.45,96.95,97.80000000000001,42.10000000000001,0.7999999999999972,30.35000000000001,5,0,upper,1
51116,55.95,62.7,69.95,90.25,91.10000000000001,35.150000000000006,7.25,21.150000000000006,2,1,lower,1
51118,56.150000000000006,71.65,76.95,97.05000000000001,97.9,41.75,5.299999999999997,20.950000000000003,2,1,lower,1
51120,56.35,73.25,83.65,108.95,109.80000000000001,53.45000000000001,10.400000000000006,26.150000000000006,1,0,lower,1
51123,56.6,66.25,72.15,103.75,104.60000000000001,48.00000000000001,5.900000000000006,32.45,4,1,upper,1
51125,56.800000000000004,72.75,82.10000000000001,107.25,108.10000000000001,51.300000000000004,9.350000000000009,26.0,1,0,lower,1
51126,57.0,68.15,75.35000000000001,123.30000000000001,124.15,67.15,7.200000000000003,48.8,5,0,upper,1
51128,57.25,67.60000000000001,72.65,98.65,99.5,42.25,5.049999999999997,26.849999999999994,3,1,upper,1
51129,57.45,72.65,80.45,103.0,103.85000000000001,46.400000000000006,7.799999999999997,23.400000000000006,2,1,lower,1
51132,57.650000000000006,72.25,78.25,105.45,106.30000000000001,48.650000000000006,6.0,28.05000000000001,6,0,upper,1
51133,57.900000000000006,69.4,73.65,95.35000000000001,96.2,38.3,4.25,22.549999999999997,1,0,lower,1
51135,58.1,68.75,80.9,113.95,114.80000000000001,56.70000000000001,12.150000000000006,33.900000000000006,4,1,upper,1
51137,58.300000000000004,72.25,93.15,142.0,142.85,84.54999999999998,20.900000000000006,49.69999999999999,4,1,upper,1
51138,58.550000000000004,73.65,83.95,104.7,105.55000000000001,47.00000000000001,10.299999999999997,21.60000000000001,2,1,lower,1
51142,58.75,65.75,70.4,107.15,108.0,49.25,4.650000000000006,37.599999999999994,4,1,upper,1
51147,58.95,68.10000000000001,74.4,102.05000000000001,102.9,43.95,6.299999999999997,28.5,3,1,upper,1
51148,59.2,69.9,79.65,109.7,110.55000000000001,51.35000000000001,9.75,30.900000000000006,3,1,upper,1
51150,59.400000000000006,68.60000000000001,76.15,102.9,103.75,44.349999999999994,7.549999999999997,27.599999999999994,3,1,upper,1
51152,59.6,70.9,83.15,120.75,121.60000000000001,62.00000000000001,12.25,38.45,3,1,upper,1
51156,59.85,71.15,75.2,96.2,97.05000000000001,37.20000000000001,4.049999999999997,21.85000000000001,2,1,lower,1
51158,60.050000000000004,69.75,84.4,126.7,127.55000000000001,67.5,14.650000000000006,43.150000000000006,4,1,upper,1
51159,60.25,70.25,86.15,129.25,130.1,69.85,15.900000000000006,43.94999999999999,4,1,upper,1
51160,60.5,68.25,79.15,110.55000000000001,111.4,50.900000000000006,10.900000000000006,32.25,4,1,upper,1
51162,60.7,71.4,84.9,124.15,125.0,64.3,13.5,40.099999999999994,3,1,upper,1
51165,60.900000000000006,69.25,82.65,119.9,120.75,59.849999999999994,13.400000000000006,38.099999999999994,4,1,upper,1
51167,61.150000000000006,72.15,78.7,99.60000000000001,100.45,39.3,6.549999999999997,21.75,2,1,lower,1
51168,61.35,70.4,81.4,117.35000000000001,118.2,56.85,11.0,36.8,3,1,upper,1
51169,61.550000000000004,77.4,79.65,97.9,98.75,37.199999999999996,2.25,19.099999999999994,0,0,lower,1
51171,61.800000000000004,74.65,87.45,110.65,111.5,49.699999999999996,12.799999999999997,24.049999999999997,2,1,lower,1
51172,62.0,75.65,90.95,114.05000000000001,114.9,52.900000000000006,15.299999999999997,23.950000000000003,2,1,lower,1
51175,62.2,74.15,85.7,108.10000000000001,108.95,46.75,11.549999999999997,23.25,2,1,lower,1
51177,62.45,71.25,89.65,137.75,138.6,76.14999999999999,18.400000000000006,48.94999999999999,4,1,upper,1
51181,62.650000000000006,74.3,74.45,94.5,95.35000000000001,32.7,0.15000000000000568,20.900000000000006,0,0,lower,1
51184,62.85,72.3,86.65,121.60000000000001,122.45,59.6,14.350000000000009,35.8,3,1,upper,1
51186,63.050000000000004,73.15,82.2,103.85000000000001,104.7,41.65,9.049999999999997,22.5,2,1,lower,1
51187,63.300000000000004,71.75,91.4,131.8,132.65,69.35,19.650000000000006,41.25,4,1,upper,1
51189,63.5,70.75,87.9,140.3,141.15,77.65,17.150000000000006,53.25,4,1,upper,1
