agent_id,spawn_time,queue_enter_time,service_start_time,escalator_enter_time,sink_time,travel_time,gate_wait_time,post_gate_time,gate_idx,is_tagless,sink_side,serviced
27457,26.05,33.25,33.25,48.400000000000006,49.300000000000004,23.250000000000004,0.0,16.050000000000004,5,0,upper,1
27458,26.400000000000002,36.15,36.15,50.050000000000004,50.900000000000006,24.500000000000004,0.0,14.750000000000007,1,0,lower,1
27459,26.700000000000003,33.1,33.1,46.050000000000004,46.900000000000006,20.200000000000003,0.0,13.800000000000004,6,0,upper,1
27460,26.900000000000002,34.6,34.6,48.25,49.1,22.2,0.0,14.5,0,0,lower,1
27461,27.200000000000003,34.75,34.85,50.150000000000006,51.050000000000004,23.85,0.10000000000000142,16.200000000000003,5,0,upper,1
27462,28.05,34.800000000000004,34.800000000000004,46.45,47.300000000000004,19.250000000000004,0.0,12.5,2,1,lower,1
27463,28.700000000000003,37.45,37.75,52.650000000000006,53.550000000000004,24.85,0.29999999999999716,15.800000000000004,1,0,lower,1
27464,28.900000000000002,38.75,41.35,57.800000000000004,58.650000000000006,29.750000000000004,2.6000000000000014,17.300000000000004,3,0,upper,1
27465,29.8,36.75,36.75,51.550000000000004,52.400000000000006,22.600000000000005,0.0,15.650000000000006,4,1,upper,1
27466,30.05,37.800000000000004,39.7,55.300000000000004,56.150000000000006,26.100000000000005,1.8999999999999986,16.450000000000003,1,0,lower,1
27467,30.3,37.15,37.15,52.6,53.45,23.150000000000002,0.0,16.300000000000004,3,0,upper,1
27468,30.5,44.300000000000004,49.550000000000004,66.8,67.65,37.150000000000006,5.25,18.1,6,0,upper,1
27469,30.700000000000003,40.45,41.800000000000004,57.1,57.95,27.25,1.3500000000000014,16.15,0,0,lower,1
27470,30.950000000000003,39.2,39.2,53.45,54.300000000000004,23.35,0.0,15.100000000000001,4,1,upper,1
27471,31.150000000000002,40.45,40.45,51.800000000000004,52.650000000000006,21.500000000000004,0.0,12.200000000000003,2,1,lower,1
27473,31.35,41.6,41.6,55.150000000000006,56.050000000000004,24.700000000000003,0.0,14.450000000000003,4,1,upper,1
27475,31.6,38.25,39.400000000000006,54.300000000000004,55.150000000000006,23.550000000000004,1.1500000000000057,15.75,3,0,upper,1
27476,31.8,43.150000000000006,43.150000000000006,62.550000000000004,63.400000000000006,31.600000000000005,0.0,20.25,5,0,upper,1
27477,32.0,43.800000000000004,47.1,63.400000000000006,64.25,32.25,3.299999999999997,17.15,6,0,upper,1
27478,32.25,44.050000000000004,45.7,64.5,65.35000000000001,33.10000000000001,1.6499999999999986,19.650000000000006,2,1,lower,1
27480,32.5,40.400000000000006,40.400000000000006,53.550000000000004,54.400000000000006,21.900000000000006,0.0,14.0,0,0,lower,1
27482,32.7,48.45,49.800000000000004,63.650000000000006,64.5,31.799999999999997,1.3500000000000014,14.699999999999996,1,0,lower,1
27485,32.9,42.45,44.25,58.800000000000004,59.650000000000006,26.750000000000007,1.7999999999999972,15.400000000000006,0,0,lower,1
27488,33.15,41.7,42.2,54.400000000000006,55.300000000000004,22.150000000000006,0.5,13.100000000000001,2,1,lower,1
27489,33.35,44.7,46.35,64.25,65.10000000000001,31.750000000000007,1.6499999999999986,18.750000000000007,5,0,upper,1
27490,33.6,42.1,42.1,59.900000000000006,60.800000000000004,27.200000000000003,0.0,18.700000000000003,6,0,upper,1
27491,33.800000000000004,48.95,48.95,66.2,67.05,33.24999999999999,0.0,18.099999999999994,2,1,lower,1
27492,34.15,47.25,51.0,68.5,69.35000000000001,35.20000000000001,3.75,18.35000000000001,3,0,upper,1
27494,34.65,45.2,48.35,70.2,71.05,36.4,3.1499999999999986,22.699999999999996,5,0,upper,1
27496,34.9,43.300000000000004,44.0,60.85,61.7,26.800000000000004,0.6999999999999957,17.700000000000003,6,0,upper,1
27497,35.1,46.6,47.7,67.65,68.5,33.4,1.1000000000000014,20.799999999999997,4,1,upper,1
27498,35.300000000000004,50.1,54.050000000000004,71.5,72.35000000000001,37.050000000000004,3.950000000000003,18.300000000000004,1,0,lower,1
27499,35.550000000000004,43.800000000000004,43.95,57.95,58.800000000000004,23.25,0.14999999999999858,14.850000000000001,2,1,lower,1
27500,35.75,43.2,47.45,60.150000000000006,61.050000000000004,25.300000000000004,4.25,13.600000000000001,0,0,lower,1
27501,36.050000000000004,49.6,51.25,65.35000000000001,66.2,30.15,1.6499999999999986,14.950000000000003,1,0,lower,1
27505,36.35,47.95,47.95,62.400000000000006,63.300000000000004,26.950000000000003,0.0,15.350000000000001,1,0,lower,1
27508,36.6,46.1,46.1,65.10000000000001,65.95,29.35,0.0,19.85,3,0,upper,1
27509,36.800000000000004,45.7,50.45,72.75,73.60000000000001,36.800000000000004,4.75,23.150000000000006,5,0,upper,1
27510,37.0,44.2,44.2,59.050000000000004,59.900000000000006,22.900000000000006,0.0,15.700000000000003,4,1,upper,1
27512,37.25,49.7,49.7,75.3,76.15,38.900000000000006,0.0,26.450000000000003,4,1,upper,1
27513,37.45,48.1,52.35,71.05,71.9,34.45,4.25,19.550000000000004,3,0,upper,1
27514,37.65,46.75,48.800000000000004,65.95,66.8,29.15,2.0500000000000043,17.999999999999993,3,0,upper,1
27515,37.9,53.35,58.550000000000004,76.55,77.4,39.50000000000001,5.200000000000003,18.85,0,0,lower,1
27517,38.1,45.150000000000006,50.0,61.550000000000004,62.400000000000006,24.300000000000004,4.849999999999994,12.400000000000006,0,0,lower,1
27518,38.300000000000004,45.550000000000004,45.95,61.7,62.550000000000004,24.25,0.3999999999999986,16.6,4,1,upper,1
27519,38.550000000000004,55.2,62.95,79.95,80.80000000000001,42.25000000000001,7.75,17.85000000000001,0,0,lower,1
27521,38.75,48.45,56.0,80.4,81.25,42.5,7.549999999999997,25.25,6,0,upper,1
27523,38.95,51.5,51.5,67.9,68.75,29.799999999999997,0.0,17.25,2,1,lower,1
27525,39.2,49.95,62.2,86.35000000000001,87.2,48.0,12.25,25.0,5,0,upper,1
27526,39.400000000000006,48.95,60.25,85.5,86.35000000000001,46.95,11.299999999999997,26.10000000000001,6,0,upper,1
27527,39.6,52.5,57.6,82.95,83.80000000000001,44.20000000000001,5.100000000000001,26.20000000000001,3,0,upper,1
27528,39.85,51.1,58.6,74.2,75.05,35.199999999999996,7.5,16.449999999999996,1,0,lower,1
27529,40.050000000000004,45.5,51.25,69.35000000000001,70.2,30.15,5.75,18.950000000000003,6,0,upper,1
27530,40.25,50.6,56.300000000000004,73.2,74.05,33.8,5.700000000000003,17.749999999999993,1,0,lower,1
27532,40.5,51.400000000000006,51.45,78.7,79.55000000000001,39.05000000000001,0.04999999999999716,28.10000000000001,4,1,upper,1
27533,40.7,47.050000000000004,52.25,67.05,67.9,27.200000000000003,5.199999999999996,15.650000000000006,0,0,lower,1
27535,40.900000000000006,53.050000000000004,53.2,82.10000000000001,82.95,42.05,0.14999999999999858,29.75,4,1,upper,1
27537,41.150000000000006,46.35,54.7,74.45,75.3,34.14999999999999,8.350000000000001,20.599999999999994,5,0,upper,1
27540,41.35,52.0,54.85,73.60000000000001,74.45,33.1,2.8500000000000014,19.6,3,0,upper,1
27543,41.550000000000004,47.650000000000006,56.6,76.15,77.0,35.449999999999996,8.949999999999996,20.4,5,0,upper,1
27545,41.800000000000004,54.0,63.45,93.15,94.0,52.199999999999996,9.450000000000003,30.549999999999997,6,0,upper,1
27549,42.0,49.2,56.5,69.65,70.5,28.5,7.299999999999997,14.0,0,0,lower,1
27551,42.2,51.050000000000004,62.1,89.75,90.60000000000001,48.400000000000006,11.049999999999997,28.500000000000007,6,0,upper,1
27554,42.400000000000006,52.050000000000004,62.550000000000004,80.80000000000001,81.65,39.25,10.5,19.1,1,0,lower,1
27557,42.650000000000006,46.5,54.0,71.9,72.75,30.099999999999994,7.5,18.75,6,0,upper,1
27559,42.85,54.1,54.1,68.8,69.65,26.800000000000004,0.0,15.550000000000004,2,1,lower,1
27560,43.050000000000004,49.400000000000006,57.95,77.85000000000001,78.7,35.65,8.549999999999997,20.75,5,0,upper,1
27562,43.300000000000004,53.650000000000006,62.1,79.55000000000001,80.4,37.1,8.449999999999996,18.300000000000004,3,0,upper,1
27567,43.5,50.95,69.25,96.55000000000001,97.4,53.900000000000006,18.299999999999997,28.150000000000006,5,0,upper,1
27572,43.7,53.050000000000004,70.55,90.15,91.0,47.3,17.499999999999993,20.450000000000003,1,0,lower,1
27576,43.95,50.45,65.0,95.7,96.55000000000001,52.60000000000001,14.549999999999997,31.55000000000001,5,0,upper,1
27577,44.150000000000006,55.900000000000006,71.05,88.9,89.75,45.599999999999994,15.149999999999991,18.700000000000003,6,0,upper,1
27581,44.35,56.45,56.45,70.5,71.35000000000001,27.000000000000007,0.0,14.900000000000006,2,1,lower,1
27582,44.6,56.2,67.8,82.5,83.35000000000001,38.75000000000001,11.599999999999994,15.550000000000011,0,0,lower,1
27588,44.900000000000006,52.550000000000004,66.85000000000001,84.2,85.05000000000001,40.150000000000006,14.300000000000004,18.200000000000003,1,0,lower,1
27590,45.0,54.7,60.300000000000004,77.4,78.25,33.25,5.600000000000001,17.949999999999996,0,0,lower,1
27593,45.25,56.5,69.05,90.60000000000001,91.45,46.2,12.549999999999997,22.400000000000006,3,0,upper,1
27596,45.45,53.0,59.2,77.0,77.85000000000001,32.400000000000006,6.200000000000003,18.650000000000006,3,0,upper,1
27599,45.650000000000006,53.550000000000004,74.75,92.7,93.55000000000001,47.900000000000006,21.199999999999996,18.80000000000001,1,0,lower,1
27602,45.900000000000006,54.150000000000006,64.05,81.25,82.10000000000001,36.2,9.899999999999991,18.05000000000001,3,0,upper,1
27603,46.1,54.6,75.15,115.25,116.10000000000001,70.0,20.550000000000004,40.95,5,0,upper,1
27604,46.300000000000004,54.550000000000004,78.2,103.75,104.60000000000001,58.300000000000004,23.65,26.400000000000006,1,0,lower,1
27605,46.550000000000004,56.7,70.75,85.9,86.75,40.199999999999996,14.049999999999997,16.0,0,0,lower,1
27608,46.75,54.050000000000004,76.4,100.35000000000001,101.2,54.45,22.35,24.799999999999997,1,0,lower,1
27611,46.95,54.1,72.75,100.80000000000001,101.65,54.7,18.65,28.900000000000006,5,0,upper,1
27614,47.2,54.650000000000006,65.4,88.05000000000001,88.9,41.7,10.75,23.5,3,0,upper,1
27615,47.400000000000006,57.45,72.95,94.85000000000001,95.7,48.3,15.5,22.75,6,0,upper,1
27616,47.6,57.400000000000006,72.3,87.60000000000001,88.45,40.85,14.899999999999991,16.150000000000006,0,0,lower,1
27618,47.85,58.75,58.75,84.65,85.5,37.65,0.0,26.75,4,1,upper,1
27619,48.050000000000004,55.1,79.4,111.85000000000001,112.7,64.65,24.300000000000004,33.3,5,0,upper,1
27622,48.25,59.1,59.1,72.35000000000001,73.2,24.950000000000003,0.0,14.100000000000001,2,1,lower,1
27625,48.5,53.6,71.25,102.5,103.35000000000001,54.85000000000001,17.65,32.10000000000001,5,0,upper,1
27627,48.7,54.75,67.7,92.30000000000001,93.15,44.45,12.950000000000003,25.450000000000003,6,0,upper,1
27628,48.900000000000006,57.95,75.05,105.9,106.75,57.849999999999994,17.099999999999994,31.700000000000003,6,0,upper,1
27631,49.150000000000006,55.7,65.35000000000001,79.10000000000001,79.95,30.799999999999997,9.650000000000006,14.599999999999994,0,0,lower,1
27635,49.35,56.95,85.2,102.05000000000001,102.9,53.550000000000004,28.25,17.700000000000003,1,0,lower,1
27638,49.550000000000004,60.25,60.5,83.80000000000001,84.65,35.1,0.25,24.150000000000006,4,1,upper,1
27641,49.800000000000004,56.150000000000006,82.45,106.30000000000001,107.15,57.35,26.299999999999997,24.700000000000003,1,0,lower,1
27643,50.0,59.400000000000006,76.25,91.0,91.85000000000001,41.85000000000001,16.849999999999994,15.600000000000009,0,0,lower,1
27645,50.2,65.0,65.0,98.25,99.10000000000001,48.900000000000006,0.0,34.10000000000001,4,1,upper,1
27646,50.400000000000006,59.900000000000006,78.2,94.4,95.25,44.849999999999994,18.299999999999997,17.049999999999997,0,0,lower,1
27648,50.650000000000006,60.2,73.7,101.65,102.5,51.849999999999994,13.5,28.799999999999997,3,0,upper,1
27651,50.85,55.85,83.65,116.95,117.80000000000001,66.95000000000002,27.800000000000004,34.150000000000006,5,0,upper,1
27653,51.050000000000004,56.0,67.4,87.2,88.05000000000001,37.00000000000001,11.400000000000006,20.650000000000006,3,0,upper,1
27657,51.300000000000004,61.650000000000006,62.6,78.25,79.10000000000001,27.800000000000004,0.9499999999999957,16.500000000000007,2,1,lower,1
27658,51.5,57.0,71.65,91.45,92.30000000000001,40.80000000000001,14.650000000000006,20.650000000000006,3,0,upper,1
27659,51.7,60.7,77.95,103.35000000000001,104.2,52.5,17.25,26.25,3,0,upper,1
27662,51.95,60.900000000000006,81.35000000000001,99.5,100.35000000000001,48.400000000000006,20.450000000000003,19.0,0,0,lower,1
27663,52.150000000000006,65.9,66.75,94.0,94.85000000000001,42.7,0.8499999999999943,28.10000000000001,4,1,upper,1
27665,52.35,60.6,60.85,75.7,76.55,24.199999999999996,0.25,15.699999999999996,2,1,lower,1
27666,52.6,61.45,78.65,107.60000000000001,108.45,55.85,17.200000000000003,29.799999999999997,6,0,upper,1
27669,52.800000000000004,61.95,80.05000000000001,108.45,109.30000000000001,56.50000000000001,18.10000000000001,29.25,6,0,upper,1
27670,53.0,59.2,86.7,118.65,119.5,66.5,27.5,32.8,5,0,upper,1
27671,53.25,64.95,67.9,85.05000000000001,85.9,32.650000000000006,2.950000000000003,18.0,2,1,lower,1
27672,53.45,63.150000000000006,79.4,111.0,111.85000000000001,58.400000000000006,16.25,32.45,3,0,upper,1
27678,53.650000000000006,66.4,68.5,99.95,100.80000000000001,47.150000000000006,2.0999999999999943,32.30000000000001,4,1,upper,1
27679,53.900000000000006,61.300000000000004,88.55000000000001,124.60000000000001,125.45,71.55,27.250000000000007,36.89999999999999,5,0,upper,1
27681,54.1,63.85,64.4,81.65,82.5,28.4,0.5500000000000043,18.099999999999994,2,1,lower,1
27683,54.300000000000004,66.7,88.55000000000001,109.7,110.55000000000001,56.25000000000001,21.85000000000001,22.0,1,0,lower,1
27688,54.550000000000004,58.300000000000004,74.2,89.30000000000001,90.15,35.6,15.899999999999999,15.950000000000003,0,0,lower,1
27689,54.75,65.7,90.2,122.9,123.75,69.0,24.5,33.55,6,0,upper,1
