agent_id,spawn_time,queue_enter_time,service_start_time,escalator_enter_time,sink_time,travel_time,gate_wait_time,post_gate_time,gate_idx,is_tagless,sink_side,serviced
42273,54.1,65.2,68.15,90.7,91.55000000000001,37.45000000000001,2.950000000000003,23.400000000000006,6,0,upper,1
42276,54.300000000000004,62.900000000000006,65.8,81.75,82.60000000000001,28.300000000000004,2.8999999999999915,16.80000000000001,0,0,lower,1
42277,54.550000000000004,70.10000000000001,152.25,174.20000000000002,175.05,120.5,82.14999999999999,22.80000000000001,3,1,upper,1
42281,54.75,61.0,64.5,83.9,84.75,30.0,3.5,20.25,5,0,upper,1
42283,54.95,55.050000000000004,99.65,129.05,129.9,74.95,44.6,30.25,3,1,upper,1
42285,55.2,69.60000000000001,150.5,,,,80.89999999999999,,3,1,,0
42288,55.400000000000006,55.550000000000004,101.4,130.15,131.0,75.6,45.85,29.599999999999994,3,1,upper,1
42289,55.6,64.2,66.85000000000001,84.30000000000001,85.15,29.550000000000004,2.6500000000000057,18.299999999999997,1,0,lower,1
42291,55.85,69.10000000000001,148.75,172.75,173.60000000000002,117.75000000000003,79.64999999999999,24.850000000000023,3,1,upper,1
42294,56.050000000000004,57.050000000000004,106.65,134.65,135.5,79.44999999999999,49.6,28.849999999999994,3,1,upper,1
42297,56.25,57.550000000000004,108.4,136.05,136.9,80.65,50.85,28.5,3,1,upper,1
42299,56.5,56.550000000000004,104.9,133.0,133.85,77.35,48.35,28.94999999999999,3,1,upper,1
42302,56.7,62.75,70.60000000000001,88.55000000000001,89.4,32.7,7.8500000000000085,18.799999999999997,2,0,lower,1
42304,56.900000000000006,66.85000000000001,66.85000000000001,94.95,95.80000000000001,38.900000000000006,0.0,28.950000000000003,5,0,upper,1
42306,57.150000000000006,64.15,67.7,83.45,84.30000000000001,27.150000000000006,3.549999999999997,16.60000000000001,0,0,lower,1
42307,57.35,73.60000000000001,164.5,187.70000000000002,188.55,131.20000000000002,90.89999999999999,24.05000000000001,3,1,upper,1
42309,57.550000000000004,73.10000000000001,162.75,186.05,186.9,129.35,89.64999999999999,24.150000000000006,3,1,upper,1
42311,57.800000000000004,67.2,75.10000000000001,106.0,106.85000000000001,49.050000000000004,7.900000000000006,31.75,4,0,upper,1
42313,58.0,67.35000000000001,73.7,99.2,100.05000000000001,42.05000000000001,6.349999999999994,26.35000000000001,6,0,upper,1
42314,58.2,62.550000000000004,125.9,150.8,151.65,93.45,63.35,25.75,3,1,upper,1
42315,58.400000000000006,72.60000000000001,161.0,184.25,185.10000000000002,126.70000000000002,88.39999999999999,24.100000000000023,3,1,upper,1
42319,58.650000000000006,66.65,75.85000000000001,92.80000000000001,93.65,35.0,9.200000000000003,17.799999999999997,2,0,lower,1
42321,58.85,67.25,70.9,85.15,86.0,27.15,3.6500000000000057,15.099999999999994,0,0,lower,1
42323,59.050000000000004,80.60000000000001,189.0,212.4,213.25,154.2,108.39999999999999,24.25,3,1,upper,1
42324,59.300000000000004,75.10000000000001,169.75,190.60000000000002,191.45000000000002,132.15,94.64999999999999,21.700000000000017,3,1,upper,1
42329,59.5,69.15,72.60000000000001,104.30000000000001,105.15,45.650000000000006,3.450000000000003,32.55,5,0,upper,1
42331,59.7,66.15,73.35000000000001,90.25,91.10000000000001,31.400000000000006,7.200000000000003,17.75,2,0,lower,1
42333,59.95,74.60000000000001,168.0,,,,93.39999999999999,,3,1,,0
42335,60.150000000000006,65.3,69.10000000000001,91.55000000000001,92.4,32.25,3.8000000000000114,23.299999999999997,4,0,upper,1
42336,60.35,77.10000000000001,176.75,197.4,198.25,137.9,99.64999999999999,21.5,3,1,upper,1
42340,60.6,68.65,70.05,96.65,97.5,36.9,1.3999999999999915,27.450000000000003,5,0,upper,1
42341,60.800000000000004,67.7,78.35000000000001,105.15,106.0,45.199999999999996,10.650000000000006,27.64999999999999,4,0,upper,1
42343,61.0,69.0,75.7,103.45,104.30000000000001,43.30000000000001,6.700000000000003,28.60000000000001,6,0,upper,1
42344,61.25,75.2,75.2,91.7,92.55000000000001,31.30000000000001,0.0,17.35000000000001,1,0,lower,1
42346,61.45,85.10000000000001,204.75,,,,119.64999999999999,,3,1,,0
42349,61.650000000000006,79.60000000000001,185.5,207.3,208.15,146.5,105.89999999999999,22.650000000000006,3,1,upper,1
42350,61.900000000000006,75.60000000000001,171.5,192.65,193.5,131.6,95.89999999999999,22.0,3,1,upper,1
42352,62.1,82.10000000000001,194.25,217.70000000000002,218.55,156.45000000000002,112.14999999999999,24.30000000000001,3,1,upper,1
42353,62.300000000000004,69.55,80.05000000000001,111.10000000000001,111.95,49.65,10.500000000000014,31.89999999999999,4,0,upper,1
42355,62.550000000000004,81.60000000000001,192.5,216.0,216.85000000000002,154.3,110.89999999999999,24.350000000000023,3,1,upper,1
42356,62.75,76.60000000000001,175.0,195.75,196.60000000000002,133.85000000000002,98.39999999999999,21.600000000000023,3,1,upper,1
42358,62.95,78.60000000000001,182.0,203.05,203.9,140.95,103.39999999999999,21.900000000000006,3,1,upper,1
42359,63.2,70.25,70.25,87.7,88.55000000000001,25.35000000000001,0.0,18.30000000000001,1,0,lower,1
42360,63.400000000000006,79.10000000000001,183.75,205.60000000000002,206.45000000000002,143.05,104.64999999999999,22.700000000000017,3,1,upper,1
42362,63.6,69.5,79.95,108.55000000000001,109.4,45.800000000000004,10.450000000000003,29.450000000000003,6,0,upper,1
42364,63.85,74.35000000000001,74.35000000000001,93.65,94.5,30.65,0.0,20.14999999999999,0,0,lower,1
42367,64.05,84.10000000000001,201.25,225.35000000000002,226.20000000000002,162.15000000000003,117.14999999999999,24.950000000000017,3,1,upper,1
42371,64.25,71.05,74.3,101.75,102.60000000000001,38.35000000000001,3.25,28.30000000000001,5,0,upper,1
42374,64.5,71.9,72.15,89.4,90.25,25.75,0.25,18.099999999999994,1,0,lower,1
42376,64.7,76.10000000000001,173.25,194.20000000000002,195.05,130.35000000000002,97.14999999999999,21.80000000000001,3,1,upper,1
42378,64.9,68.60000000000001,147.0,171.35000000000002,172.20000000000002,107.30000000000001,78.39999999999999,25.200000000000017,3,1,upper,1
42379,65.15,75.45,83.9,117.05000000000001,117.9,52.75,8.450000000000003,34.0,6,0,upper,1
42383,65.35000000000001,71.10000000000001,155.75,177.35000000000002,178.20000000000002,112.85000000000001,84.64999999999999,22.450000000000017,3,1,upper,1
42385,65.55,72.4,78.85000000000001,94.5,95.35000000000001,29.80000000000001,6.450000000000003,16.5,2,0,lower,1
42387,65.8,77.80000000000001,80.45,97.05000000000001,97.9,32.10000000000001,2.6499999999999915,17.450000000000003,1,0,lower,1
42389,66.0,79.15,79.15,99.85000000000001,100.7,34.7,0.0,21.549999999999997,0,0,lower,1
42390,66.2,83.60000000000001,199.5,222.8,223.65,157.45,115.89999999999999,24.150000000000006,3,1,upper,1
42393,66.4,71.55,76.35000000000001,106.85000000000001,107.7,41.3,4.800000000000011,31.349999999999994,5,0,upper,1
42394,66.65,75.7,83.0,115.35000000000001,116.2,49.55,7.299999999999997,33.2,4,0,upper,1
42395,66.85000000000001,73.75,78.25,110.25,111.10000000000001,44.25,4.5,32.85000000000001,5,0,upper,1
42397,67.05,67.60000000000001,143.5,168.10000000000002,168.95000000000002,101.90000000000002,75.89999999999999,25.450000000000017,3,1,upper,1
42399,67.3,74.85000000000001,81.65,113.65,114.5,47.2,6.799999999999997,32.849999999999994,6,0,upper,1
42400,67.5,77.05000000000001,81.0,114.5,115.35000000000001,47.85000000000001,3.9499999999999886,34.35000000000001,5,0,upper,1
42403,67.7,70.60000000000001,154.0,175.85000000000002,176.70000000000002,109.00000000000001,83.39999999999999,22.700000000000017,3,1,upper,1
42404,67.95,76.7,78.45,95.35000000000001,96.2,28.25,1.75,17.75,1,0,lower,1
42405,68.15,80.10000000000001,187.25,209.0,209.85000000000002,141.70000000000002,107.14999999999999,22.600000000000023,3,1,upper,1
42407,68.55,83.85000000000001,88.5,105.85000000000001,106.7,38.150000000000006,4.6499999999999915,18.200000000000003,0,0,lower,1
42410,68.8,79.55000000000001,82.15,98.0,98.85000000000001,30.05000000000001,2.5999999999999943,16.700000000000003,1,0,lower,1
42412,69.35000000000001,78.80000000000001,81.55000000000001,96.2,97.05000000000001,27.700000000000003,2.75,15.5,2,0,lower,1
42417,69.60000000000001,82.60000000000001,196.0,219.4,220.25,150.64999999999998,113.39999999999999,24.25,3,1,upper,1
42418,69.8,81.30000000000001,84.2,100.80000000000001,101.65,31.85000000000001,2.8999999999999915,17.450000000000003,1,0,lower,1
42423,71.15,71.60000000000001,157.5,180.55,181.4,110.25,85.89999999999999,23.900000000000006,3,1,upper,1
42428,71.8,72.10000000000001,159.25,183.10000000000002,183.95000000000002,112.15000000000002,87.14999999999999,24.700000000000017,3,1,upper,1
42431,72.7,83.05000000000001,83.25,101.80000000000001,102.65,29.950000000000003,0.19999999999998863,19.400000000000006,0,0,lower,1
42436,73.65,85.60000000000001,206.5,227.9,228.75,155.1,120.89999999999999,22.25,3,1,upper,1
42438,73.95,83.7,83.75,98.9,99.75,25.799999999999997,0.04999999999999716,16.0,2,0,lower,1
42443,75.5,83.35000000000001,86.2,103.5,104.35000000000001,28.85000000000001,2.8499999999999943,18.150000000000006,0,0,lower,1
42445,75.9,83.0,83.7,118.75,119.60000000000001,43.7,0.7000000000000028,35.900000000000006,5,0,upper,1
42446,76.10000000000001,87.10000000000001,211.75,235.55,236.4,160.3,124.64999999999999,24.650000000000006,3,1,upper,1
42458,80.05000000000001,87.55000000000001,87.55000000000001,117.9,118.75,38.69999999999999,0.0,31.19999999999999,5,0,upper,1
42459,80.25,86.80000000000001,86.80000000000001,122.15,123.0,42.75,0.0,36.19999999999999,4,0,upper,1
42461,80.85000000000001,86.60000000000001,210.0,233.0,233.85000000000002,153.0,123.39999999999999,23.850000000000023,3,1,upper,1
42473,83.7,90.30000000000001,90.30000000000001,102.65,103.5,19.799999999999997,0.0,13.199999999999989,2,0,lower,1
42475,84.65,88.10000000000001,215.25,243.20000000000002,244.05,159.4,127.14999999999999,28.80000000000001,3,1,upper,1
42480,86.05000000000001,86.10000000000001,208.25,230.45000000000002,231.3,145.25,122.14999999999999,23.05000000000001,3,1,upper,1
42493,95.15,95.15,217.0,244.05,244.9,149.75,121.85,27.900000000000006,3,1,upper,1
42540,176.10000000000002,176.10000000000002,218.75,242.35000000000002,243.20000000000002,67.1,42.64999999999998,24.450000000000017,3,1,upper,1
42542,176.70000000000002,182.5,182.5,193.35000000000002,194.20000000000002,17.5,0.0,11.700000000000017,0,0,lower,1
42544,178.0,186.0,186.0,202.20000000000002,203.05,25.05000000000001,0.0,17.05000000000001,5,0,upper,1
42545,179.10000000000002,179.10000000000002,220.5,244.9,245.75,66.64999999999998,41.39999999999998,25.25,3,1,upper,1
42546,179.3,179.60000000000002,222.25,247.45000000000002,248.3,69.0,42.64999999999998,26.05000000000001,3,1,upper,1
42548,179.8,188.3,188.3,204.5,205.35000000000002,25.55000000000001,0.0,17.05000000000001,1,0,lower,1
42549,180.35000000000002,185.55,185.55,197.70000000000002,198.55,18.19999999999999,0.0,13.0,1,0,lower,1
42550,180.55,187.65,187.65,202.60000000000002,203.45000000000002,22.900000000000006,0.0,15.800000000000011,0,0,lower,1
42551,180.75,190.60000000000002,190.60000000000002,208.15,209.0,28.25,0.0,18.399999999999977,2,0,lower,1
42553,181.8,189.25,189.25,203.9,204.75,22.94999999999999,0.0,15.5,6,0,upper,1
42554,182.0,182.0,224.0,250.85000000000002,251.70000000000002,69.70000000000002,42.0,27.700000000000017,3,1,upper,1
42555,182.70000000000002,182.70000000000002,225.75,259.40000000000003,260.3,77.6,43.04999999999998,34.55000000000001,3,1,upper,1
42556,182.9,183.70000000000002,229.25,255.95000000000002,256.8,73.9,45.54999999999998,27.55000000000001,3,1,upper,1
42557,183.15,183.20000000000002,227.5,252.55,253.4,70.25,44.29999999999998,25.900000000000006,3,1,upper,1
42559,183.35000000000002,184.70000000000002,232.75,260.3,261.15000000000003,77.80000000000001,48.04999999999998,28.400000000000034,3,1,upper,1
42560,183.55,192.9,192.9,209.0,209.85000000000002,26.30000000000001,0.0,16.950000000000017,0,0,lower,1
42562,183.8,192.10000000000002,192.10000000000002,206.45000000000002,207.3,23.5,0.0,15.199999999999989,6,0,upper,1
42563,184.0,189.9,189.9,204.75,205.60000000000002,21.600000000000023,0.0,15.700000000000017,4,0,upper,1
42565,184.20000000000002,184.20000000000002,231.0,257.65000000000003,258.55,74.35,46.79999999999998,27.55000000000001,3,1,upper,1
42566,184.4,195.9,195.9,215.15,216.0,31.599999999999994,0.0,20.099999999999994,4,0,upper,1
42567,184.65,192.85000000000002,192.85000000000002,208.15,209.0,24.349999999999994,0.0,16.149999999999977,4,0,upper,1
42568,184.85000000000002,185.20000000000002,234.5,262.05,262.90000000000003,78.05000000000001,49.29999999999998,28.400000000000034,3,1,upper,1
42570,185.05,193.0,193.0,209.85000000000002,210.70000000000002,25.650000000000006,0.0,17.700000000000017,2,0,lower,1
42571,185.3,186.20000000000002,238.0,265.55,266.40000000000003,81.10000000000002,51.79999999999998,28.400000000000034,3,1,upper,1
42572,185.5,195.55,197.45000000000002,213.3,214.15,28.650000000000006,1.9000000000000057,16.69999999999999,5,0,upper,1
42574,185.70000000000002,185.70000000000002,236.25,262.90000000000003,263.8,78.1,50.54999999999998,27.55000000000001,3,1,upper,1
42576,185.95000000000002,191.60000000000002,191.60000000000002,205.85000000000002,206.70000000000002,20.75,0.0,15.099999999999994,1,0,lower,1
42577,186.15,193.4,193.85000000000002,207.3,208.15,22.0,0.45000000000001705,14.299999999999983,1,0,lower,1
42578,186.35000000000002,186.70000000000002,239.75,267.3,268.15000000000003,81.80000000000001,53.04999999999998,28.400000000000034,3,1,upper,1
