agent_id,spawn_time,queue_enter_time,service_start_time,escalator_enter_time,sink_time,travel_time,gate_wait_time,post_gate_time,gate_idx,is_tagless,sink_side,serviced
1025,27.200000000000003,36.0,36.25,51.95,52.800000000000004,25.6,0.25,16.550000000000004,3,1,upper,1
1026,27.5,35.2,35.2,49.7,50.550000000000004,23.050000000000004,0.0,15.350000000000001,1,0,lower,1
1027,28.450000000000003,34.45,34.45,47.0,47.85,19.4,0.0,13.399999999999999,3,1,upper,1
1028,29.0,42.75,42.75,63.7,64.55,35.55,0.0,21.799999999999997,1,0,lower,1
1029,29.25,35.6,35.6,47.95,48.800000000000004,19.550000000000004,0.0,13.200000000000003,0,0,lower,1
1030,30.450000000000003,36.7,36.7,53.2,54.050000000000004,23.6,0.0,17.35,6,0,upper,1
1031,30.700000000000003,37.65,37.65,51.050000000000004,51.900000000000006,21.200000000000003,0.0,14.250000000000007,2,0,lower,1
1032,30.900000000000002,39.300000000000004,39.300000000000004,54.050000000000004,54.900000000000006,24.000000000000004,0.0,15.600000000000001,3,1,upper,1
1033,31.1,37.95,40.95,58.650000000000006,59.550000000000004,28.450000000000003,3.0,18.6,6,0,upper,1
1034,31.35,39.95,39.95,56.050000000000004,56.900000000000006,25.550000000000004,0.0,16.950000000000003,4,0,upper,1
1035,31.55,40.35,41.300000000000004,56.900000000000006,57.800000000000004,26.250000000000004,0.9500000000000028,16.5,5,0,upper,1
1036,31.75,39.6,39.6,54.900000000000006,55.800000000000004,24.050000000000004,0.0,16.200000000000003,5,0,upper,1
1037,32.050000000000004,39.75,39.75,53.400000000000006,54.300000000000004,22.25,0.0,14.550000000000004,0,0,lower,1
1038,33.35,42.75,42.75,57.800000000000004,58.650000000000006,25.300000000000004,0.0,15.900000000000006,3,1,upper,1
1039,33.6,41.900000000000006,44.150000000000006,60.400000000000006,61.300000000000004,27.700000000000003,2.25,17.15,4,0,upper,1
1042,33.800000000000004,39.050000000000004,39.050000000000004,52.550000000000004,53.400000000000006,19.6,0.0,14.350000000000001,2,0,lower,1
1043,34.0,44.7,44.7,57.85,58.7,24.700000000000003,0.0,14.0,0,0,lower,1
1044,34.65,50.150000000000006,51.45,68.8,69.65,35.00000000000001,1.2999999999999972,18.200000000000003,1,0,lower,1
1045,34.85,43.0,43.0,56.050000000000004,56.900000000000006,22.050000000000004,0.0,13.900000000000006,2,0,lower,1
1046,35.1,44.400000000000006,48.800000000000004,72.4,73.25,38.15,4.399999999999999,24.449999999999996,6,0,upper,1
1047,35.300000000000004,48.25,48.25,64.9,65.75,30.449999999999996,0.0,17.5,1,0,lower,1
1048,35.5,45.300000000000004,45.300000000000004,63.050000000000004,63.900000000000006,28.400000000000006,0.0,18.6,3,1,upper,1
1050,35.75,42.550000000000004,45.2,61.300000000000004,62.150000000000006,26.400000000000006,2.6499999999999986,16.950000000000003,6,0,upper,1
1052,35.95,41.25,41.35,59.550000000000004,60.400000000000006,24.450000000000003,0.10000000000000142,19.050000000000004,4,0,upper,1
1053,36.15,46.150000000000006,46.35,60.300000000000004,61.150000000000006,25.000000000000007,0.19999999999999574,14.800000000000004,2,0,lower,1
1054,36.4,43.7,46.6,63.900000000000006,64.75,28.35,2.8999999999999986,18.15,6,0,upper,1
1055,36.6,44.35,44.35,62.150000000000006,63.050000000000004,26.450000000000003,0.0,18.700000000000003,5,0,upper,1
1057,36.800000000000004,44.900000000000006,51.25,74.10000000000001,74.95,38.15,6.349999999999994,23.700000000000003,6,0,upper,1
1058,37.0,47.400000000000006,47.400000000000006,64.75,65.60000000000001,28.60000000000001,0.0,18.200000000000003,3,1,upper,1
1062,37.25,47.800000000000004,47.800000000000004,61.650000000000006,62.550000000000004,25.300000000000004,0.0,14.75,0,0,lower,1
1063,37.45,48.650000000000006,53.050000000000004,76.65,77.5,40.05,4.399999999999999,24.449999999999996,6,0,upper,1
1065,37.65,52.550000000000004,52.550000000000004,66.2,67.05,29.4,0.0,14.499999999999993,2,0,lower,1
1066,37.9,48.800000000000004,51.85,73.25,74.10000000000001,36.20000000000001,3.049999999999997,22.250000000000007,4,0,upper,1
1068,38.1,47.6,47.6,69.0,69.85000000000001,31.750000000000007,0.0,22.250000000000007,4,0,upper,1
1070,38.300000000000004,51.650000000000006,51.650000000000006,70.7,71.55,33.24999999999999,0.0,19.89999999999999,3,1,upper,1
1072,38.550000000000004,48.800000000000004,49.2,67.3,68.15,29.6,0.3999999999999986,18.950000000000003,3,1,upper,1
1073,38.75,48.95,51.1,68.15,69.0,30.25,2.1499999999999986,17.9,5,0,upper,1
1074,38.95,54.0,54.0,67.95,68.8,29.849999999999994,0.0,14.799999999999997,0,0,lower,1
1076,39.2,46.300000000000004,46.300000000000004,66.45,67.3,28.099999999999994,0.0,20.999999999999993,5,0,upper,1
1077,39.400000000000006,47.85,48.0,65.60000000000001,66.45,27.049999999999997,0.14999999999999858,18.450000000000003,5,0,upper,1
1079,39.6,51.150000000000006,57.25,71.35000000000001,72.2,32.6,6.099999999999994,14.950000000000003,1,0,lower,1
1080,39.85,56.650000000000006,59.7,75.35000000000001,76.2,36.35,3.049999999999997,16.5,2,0,lower,1
1081,40.050000000000004,49.45,54.95,71.55,72.4,32.35,5.5,17.450000000000003,4,0,upper,1
1082,40.25,54.900000000000006,60.7,88.55000000000001,89.4,49.150000000000006,5.799999999999997,28.700000000000003,4,0,upper,1
1084,40.5,53.800000000000004,56.45,86.85000000000001,87.7,47.2,2.6499999999999986,31.25,4,0,upper,1
1087,40.7,50.95,50.95,67.05,67.9,27.200000000000003,0.0,16.950000000000003,0,0,lower,1
1090,40.900000000000006,57.6,58.7,77.5,78.35000000000001,37.45,1.1000000000000014,19.650000000000006,3,1,upper,1
1093,41.150000000000006,50.650000000000006,54.6,69.65,70.5,29.349999999999994,3.9499999999999957,15.899999999999999,1,0,lower,1
1094,41.35,52.2,56.7,78.35000000000001,79.2,37.85,4.5,22.5,5,0,upper,1
1096,41.550000000000004,51.050000000000004,56.45,80.9,81.75,40.199999999999996,5.399999999999999,25.299999999999997,6,0,upper,1
1097,41.800000000000004,54.400000000000006,56.800000000000004,74.5,75.35000000000001,33.550000000000004,2.3999999999999986,18.550000000000004,0,0,lower,1
1098,42.0,55.85,61.050000000000004,77.9,78.75,36.75,5.200000000000003,17.699999999999996,0,0,lower,1
1100,42.2,54.5,55.2,74.95,75.8,33.599999999999994,0.7000000000000028,20.599999999999994,3,1,upper,1
1101,42.45,49.650000000000006,54.7,79.2,80.05000000000001,37.60000000000001,5.049999999999997,25.35000000000001,6,0,upper,1
1102,42.650000000000006,54.5,55.35,72.2,73.05,30.39999999999999,0.8500000000000014,17.699999999999996,2,0,lower,1
1103,42.85,53.1,53.45,69.85000000000001,70.7,27.85,0.3500000000000014,17.25,3,1,upper,1
1105,43.1,50.300000000000004,52.45,75.8,76.65,33.550000000000004,2.1499999999999986,24.200000000000003,5,0,upper,1
1106,43.300000000000004,56.550000000000004,62.0,82.15,83.0,39.699999999999996,5.449999999999996,21.0,1,0,lower,1
1108,43.5,55.050000000000004,56.95,82.60000000000001,83.45,39.95,1.8999999999999986,26.5,3,1,upper,1
1112,43.75,51.650000000000006,59.6,73.35000000000001,74.2,30.450000000000003,7.949999999999996,14.600000000000001,1,0,lower,1
1119,44.050000000000004,59.150000000000006,62.2,81.75,82.60000000000001,38.550000000000004,3.049999999999997,20.400000000000006,3,1,upper,1
1120,44.150000000000006,59.2,69.65,96.2,97.05000000000001,52.900000000000006,10.450000000000003,27.400000000000006,4,0,upper,1
1121,44.400000000000006,58.050000000000004,64.85000000000001,78.75,79.60000000000001,35.2,6.800000000000004,14.75,2,0,lower,1
1126,44.6,55.35,58.5,76.2,77.05000000000001,32.45000000000001,3.1499999999999986,18.55000000000001,0,0,lower,1
1128,44.800000000000004,57.150000000000006,63.150000000000006,77.05000000000001,77.9,33.1,6.0,14.75,2,0,lower,1
1129,45.0,59.45,68.65,101.30000000000001,102.15,57.150000000000006,9.200000000000003,33.5,5,0,upper,1
1130,45.25,56.150000000000006,57.25,70.5,71.35000000000001,26.10000000000001,1.0999999999999943,14.100000000000009,2,0,lower,1
1135,45.45,60.050000000000004,67.3,81.30000000000001,82.15,36.7,7.249999999999993,14.850000000000009,0,0,lower,1
1137,45.650000000000006,54.7,60.95,91.10000000000001,91.95,46.3,6.25,31.0,5,0,upper,1
1141,45.900000000000006,58.45,63.2,93.65,94.5,48.599999999999994,4.75,31.299999999999997,5,0,upper,1
1143,46.1,58.800000000000004,66.35000000000001,80.45,81.30000000000001,35.20000000000001,7.550000000000004,14.950000000000003,2,0,lower,1
1144,46.300000000000004,60.5,72.65,119.15,120.0,73.69999999999999,12.150000000000006,47.349999999999994,5,0,upper,1
1153,46.650000000000006,61.6,69.4,84.7,85.55000000000001,38.900000000000006,7.800000000000004,16.150000000000006,1,0,lower,1
1154,46.75,55.6,62.35,85.15,86.0,39.25,6.75,23.65,6,0,upper,1
1155,46.95,56.1,65.2,105.55000000000001,106.4,59.45,9.100000000000001,41.2,4,0,upper,1
1156,47.2,63.1,75.35000000000001,91.60000000000001,92.45,45.25,12.250000000000007,17.099999999999994,1,0,lower,1
1160,47.400000000000006,55.6,62.900000000000006,89.4,90.25,42.849999999999994,7.300000000000004,27.349999999999994,4,0,upper,1
1163,47.6,57.25,64.95,97.9,98.75,51.15,7.700000000000003,33.8,6,0,upper,1
