agent_id,spawn_time,queue_enter_time,service_start_time,escalator_enter_time,sink_time,travel_time,gate_wait_time,post_gate_time,gate_idx,is_tagless,sink_side,serviced
91704,23.8,34.25,34.25,50.6,51.45,27.650000000000002,0.0,17.200000000000003,2,1,lower,1
91705,26.6,35.45,36.0,51.800000000000004,52.650000000000006,26.050000000000004,0.5499999999999972,16.650000000000006,2,1,lower,1
91707,27.75,34.300000000000004,34.300000000000004,48.95,49.800000000000004,22.050000000000004,0.0,15.5,3,1,upper,1
91708,29.650000000000002,38.0,38.1,53.1,53.95,24.3,0.10000000000000142,15.850000000000001,4,1,upper,1
91709,30.0,39.150000000000006,39.85,58.5,59.35,29.35,0.6999999999999957,19.5,4,1,upper,1
91710,30.25,36.300000000000004,36.300000000000004,50.95,51.800000000000004,21.550000000000004,0.0,15.5,4,1,upper,1
91711,30.450000000000003,36.1,36.1,50.1,50.95,20.5,0.0,14.850000000000001,3,1,upper,1
91712,30.650000000000002,39.650000000000006,41.6,61.900000000000006,62.800000000000004,32.150000000000006,1.9499999999999957,21.200000000000003,4,1,upper,1
91713,31.05,41.050000000000004,41.050000000000004,53.95,54.800000000000004,23.750000000000004,0.0,13.75,6,0,upper,1
91714,31.450000000000003,41.1,41.1,54.800000000000004,55.650000000000006,24.200000000000003,0.0,14.550000000000004,3,1,upper,1
91715,31.650000000000002,38.2,38.2,54.050000000000004,54.900000000000006,23.250000000000004,0.0,16.700000000000003,2,1,lower,1
91716,31.900000000000002,40.050000000000004,40.050000000000004,57.400000000000006,58.300000000000004,26.400000000000002,0.0,18.25,5,0,upper,1
91717,32.1,42.6,42.6,56.45,57.300000000000004,25.200000000000003,0.0,14.700000000000003,1,0,lower,1
91718,32.300000000000004,42.400000000000006,42.400000000000006,55.6,56.45,24.15,0.0,14.049999999999997,2,1,lower,1
91720,32.550000000000004,41.400000000000006,41.400000000000006,53.150000000000006,54.050000000000004,21.5,0.0,12.649999999999999,0,0,lower,1
91721,32.75,43.6,43.6,60.2,61.050000000000004,28.300000000000004,0.0,17.450000000000003,6,0,upper,1
91722,32.95,41.7,44.35,66.2,67.05,34.099999999999994,2.6499999999999986,22.699999999999996,5,0,upper,1
