agent_id,spawn_time,queue_enter_time,service_start_time,escalator_enter_time,sink_time,travel_time,gate_wait_time,post_gate_time,gate_idx,is_tagless,sink_side,serviced
76422,26.05,33.300000000000004,34.9,50.650000000000006,51.550000000000004,25.500000000000004,1.5999999999999943,16.650000000000006,5,1,upper,1
76423,26.400000000000002,35.0,35.0,49.45,50.300000000000004,23.900000000000002,0.0,15.300000000000004,1,1,lower,1
76424,26.700000000000003,35.65,36.65,55.050000000000004,55.900000000000006,29.200000000000003,1.0,19.250000000000007,5,1,upper,1
76425,26.900000000000002,33.15,33.15,46.95,47.800000000000004,20.900000000000002,0.0,14.650000000000006,5,1,upper,1
76426,27.200000000000003,34.5,34.5,48.5,49.35,22.15,0.0,14.850000000000001,4,1,upper,1
76427,28.05,35.300000000000004,35.300000000000004,46.900000000000006,47.800000000000004,19.750000000000004,0.0,12.5,2,1,lower,1
76428,28.700000000000003,37.300000000000004,38.25,51.550000000000004,52.400000000000006,23.700000000000003,0.9499999999999957,14.150000000000006,4,1,upper,1
76429,28.900000000000002,36.25,37.1,48.6,49.45,20.55,0.8500000000000014,12.350000000000001,2,1,lower,1
76430,29.8,40.0,43.6,58.6,59.45,29.650000000000002,3.6000000000000014,15.850000000000001,1,1,lower,1
76431,30.05,42.0,42.85,64.0,64.85000000000001,34.80000000000001,0.8500000000000014,22.000000000000007,4,1,upper,1
76433,30.3,36.5,36.5,49.800000000000004,50.650000000000006,20.350000000000005,0.0,14.150000000000006,4,1,upper,1
76434,30.5,40.35,40.35,57.650000000000006,58.550000000000004,28.050000000000004,0.0,18.200000000000003,6,0,upper,1
76435,30.700000000000003,39.050000000000004,39.050000000000004,51.75,52.6,21.9,0.0,13.549999999999997,2,1,lower,1
76436,30.950000000000003,41.050000000000004,41.050000000000004,56.800000000000004,57.650000000000006,26.700000000000003,0.0,16.6,4,1,upper,1
76438,31.150000000000002,38.650000000000006,40.1,52.6,53.45,22.3,1.4499999999999957,13.350000000000001,1,1,lower,1
76439,31.35,38.300000000000004,38.300000000000004,50.45,51.300000000000004,19.950000000000003,0.0,13.0,1,1,lower,1
76440,31.6,43.6,43.6,55.25,56.1,24.5,0.0,12.5,2,1,lower,1
76441,31.8,37.6,38.400000000000006,55.900000000000006,56.800000000000004,25.000000000000004,0.8000000000000043,18.4,5,1,upper,1
76444,32.0,38.900000000000006,40.2,54.150000000000006,55.050000000000004,23.050000000000004,1.2999999999999972,14.850000000000001,5,1,upper,1
76445,32.25,44.5,44.5,56.75,57.6,25.35,0.0,13.100000000000001,0,0,lower,1
76447,32.5,38.650000000000006,38.650000000000006,52.400000000000006,53.300000000000004,20.800000000000004,0.0,14.649999999999999,6,0,upper,1
76448,32.7,41.2,41.2,53.45,54.300000000000004,21.6,0.0,13.100000000000001,2,1,lower,1
76449,32.9,45.800000000000004,45.85,65.15,66.0,33.1,0.04999999999999716,20.15,0,0,lower,1
76450,33.15,39.35,41.85,54.300000000000004,55.150000000000006,22.000000000000007,2.5,13.300000000000004,1,1,lower,1
76451,33.35,43.300000000000004,44.45,60.300000000000004,61.150000000000006,27.800000000000004,1.1499999999999986,16.700000000000003,5,1,upper,1
76453,33.6,39.95,39.95,53.300000000000004,54.150000000000006,20.550000000000004,0.0,14.200000000000003,3,0,upper,1
76454,33.800000000000004,44.300000000000004,44.6,64.85000000000001,65.7,31.9,0.29999999999999716,21.1,4,1,upper,1
76455,34.15,41.6,45.35,60.300000000000004,61.150000000000006,27.000000000000007,3.75,15.800000000000004,1,1,lower,1
76458,34.65,44.800000000000004,45.35,57.6,58.45,23.800000000000004,0.5499999999999972,13.100000000000001,2,1,lower,1
76459,34.9,45.800000000000004,46.2,66.55,67.4,32.50000000000001,0.3999999999999986,21.200000000000003,5,1,upper,1
76460,35.1,43.85,44.550000000000004,62.050000000000004,62.900000000000006,27.800000000000004,0.7000000000000028,18.35,6,0,upper,1
76461,35.300000000000004,42.45,42.5,58.550000000000004,59.400000000000006,24.1,0.04999999999999716,16.900000000000006,3,0,upper,1
76462,35.550000000000004,42.7,42.7,59.400000000000006,60.300000000000004,24.75,0.0,17.6,5,1,upper,1
76464,35.75,50.300000000000004,51.6,76.75,77.60000000000001,41.85000000000001,1.2999999999999972,26.000000000000007,4,1,upper,1
76465,36.050000000000004,46.7,48.85,61.150000000000006,62.050000000000004,26.0,2.1499999999999986,13.200000000000003,2,1,lower,1
76468,36.35,45.35,48.1,71.65,72.5,36.15,2.75,24.4,4,1,upper,1
76470,36.6,44.7,46.35,67.4,68.25,31.65,1.6499999999999986,21.9,4,1,upper,1
76471,36.800000000000004,46.25,47.95,69.10000000000001,69.95,33.15,1.7000000000000028,22.0,5,1,upper,1
76472,37.0,46.85,47.1,62.050000000000004,62.900000000000006,25.900000000000006,0.25,15.800000000000004,1,1,lower,1
76473,37.25,47.5,49.7,74.2,75.05,37.8,2.200000000000003,25.349999999999994,5,1,upper,1
76475,37.45,44.35,48.85,65.7,66.55,29.099999999999994,4.5,17.699999999999996,6,0,upper,1
76476,37.65,48.6,48.85,64.25,65.10000000000001,27.45000000000001,0.25,16.250000000000007,1,1,lower,1
76479,37.9,50.95,53.050000000000004,70.8,71.65,33.75000000000001,2.1000000000000014,18.6,6,0,upper,1
76483,38.1,47.800000000000004,49.45,63.150000000000006,64.0,25.9,1.6499999999999986,14.549999999999997,3,0,upper,1
76484,38.300000000000004,45.95,47.1,59.45,60.300000000000004,22.0,1.1499999999999986,13.200000000000003,2,1,lower,1
76486,38.550000000000004,49.85,50.5,68.25,69.10000000000001,30.550000000000004,0.6499999999999986,18.60000000000001,6,0,upper,1
76488,38.75,43.6,45.2,61.150000000000006,62.050000000000004,23.300000000000004,1.6000000000000014,16.85,3,0,upper,1
76489,38.95,54.6,56.1,71.10000000000001,71.95,33.0,1.5,15.850000000000001,2,1,lower,1
76490,39.2,53.6,55.85,72.8,73.65,34.45,2.25,17.800000000000004,1,1,lower,1
76492,39.400000000000006,51.150000000000006,51.150000000000006,66.85000000000001,67.7,28.299999999999997,0.0,16.549999999999997,0,0,lower,1
76497,39.6,48.300000000000004,51.45,78.45,79.30000000000001,39.70000000000001,3.1499999999999986,27.85000000000001,5,1,upper,1
76500,39.85,52.900000000000006,56.85,87.80000000000001,88.65,48.800000000000004,3.9499999999999957,31.800000000000004,4,1,upper,1
76501,40.050000000000004,49.75,49.85,75.05,75.9,35.85,0.10000000000000142,26.050000000000004,4,1,upper,1
76502,40.25,47.95,50.6,62.95,63.800000000000004,23.550000000000004,2.6499999999999986,13.200000000000003,2,1,lower,1
76504,40.5,51.7,53.25,69.4,70.25,29.75,1.5499999999999972,17.0,0,0,lower,1
76505,40.7,49.650000000000006,50.6,67.7,68.55,27.849999999999994,0.9499999999999957,17.949999999999996,1,1,lower,1
76506,40.900000000000006,51.900000000000006,56.7,86.95,87.80000000000001,46.900000000000006,4.799999999999997,31.10000000000001,5,1,upper,1
76507,41.150000000000006,55.0,55.0,73.35000000000001,74.2,33.05,0.0,19.200000000000003,3,0,upper,1
76509,41.35,50.75,52.45,69.95,70.8,29.449999999999996,1.7000000000000028,18.349999999999994,3,0,upper,1
76511,41.550000000000004,50.150000000000006,52.35,70.25,71.10000000000001,29.550000000000004,2.1999999999999957,18.750000000000007,1,1,lower,1
76513,41.800000000000004,54.35,55.75,71.95,72.8,30.999999999999993,1.3999999999999986,17.049999999999997,0,0,lower,1
76515,42.0,50.800000000000004,53.2,82.7,83.55000000000001,41.55000000000001,2.3999999999999986,30.35000000000001,5,1,upper,1
76516,42.2,52.150000000000006,54.1,68.55,69.4,27.200000000000003,1.9499999999999957,15.300000000000004,1,1,lower,1
76518,42.400000000000006,58.45,63.25,77.9,78.75,36.349999999999994,4.799999999999997,15.5,0,0,lower,1
76520,42.650000000000006,58.650000000000006,61.95,92.9,93.75,51.099999999999994,3.299999999999997,31.799999999999997,5,1,upper,1
76521,42.85,59.6,61.35,79.60000000000001,80.45,37.6,1.75,19.1,2,1,lower,1
76522,43.050000000000004,59.45,64.65,96.30000000000001,97.15,54.1,5.200000000000003,32.5,6,0,upper,1
76524,43.300000000000004,56.45,57.35,77.60000000000001,78.45,35.15,0.8999999999999986,21.1,6,0,upper,1
76525,43.5,55.6,57.85,76.2,77.05000000000001,33.55000000000001,2.25,19.20000000000001,2,1,lower,1
76526,43.7,51.400000000000006,53.35,79.30000000000001,80.15,36.45,1.9499999999999957,26.800000000000004,4,1,upper,1
76529,43.95,53.550000000000004,58.6,86.10000000000001,86.95,43.0,5.049999999999997,28.35,4,1,upper,1
76533,44.150000000000006,54.300000000000004,54.300000000000004,66.0,66.85000000000001,22.700000000000003,0.0,12.550000000000004,2,1,lower,1
76534,44.35,61.550000000000004,70.55,85.55000000000001,86.4,42.050000000000004,8.999999999999993,15.850000000000009,0,0,lower,1
76535,44.6,57.95,59.300000000000004,81.0,81.85000000000001,37.25000000000001,1.3500000000000014,22.550000000000004,6,0,upper,1
