agent_id,spawn_time,queue_enter_time,service_start_time,escalator_enter_time,sink_time,travel_time,gate_wait_time,post_gate_time,gate_idx,is_tagless,sink_side,serviced
37374,26.05,33.5,34.15,49.300000000000004,50.150000000000006,24.100000000000005,0.6499999999999986,16.000000000000007,6,0,upper,1
37375,26.400000000000002,35.45,36.9,51.25,52.1,25.7,1.4499999999999957,15.200000000000003,0,0,lower,1
37376,26.700000000000003,32.050000000000004,32.050000000000004,43.95,44.800000000000004,18.1,0.0,12.75,6,0,upper,1
37377,26.900000000000002,33.300000000000004,33.300000000000004,45.6,46.45,19.55,0.0,13.149999999999999,4,1,upper,1
37378,27.200000000000003,35.25,35.25,46.2,47.050000000000004,19.85,0.0,11.800000000000004,0,0,lower,1
37379,28.05,36.300000000000004,37.2,54.2,55.050000000000004,27.000000000000004,0.8999999999999986,17.85,3,0,upper,1
37380,28.700000000000003,35.300000000000004,35.300000000000004,47.75,48.6,19.9,0.0,13.299999999999997,5,1,upper,1
37381,28.900000000000002,36.2,36.2,47.800000000000004,48.650000000000006,19.750000000000004,0.0,12.450000000000003,2,1,lower,1
37382,29.8,42.6,42.6,59.650000000000006,60.550000000000004,30.750000000000004,0.0,17.950000000000003,1,1,lower,1
37384,30.05,35.800000000000004,35.800000000000004,50.150000000000006,51.050000000000004,21.000000000000004,0.0,15.25,3,0,upper,1
37385,30.3,39.75,40.0,53.0,53.85,23.55,0.25,13.850000000000001,1,1,lower,1
37386,30.5,41.300000000000004,41.300000000000004,54.7,55.550000000000004,25.050000000000004,0.0,14.25,0,0,lower,1
37387,30.700000000000003,38.25,38.25,52.1,52.95,22.25,0.0,14.700000000000003,1,1,lower,1
37388,30.950000000000003,37.800000000000004,38.0,49.5,50.35,19.4,0.19999999999999574,12.350000000000001,2,1,lower,1
37391,31.150000000000002,36.75,37.1,51.050000000000004,51.900000000000006,20.750000000000004,0.3500000000000014,14.800000000000004,5,1,upper,1
37392,31.35,38.2,38.2,52.6,53.45,22.1,0.0,15.25,6,0,upper,1
37393,31.6,38.300000000000004,39.6,56.300000000000004,57.150000000000006,25.550000000000004,1.2999999999999972,17.550000000000004,6,0,upper,1
37394,31.8,40.1,44.2,61.550000000000004,62.400000000000006,30.600000000000005,4.100000000000001,18.200000000000003,6,0,upper,1
37395,32.0,44.45,44.85,66.35000000000001,67.2,35.2,0.3999999999999986,22.35,4,1,upper,1
37396,32.25,39.6,42.800000000000004,58.050000000000004,58.900000000000006,26.650000000000006,3.200000000000003,16.1,6,0,upper,1
