agent_id,spawn_time,queue_enter_time,service_start_time,escalator_enter_time,sink_time,travel_time,gate_wait_time,post_gate_time,gate_idx,is_tagless,sink_side,serviced
75490,26.55,36.050000000000004,36.050000000000004,54.45,55.300000000000004,28.750000000000004,0.0,19.25,5,1,upper,1
75491,26.75,35.7,35.7,52.650000000000006,53.550000000000004,26.800000000000004,0.0,17.85,4,1,upper,1
75492,27.55,33.85,33.85,46.0,46.85,19.3,0.0,13.0,2,1,lower,1
75493,27.950000000000003,34.6,34.6,50.050000000000004,50.900000000000006,22.950000000000003,0.0,16.300000000000004,6,0,upper,1
75494,29.450000000000003,36.7,36.7,48.150000000000006,49.050000000000004,19.6,0.0,12.350000000000001,2,1,lower,1
75495,29.650000000000002,37.15,37.85,56.150000000000006,57.050000000000004,27.400000000000002,0.7000000000000028,19.200000000000003,5,1,upper,1
75496,29.950000000000003,38.050000000000004,38.85,50.2,51.050000000000004,21.1,0.7999999999999972,12.200000000000003,1,1,lower,1
75497,30.75,37.050000000000004,37.050000000000004,49.050000000000004,49.900000000000006,19.150000000000006,0.0,12.850000000000001,1,1,lower,1
75498,31.0,37.65,37.65,51.050000000000004,51.900000000000006,20.900000000000006,0.0,14.250000000000007,0,0,lower,1
75499,31.200000000000003,38.300000000000004,38.800000000000004,51.800000000000004,52.650000000000006,21.450000000000003,0.5,13.850000000000001,6,0,upper,1
75500,31.75,39.150000000000006,39.6,57.900000000000006,58.800000000000004,27.050000000000004,0.44999999999999574,19.200000000000003,5,1,upper,1
75501,31.950000000000003,37.95,37.95,50.900000000000006,51.800000000000004,19.85,0.0,13.850000000000001,3,0,upper,1
75502,32.25,37.95,37.95,53.6,54.45,22.200000000000003,0.0,16.5,4,1,upper,1
75503,33.45,42.85,42.85,62.300000000000004,63.150000000000006,29.700000000000003,0.0,20.300000000000004,6,0,upper,1
75504,33.95,40.300000000000004,40.300000000000004,55.300000000000004,56.150000000000006,22.200000000000003,0.0,15.850000000000001,4,1,upper,1
75505,34.75,43.900000000000006,43.900000000000006,56.1,56.95,22.200000000000003,0.0,13.049999999999997,2,1,lower,1
75507,34.95,41.85,41.85,53.6,54.45,19.5,0.0,12.600000000000001,2,1,lower,1
75509,35.2,44.300000000000004,45.7,58.400000000000006,59.300000000000004,24.1,1.3999999999999986,13.600000000000001,2,1,lower,1
75510,35.4,42.300000000000004,42.300000000000004,57.050000000000004,57.900000000000006,22.500000000000007,0.0,15.600000000000001,4,1,upper,1
75511,35.6,47.5,47.5,61.050000000000004,61.900000000000006,26.300000000000004,0.0,14.400000000000006,1,1,lower,1
75512,35.85,45.6,45.6,59.300000000000004,60.150000000000006,24.300000000000004,0.0,14.550000000000004,0,0,lower,1
75513,36.050000000000004,47.35,47.45,65.10000000000001,65.95,29.9,0.10000000000000142,18.5,5,1,upper,1
75514,36.25,46.7,47.5,61.900000000000006,62.800000000000004,26.550000000000004,0.7999999999999972,15.300000000000004,0,0,lower,1
75516,36.5,43.6,43.6,55.25,56.1,19.6,0.0,12.5,1,1,lower,1
75517,36.7,43.75,43.75,59.650000000000006,60.550000000000004,23.85,0.0,16.800000000000004,5,1,upper,1
75518,36.9,45.6,45.6,61.400000000000006,62.300000000000004,25.400000000000006,0.0,16.700000000000003,3,0,upper,1
75521,37.800000000000004,49.25,49.25,65.95,66.8,28.999999999999993,0.0,17.549999999999997,4,1,upper,1
75523,38.0,48.85,48.85,63.150000000000006,64.0,26.0,0.0,15.149999999999999,6,0,upper,1
75524,38.2,47.5,49.2,68.5,69.35000000000001,31.150000000000006,1.7000000000000028,20.150000000000006,5,1,upper,1
75529,38.45,45.0,45.0,58.800000000000004,59.650000000000006,21.200000000000003,0.0,14.650000000000006,4,1,upper,1
75530,38.650000000000006,48.0,50.95,72.75,73.60000000000001,34.95,2.950000000000003,22.650000000000006,5,1,upper,1
75531,38.85,49.1,49.25,62.800000000000004,63.650000000000006,24.800000000000004,0.14999999999999858,14.400000000000006,1,1,lower,1
75532,39.050000000000004,50.400000000000006,51.0,67.65,68.5,29.449999999999996,0.5999999999999943,17.5,6,0,upper,1
